tijd	koppel	stroom	spanning	kadans	snelheid
173.964	2.036	0.501	3.793	40.76	0.00
174.043	2.041	0.505	3.798	40.76	0.00
174.120	2.007	0.505	3.793	40.76	0.00
174.200	1.973	0.501	3.793	16.09	0.00
174.280	1.899	0.505	3.793	16.09	0.00
174.358	1.919	0.501	3.793	16.09	0.00
174.438	1.963	0.505	3.793	16.09	0.00
174.522	1.968	0.505	3.793	16.09	0.00
174.603	1.938	0.510	3.788	16.09	0.00
174.681	1.948	0.501	3.788	16.09	0.00
174.760	1.938	0.515	3.793	0.00	0.00
174.840	1.924	0.505	3.788	0.00	0.00
174.918	1.953	0.491	3.793	0.00	0.00
174.997	1.963	0.505	3.793	0.00	0.00
175.078	1.958	0.505	3.798	0.00	0.00
175.156	1.963	0.510	3.788	0.00	0.00
175.236	1.943	0.505	3.788	0.00	0.00
175.315	1.909	0.501	3.788	0.00	0.00
175.393	1.879	0.501	3.793	0.00	0.00
175.473	1.860	0.505	3.788	0.00	0.00
175.557	1.835	0.501	3.783	0.00	0.00
175.637	1.816	0.496	3.793	0.00	0.00
175.715	1.850	0.501	3.788	0.00	0.00
175.795	1.801	0.501	3.788	0.00	0.00
175.875	1.943	0.505	3.788	4.57	0.00
175.952	2.164	0.501	3.788	70.75	0.00
176.032	2.110	0.505	3.793	87.21	0.00
176.113	2.081	0.496	3.788	75.76	0.00
176.191	2.105	0.486	3.798	75.76	0.00
176.285	2.115	0.505	3.788	76.53	0.00
176.366	1.791	0.510	3.798	78.12	0.00
176.444	1.487	0.496	3.793	77.32	0.00
176.524	1.300	0.505	3.680	78.12	0.00
176.604	1.654	0.510	3.754	77.32	0.00
176.688	2.012	0.510	3.793	77.32	0.00
176.766	2.071	0.505	3.793	76.53	0.00
176.845	2.076	0.501	3.803	80.65	0.00
176.926	2.149	0.510	3.798	81.52	0.00
177.011	2.140	0.510	3.788	79.79	0.00
177.091	1.997	0.505	3.798	79.79	0.00
177.171	1.624	0.491	3.808	78.95	0.00
177.249	1.448	0.501	3.793	78.95	0.00
177.330	1.614	0.505	3.793	82.42	0.00
177.410	1.943	0.505	3.803	80.65	0.00
177.487	2.100	0.456	3.798	80.65	0.00
177.567	2.095	0.496	3.803	84.27	0.00
177.647	2.179	0.505	3.808	82.42	0.00
177.731	2.154	0.486	3.798	80.65	0.00
177.810	2.071	0.471	3.798	79.79	0.00
177.890	1.762	0.510	3.798	79.79	0.00
177.970	1.546	0.510	3.803	83.33	0.00
178.048	1.717	0.437	3.808	83.33	0.00
178.127	1.953	0.437	3.803	82.42	0.00
178.207	2.130	0.496	3.803	83.33	0.00
178.285	2.149	0.496	3.798	83.33	0.00
178.365	2.218	0.388	3.803	83.33	0.00
178.446	2.184	0.471	3.803	84.27	0.00
178.524	2.115	0.496	3.798	84.27	0.00
178.604	1.919	0.510	3.798	82.42	0.00
178.683	1.634	0.501	3.793	82.42	0.00
178.762	1.664	0.417	3.803	85.23	0.00
178.846	1.963	0.339	3.828	83.33	0.00
178.926	2.120	0.447	3.808	81.52	0.00
179.006	2.046	0.505	3.705	81.52	0.00
179.084	1.924	0.515	3.788	42.86	0.00
179.164	1.811	0.466	3.813	42.86	0.00
179.245	2.007	0.496	3.798	42.86	0.00
179.322	2.179	0.505	3.803	34.88	0.00
179.402	2.105	0.505	3.798	97.40	0.00
179.482	2.110	0.456	3.813	84.27	0.00
179.560	2.110	0.437	3.803	84.27	0.00
179.640	2.032	0.402	3.818	83.33	0.00
179.735	1.659	0.451	3.803	83.33	0.00
179.813	1.428	0.397	3.828	86.21	0.00
179.897	1.752	0.412	3.828	84.27	0.00
179.977	2.056	0.486	3.813	84.27	0.00
180.057	2.095	0.510	3.818	84.27	0.00
180.135	2.125	0.456	3.823	85.23	0.00
180.214	2.184	0.334	3.832	85.23	0.00
180.295	2.115	0.486	3.813	86.21	0.00
180.380	1.968	0.476	3.808	85.23	0.00
180.460	1.678	0.442	3.818	84.27	0.00
180.540	1.649	0.402	3.828	87.21	0.00
180.618	1.894	0.466	3.813	85.23	0.00
180.698	2.086	0.501	3.823	85.23	0.00
180.779	2.144	0.358	3.828	86.21	0.00
180.856	2.149	0.314	3.842	86.21	0.00
180.936	2.184	0.427	3.828	86.21	0.00
181.020	2.110	0.491	3.823	86.21	0.00
181.100	1.899	0.417	3.832	85.23	0.00
181.179	1.737	0.314	3.847	85.23	0.00
181.259	1.742	0.393	3.832	86.21	0.00
181.339	1.973	0.486	3.823	87.21	0.00
181.416	2.095	0.334	3.828	84.27	0.00
181.496	2.164	0.412	3.842	87.21	0.00
181.576	2.184	0.471	3.842	87.21	0.00
181.655	2.144	0.466	3.823	84.27	0.00
181.735	2.105	0.432	3.823	85.23	0.00
181.815	1.875	0.471	3.828	86.21	0.00
181.893	1.747	0.451	3.828	86.21	0.00
181.972	1.771	0.417	3.837	87.21	0.00
182.056	2.022	0.363	3.837	86.21	0.00
182.137	2.135	0.456	3.837	86.21	0.00
182.215	2.100	0.466	3.828	87.21	0.00
182.295	2.125	0.422	3.823	87.21	0.00
182.375	2.100	0.451	3.842	86.21	0.00
182.453	2.032	0.368	3.828	85.23	0.00
182.533	1.732	0.471	3.837	85.23	0.00
182.614	1.585	0.397	3.832	89.29	0.00
182.691	1.825	0.402	3.847	86.21	0.00
182.777	2.061	0.388	3.832	87.21	0.00
182.857	2.086	0.412	3.832	87.21	0.00
182.935	2.100	0.348	3.842	87.21	0.00
183.015	2.154	0.314	3.857	88.24	0.00
183.110	2.081	0.412	3.847	87.21	0.00
183.195	1.855	0.442	3.847	87.21	0.00
183.273	1.693	0.368	3.847	85.23	0.00
183.353	1.747	0.319	3.867	90.36	0.00
183.433	1.997	0.393	3.847	87.21	0.00
183.512	2.130	0.393	3.857	87.21	0.00
183.590	2.086	0.407	3.842	88.24	0.00
183.715	2.095	0.456	3.842	87.21	0.00
183.788	2.105	0.363	3.857	87.21	0.00
183.860	1.938	0.402	3.857	88.24	0.00
183.932	1.722	0.378	3.847	86.21	0.00
184.004	1.654	0.314	3.872	88.24	0.00
184.076	1.914	0.378	3.852	89.29	0.00
184.148	2.051	0.388	3.847	86.21	0.00
184.224	2.105	0.397	3.847	88.24	0.00
184.296	2.154	0.412	3.847	88.24	0.00
184.369	2.154	0.486	3.852	89.29	0.00
184.440	2.100	0.501	3.847	88.24	0.00
184.513	2.036	0.383	3.872	86.21	0.00
184.585	1.821	0.388	3.857	87.21	0.00
184.657	1.668	0.334	3.862	89.29	0.00
184.729	1.801	0.388	3.867	89.29	0.00
184.802	1.992	0.447	3.852	87.21	0.00
184.873	2.100	0.447	3.862	88.24	0.00
184.946	2.115	0.456	3.852	87.21	0.00
185.018	2.164	0.368	3.857	89.29	0.00
185.091	2.125	0.348	3.862	87.21	0.00
185.162	2.105	0.383	3.852	86.21	0.00
185.238	1.914	0.447	3.857	86.21	0.00
185.310	1.668	0.451	3.857	87.21	0.00
185.382	1.683	0.447	3.862	89.29	0.00
185.454	1.914	0.348	3.867	87.21	0.00
185.527	2.071	0.339	3.857	87.21	0.00
185.598	2.100	0.427	3.847	88.24	0.00
185.671	2.105	0.358	3.867	88.24	0.00
185.743	2.149	0.461	3.847	88.24	0.00
185.816	2.110	0.432	3.862	88.24	0.00
185.887	2.032	0.427	3.862	87.21	0.00
185.960	1.825	0.393	3.857	86.21	0.00
186.032	1.703	0.402	3.877	89.29	0.00
186.104	1.830	0.319	3.867	87.21	0.00
186.179	2.017	0.466	3.857	87.21	0.00
186.252	2.110	0.393	3.857	86.21	0.00
186.323	2.090	0.397	3.847	89.29	0.00
186.396	2.149	0.378	3.857	88.24	0.00
186.468	2.115	0.402	3.857	87.21	0.00
186.541	2.076	0.407	3.867	87.21	0.00
186.612	1.909	0.378	3.872	87.21	0.00
186.685	1.713	0.388	3.867	86.21	0.00
186.772	1.781	0.363	3.862	88.24	0.00
186.844	1.992	0.314	3.867	88.24	0.00
186.916	2.110	0.407	3.857	87.21	0.00
186.988	2.095	0.491	3.842	87.21	0.00
187.061	2.140	0.368	3.857	88.24	0.00
187.132	2.125	0.417	3.857	88.24	0.00
187.208	2.095	0.461	3.857	88.24	0.00
187.280	1.919	0.505	3.847	86.21	0.00
187.353	1.644	0.314	3.877	85.23	0.00
187.424	1.506	0.314	3.901	88.24	0.00
187.497	1.825	0.442	3.847	89.29	0.00
187.569	2.051	0.486	3.847	87.21	0.00
187.641	2.105	0.481	3.857	87.21	0.00
187.713	2.110	0.378	3.867	86.21	0.00
187.785	2.179	0.314	3.872	88.24	0.00
187.857	2.120	0.442	3.867	88.24	0.00
187.929	2.066	0.491	3.852	85.23	0.00
188.002	1.806	0.481	3.847	85.23	0.00
188.073	1.629	0.476	3.852	85.23	0.00
188.149	1.727	0.417	3.857	88.24	0.00
188.221	1.992	0.422	3.847	86.21	0.00
188.294	2.140	0.471	3.847	86.21	0.00
188.365	2.090	0.471	3.852	87.21	0.00
188.438	2.120	0.456	3.847	87.21	0.00
188.510	2.144	0.397	3.852	87.21	0.00
188.581	2.100	0.456	3.847	87.21	0.00
188.654	1.963	0.334	3.852	86.21	0.00
188.726	1.683	0.388	3.862	85.23	0.00
188.798	1.600	0.314	3.847	88.24	0.00
188.870	1.821	0.397	3.852	87.21	0.00
188.942	2.027	0.466	3.842	86.21	0.00
189.015	2.110	0.486	3.842	86.21	0.00
189.086	2.095	0.471	4.068	87.21	0.00
189.162	2.135	0.451	3.842	86.21	0.00
189.234	2.095	0.397	3.852	86.21	0.00
189.306	2.066	0.397	3.847	87.21	0.00
189.378	1.865	0.417	3.867	84.27	0.00
189.450	1.659	0.461	3.842	84.27	0.00
189.522	1.683	0.476	3.842	87.21	0.00
189.594	1.919	0.471	3.837	87.21	0.00
189.667	2.081	0.476	3.837	85.23	0.00
189.739	2.110	0.402	3.857	86.21	0.00
189.811	2.140	0.437	3.842	87.21	0.00
189.883	2.154	0.432	3.837	87.21	0.00
189.956	2.095	0.466	3.842	86.21	0.00
190.027	2.027	0.432	3.847	86.21	0.00
190.103	1.786	0.402	3.847	85.23	0.00
190.175	1.683	0.422	3.847	87.21	0.00
190.247	1.806	0.456	3.847	86.21	0.00
190.320	2.007	0.393	3.857	86.21	0.00
190.407	2.110	0.476	3.828	86.21	0.00
190.480	2.100	0.481	3.842	85.23	0.00
190.552	2.144	0.451	3.646	87.21	0.00
190.624	2.086	0.501	3.828	86.21	0.00
190.697	2.061	0.393	3.837	84.27	0.00
190.769	1.870	0.402	3.852	84.27	0.00
190.841	1.708	0.481	3.823	84.27	0.00
190.914	1.732	0.466	3.837	87.21	0.00
190.986	1.938	0.412	3.832	84.27	0.00
191.058	2.071	0.481	3.832	86.21	0.00
191.134	2.110	0.496	3.828	85.23	0.00
191.207	2.100	0.481	3.832	85.23	0.00
191.279	2.208	0.383	3.842	84.27	0.00
191.351	2.095	0.447	3.842	86.21	0.00
191.424	2.032	0.481	3.828	86.21	0.00
191.496	1.835	0.496	3.828	82.42	0.00
191.568	1.722	0.471	3.828	86.21	0.00
191.641	1.806	0.505	3.823	86.21	0.00
191.713	1.987	0.501	3.823	83.33	0.00
191.785	2.120	0.501	3.818	83.33	0.00
191.858	2.115	0.422	3.847	85.23	0.00
191.930	2.115	0.417	3.837	84.27	0.00
192.003	2.169	0.412	3.828	84.27	0.00
192.078	2.081	0.437	3.828	84.27	0.00
192.151	2.002	0.486	3.818	85.23	0.00
192.223	1.747	0.476	3.813	82.42	0.00
192.295	1.678	0.466	3.832	85.23	0.00
192.368	1.811	0.461	3.832	85.23	0.00
192.440	2.012	0.476	3.828	85.23	0.00
192.513	2.130	0.491	3.823	83.33	0.00
192.585	2.120	0.501	3.813	83.33	0.00
192.657	2.135	0.496	3.818	85.23	0.00
192.730	2.140	0.437	3.823	83.33	0.00
192.802	2.081	0.491	3.828	83.33	0.00
192.874	1.948	0.461	3.798	84.27	0.00
192.947	1.722	0.501	3.818	83.33	0.00
193.019	1.678	0.442	3.828	84.27	0.00
193.094	1.840	0.491	3.818	84.27	0.00
193.167	2.007	0.496	3.818	84.27	0.00
193.240	2.100	0.501	3.818	84.27	0.00
193.311	2.105	0.486	3.803	83.33	0.00
193.384	2.184	0.476	3.813	84.27	0.00
193.457	2.130	0.491	3.813	84.27	0.00
193.528	2.095	0.447	3.818	83.33	0.00
193.601	1.909	0.510	3.813	83.33	0.00
193.674	1.659	0.461	3.813	82.42	0.00
193.745	1.649	0.510	3.818	85.23	0.00
193.818	1.830	0.447	3.818	83.33	0.00
193.891	2.022	0.466	3.813	84.27	0.00
193.963	2.100	0.505	3.803	84.27	0.00
194.038	2.095	0.476	3.813	84.27	0.00
194.111	2.174	0.486	3.813	83.33	0.00
194.183	2.120	0.486	3.813	83.33	0.00
194.255	2.051	0.501	3.808	83.33	0.00
194.328	1.884	0.461	3.847	83.33	0.00
194.400	1.649	0.505	3.808	81.52	0.00
194.472	1.673	0.501	3.808	85.23	0.00
194.545	1.879	0.501	3.813	83.33	0.00
194.617	2.051	0.476	3.813	82.42	0.00
194.690	2.125	0.496	3.832	82.42	0.00
194.762	2.100	0.491	3.808	83.33	0.00
194.834	2.189	0.476	3.813	83.33	0.00
194.913	2.130	0.505	3.778	81.52	0.00
194.985	2.071	0.505	3.818	82.42	0.00
195.055	1.860	0.515	3.813	82.42	0.00
195.128	1.649	0.515	3.813	82.42	0.00
195.200	1.698	0.491	3.592	83.33	0.00
195.272	1.894	0.496	3.803	82.42	0.00
195.345	2.061	0.486	3.813	81.52	0.00
195.417	2.130	0.491	3.803	81.52	0.00
195.489	2.120	0.501	3.813	82.42	0.00
195.562	2.184	0.510	3.803	83.33	0.00
195.634	2.120	0.471	3.818	82.42	0.00
195.706	2.061	0.496	3.798	81.52	0.00
195.778	1.796	0.505	3.798	81.52	0.00
195.851	1.541	0.510	3.823	82.42	0.00
195.923	1.546	0.486	3.852	83.33	0.00
195.999	1.850	0.496	3.803	82.42	0.00
196.071	2.066	0.491	3.808	83.33	0.00
196.144	2.105	0.491	3.813	83.33	0.00
196.224	2.105	0.501	3.798	82.42	0.00
196.296	2.198	0.471	3.813	83.33	0.00
196.369	2.110	0.501	3.823	82.42	0.00
196.441	2.071	0.510	3.803	81.52	0.00
196.513	1.786	0.505	3.808	81.52	0.00
196.586	1.605	0.515	3.778	81.52	0.00
196.658	1.639	0.496	3.823	83.33	0.00
196.730	1.884	0.491	3.803	81.52	0.00
196.802	2.066	0.496	3.813	83.33	0.00
196.875	2.086	0.466	3.808	83.33	0.00
196.951	2.086	0.491	3.803	83.33	0.00
197.022	2.169	0.481	3.852	82.42	0.00
197.095	2.115	0.476	3.793	82.42	0.00
197.168	2.061	0.505	3.808	82.42	0.00
197.239	1.801	0.505	3.798	81.52	0.00
197.312	1.536	0.520	3.808	81.52	0.00
197.385	1.605	0.505	3.808	84.27	0.00
197.456	1.870	0.496	3.823	82.42	0.00
197.529	2.066	0.501	3.808	81.52	0.00
197.602	2.095	0.486	3.828	84.27	0.00
197.673	2.090	0.496	3.798	84.27	0.00
197.746	2.164	0.456	3.808	83.33	0.00
197.818	2.120	0.466	3.936	82.42	0.00
197.891	2.056	0.486	3.798	83.33	0.00
197.966	1.791	0.491	3.808	81.52	0.00
198.039	1.551	0.496	3.803	81.52	0.00
198.111	1.624	0.501	3.803	83.33	0.00
198.183	1.894	0.505	3.803	83.33	0.00
198.255	2.066	0.510	3.808	81.52	0.00
198.328	2.090	0.486	3.803	84.27	0.00
198.401	2.130	0.466	3.813	84.27	0.00
198.472	2.169	0.501	3.803	84.27	0.00
198.545	2.115	0.491	3.808	82.42	0.00
198.618	2.061	0.491	3.808	81.52	0.00
198.689	1.830	0.496	3.783	83.33	0.00
198.762	1.585	0.501	3.798	83.33	0.00
198.835	1.624	0.505	3.803	84.27	40.62
198.909	1.914	0.501	3.803	82.42	40.62
198.982	2.076	0.491	3.808	83.33	40.62
199.055	2.115	0.501	3.808	83.33	40.62
199.128	2.110	0.461	3.803	83.33	29.61
199.199	2.189	0.451	3.818	83.33	29.61
199.272	2.130	0.447	3.999	83.33	29.61
199.345	2.056	0.501	3.803	82.42	29.61
199.416	1.806	0.501	3.808	81.52	29.61
199.489	1.649	0.461	3.798	81.52	29.61
199.562	1.693	0.451	3.818	85.23	29.61
199.634	1.933	0.466	3.813	82.42	29.50
199.706	2.076	0.481	3.798	83.33	29.50
199.779	2.110	0.505	3.798	83.33	29.50
199.852	2.120	0.466	3.828	83.33	29.50
199.921	2.179	0.491	3.813	83.33	29.50
199.994	2.125	0.466	3.808	83.33	29.50
200.067	2.061	0.491	3.803	82.42	29.50
200.138	1.884	0.451	3.818	81.52	29.61
200.211	1.771	0.496	3.803	81.52	29.61
200.284	1.811	0.501	3.808	85.23	29.61
200.355	1.963	0.501	3.798	82.42	29.61
200.428	2.051	0.461	3.553	81.52	29.50
200.501	2.110	0.496	3.798	84.27	29.50
200.573	2.105	0.505	3.808	84.27	29.50
200.645	2.184	0.481	3.803	83.33	29.39
200.718	2.115	0.447	3.813	82.42	29.39
200.791	2.061	0.501	3.803	83.33	29.39
200.866	1.865	0.501	3.808	81.52	29.39
200.938	1.659	0.461	3.828	81.52	29.50
201.011	1.727	0.496	3.803	83.33	29.50
201.083	1.938	0.491	3.803	83.33	29.50
201.156	2.076	0.491	3.749	82.42	29.50
201.228	2.100	0.501	3.798	83.33	29.61
201.300	2.120	0.461	3.813	83.33	29.61
201.373	2.159	0.461	3.798	84.27	29.61
201.445	2.120	0.491	3.808	82.42	29.50
201.518	2.061	0.496	3.798	82.42	29.50
201.590	1.870	0.510	3.808	82.42	29.50
201.662	1.683	0.505	3.808	82.42	29.50
201.735	1.786	0.486	3.808	84.27	29.50
201.810	1.973	0.505	3.803	83.33	29.50
201.883	2.081	0.496	3.739	83.33	29.50
201.955	2.095	0.491	3.803	82.42	29.61
202.028	2.130	0.501	3.808	84.27	29.61
202.116	2.169	0.491	3.803	83.33	29.61
202.188	2.100	0.476	3.813	83.33	29.61
202.261	2.036	0.501	3.808	82.42	29.61
202.334	1.840	0.501	3.803	81.52	29.61
202.406	1.752	0.491	3.803	84.27	29.61
202.478	1.840	0.501	3.803	82.42	29.50
202.551	1.987	0.501	3.803	82.42	29.50
202.624	2.110	0.496	3.808	83.33	29.50
202.695	2.095	0.501	3.803	83.33	29.50
202.771	2.174	0.466	3.803	83.33	29.39
202.844	2.179	0.442	3.818	83.33	29.39
202.916	2.120	0.456	3.823	83.33	29.39
202.988	2.051	0.501	3.803	82.42	29.39
203.061	1.958	0.471	3.808	82.42	29.61
203.133	1.899	0.505	3.808	51.72	29.61
203.205	1.933	0.505	3.803	51.72	29.61
203.278	1.948	0.510	3.823	51.72	29.28
203.351	1.948	0.510	3.803	51.72	29.28
203.423	1.992	0.496	3.803	51.72	29.28
203.495	2.081	0.491	3.803	17.90	29.28
203.568	2.149	0.501	3.798	17.90	29.28
203.640	2.311	0.501	3.803	51.02	29.28
203.715	2.282	0.496	3.798	51.02	29.28
203.788	2.169	0.505	3.803	51.02	29.28
203.860	2.071	0.496	3.803	44.91	29.06
203.932	1.904	0.505	3.803	82.42	29.06
204.005	1.737	0.496	3.803	82.42	29.06
204.078	1.811	0.505	3.793	82.42	29.17
204.149	1.978	0.491	3.803	82.42	29.17
204.222	2.120	0.505	3.803	81.52	29.17
204.295	2.110	0.501	3.803	83.33	29.17
204.367	2.164	0.505	3.778	83.33	29.17
204.439	2.179	0.501	3.808	83.33	29.17
204.512	2.115	0.505	3.798	82.42	29.17
204.584	1.992	0.491	3.798	81.52	29.17
204.659	1.747	0.505	3.793	81.52	29.39
204.732	1.634	0.515	3.813	83.33	29.39
204.805	1.801	0.501	3.813	83.33	29.39
204.877	1.982	0.501	3.803	80.65	29.06
204.949	2.105	0.496	3.798	81.52	29.06
205.022	2.140	0.501	3.813	81.52	29.06
205.094	2.203	0.505	3.803	81.52	29.06
205.166	2.228	0.505	3.798	81.52	28.84
205.239	2.144	0.491	3.798	80.65	28.84
205.312	2.046	0.471	3.778	81.52	28.84
205.383	1.855	0.471	3.808	79.79	28.84
205.456	1.722	0.417	3.798	83.33	28.84
205.529	1.811	0.496	3.798	83.33	28.84
205.604	1.982	0.466	3.808	80.65	28.84
205.676	2.095	0.491	3.803	81.52	29.06
205.749	2.144	0.496	3.612	82.42	29.06
205.821	2.189	0.501	3.798	81.52	29.06
205.893	2.228	0.515	3.808	81.52	29.06
205.966	2.154	0.510	3.798	81.52	28.95
206.039	2.071	0.501	3.793	81.52	28.95
206.110	1.870	0.501	3.803	79.79	28.95
206.183	1.664	0.442	3.808	79.79	28.95
206.256	1.708	0.461	3.803	83.33	29.06
206.327	1.933	0.510	3.828	82.42	29.06
206.400	2.071	0.510	3.793	82.42	29.06
206.473	2.115	0.505	3.798	81.52	29.28
206.547	2.120	0.505	3.803	81.52	29.28
206.620	2.164	0.505	3.808	83.33	29.28
206.693	2.135	0.501	3.675	81.52	29.28
206.765	2.071	0.510	3.808	80.65	29.06
206.837	1.850	0.491	3.808	80.65	29.06
206.910	1.659	0.481	3.803	80.65	29.06
206.983	1.717	0.451	3.808	83.33	29.06
207.060	1.929	0.456	3.803	82.42	29.17
207.133	2.076	0.486	3.803	81.52	29.17
207.206	2.115	0.496	3.715	83.33	29.17
207.278	2.115	0.510	3.803	83.33	29.17
207.350	2.193	0.451	3.803	82.42	29.17
207.423	2.130	0.505	3.803	81.52	29.17
207.495	2.066	0.505	3.798	81.52	29.17
207.570	1.786	0.510	3.808	81.52	29.28
207.643	1.570	0.501	3.793	81.52	29.28
207.715	1.649	0.476	3.823	84.27	29.28
207.788	1.899	0.417	3.818	81.52	29.28
207.860	2.061	0.471	3.813	82.42	29.28
207.948	2.095	0.505	3.803	83.33	29.28
208.070	2.159	0.501	3.798	83.33	29.50
208.142	2.120	0.486	3.808	82.42	29.50
208.215	2.081	0.505	3.793	82.42	29.50
208.286	1.840	0.510	3.813	82.42	29.50
208.359	1.556	0.505	3.808	82.42	29.39
208.432	1.619	0.510	3.803	84.27	29.39
208.503	1.889	0.496	3.798	82.42	29.39
208.579	2.071	0.505	3.808	83.33	29.39
208.652	2.086	0.505	3.798	83.33	29.72
208.724	2.115	0.505	3.803	83.33	29.72
208.796	2.174	0.486	3.798	84.27	29.72
208.869	2.130	0.486	3.803	82.42	29.50
208.942	2.081	0.476	3.783	83.33	29.50
209.013	1.879	0.510	3.808	81.52	29.50
209.086	1.610	0.505	3.808	81.52	29.50
209.158	1.688	0.501	3.803	85.23	29.50
209.230	1.924	0.491	3.798	82.42	29.50
209.303	2.100	0.505	3.808	82.42	29.50
209.375	2.179	0.491	3.808	84.27	29.72
209.447	2.184	0.402	3.813	84.27	29.72
209.523	2.228	0.471	3.813	84.27	29.72
209.595	2.154	0.505	3.823	85.23	29.72
209.668	2.105	0.510	3.813	81.52	29.72
209.740	1.806	0.505	3.808	79.79	29.72
209.812	1.595	0.505	3.813	79.79	29.72
209.885	1.678	0.481	3.818	85.23	29.72
209.957	1.953	0.510	3.808	82.42	29.39
210.029	2.120	0.496	3.803	82.42	29.39
210.102	2.140	0.491	3.818	83.33	29.39
210.174	2.125	0.442	3.813	83.33	29.39
210.246	2.174	0.456	3.808	84.27	29.39
210.319	2.144	0.496	3.808	83.33	29.39
210.392	2.027	0.496	3.813	82.42	29.39
210.466	1.767	0.501	3.837	81.52	29.61
210.539	1.565	0.501	3.798	81.52	29.61
210.612	1.659	0.501	3.803	84.27	29.61
210.683	1.938	0.496	3.803	82.42	29.61
210.756	2.105	0.510	3.813	82.42	29.50
210.829	2.120	0.501	3.813	84.27	29.50
210.900	2.110	0.505	3.803	84.27	29.50
210.973	2.169	0.466	3.803	83.33	29.50
211.045	2.125	0.496	3.808	83.33	29.50
211.118	2.041	0.456	3.813	83.33	29.50
211.190	1.791	0.501	3.808	82.42	29.50
211.262	1.521	0.501	3.803	85.23	29.72
211.335	1.688	0.491	3.803	85.23	29.72
211.410	1.978	0.486	3.803	83.33	29.72
211.482	2.144	0.481	3.818	82.42	29.61
211.555	2.159	0.481	3.803	83.33	29.61
211.628	2.135	0.471	3.813	84.27	29.61
211.699	2.179	0.476	3.813	84.27	29.61
211.772	2.120	0.481	3.813	83.33	29.61
211.845	2.017	0.496	3.803	83.33	29.61
211.916	1.683	0.496	3.828	83.33	29.61
211.989	1.556	0.505	3.808	86.21	29.61
212.062	1.727	0.422	3.823	86.21	29.95
212.133	1.978	0.496	3.818	83.33	29.95
212.206	2.140	0.476	3.808	83.33	29.95
212.279	2.149	0.451	3.823	83.33	29.84
212.354	2.154	0.461	3.808	85.23	29.84
212.426	2.193	0.368	3.823	83.33	29.84
212.499	2.100	0.447	3.808	83.33	29.84
212.571	1.963	0.496	3.808	82.42	29.72
212.643	1.727	0.501	3.808	82.42	29.72
212.715	1.634	0.496	3.808	85.23	29.72
212.788	1.811	0.510	3.808	82.42	29.72
212.860	2.022	0.496	3.818	82.42	29.72
212.932	2.144	0.491	3.808	83.33	29.72
213.005	2.105	0.397	3.823	84.27	29.72
213.078	2.174	0.442	3.823	83.33	29.61
213.149	2.184	0.432	3.823	84.27	29.61
213.222	2.115	0.476	3.818	84.27	29.61
213.298	2.007	0.491	3.808	82.42	29.61
213.369	1.752	0.496	3.813	83.33	29.72
213.442	1.624	0.510	3.803	84.27	29.72
213.515	1.835	0.505	3.808	81.52	29.72
213.586	2.007	0.461	3.808	81.52	29.50
213.659	2.164	0.447	3.818	82.42	29.50
213.731	2.120	0.501	3.798	84.27	29.50
213.808	2.149	0.476	3.813	83.33	29.50
213.879	2.144	0.466	3.842	83.33	29.50
213.952	2.090	0.491	3.808	83.33	29.50
214.024	2.002	0.510	3.808	82.42	29.50
214.096	1.816	0.510	3.823	80.65	29.39
214.169	1.732	0.505	3.803	84.27	29.39
214.244	1.865	0.505	3.803	81.52	29.39
214.317	2.002	0.491	3.808	81.52	29.39
214.389	2.125	0.486	3.813	82.42	29.28
214.461	2.115	0.515	3.808	82.42	29.28
214.534	2.149	0.466	3.808	82.42	29.28
214.605	2.159	0.496	3.842	82.42	29.28
214.678	2.105	0.501	3.798	82.42	29.17
214.751	2.017	0.501	3.798	81.52	29.17
214.822	1.845	0.501	3.808	78.95	29.17
214.895	1.781	0.501	3.808	83.33	28.95
214.968	1.855	0.501	3.813	81.52	28.95
215.040	1.992	0.496	3.813	81.52	28.95
215.112	2.110	0.505	3.808	81.52	28.95
215.184	2.105	0.510	3.803	81.52	28.95
215.260	2.140	0.501	3.798	81.52	28.95
215.332	2.174	0.501	3.823	81.52	28.95
215.404	2.130	0.501	3.803	80.65	28.95
215.477	2.056	0.496	3.803	80.65	28.84
215.549	1.865	0.486	3.798	80.65	28.84
215.621	1.742	0.501	3.808	81.52	28.84
215.694	1.825	0.505	3.803	81.52	28.84
215.766	1.978	0.501	3.828	80.65	28.84
215.838	2.100	0.505	3.808	80.65	28.84
215.910	2.105	0.501	3.788	81.52	28.84
215.983	2.110	0.510	3.788	81.52	28.63
216.055	2.189	0.510	3.818	80.65	28.63
216.127	2.140	0.496	3.793	80.65	28.63
216.203	2.076	0.505	3.798	79.79	28.63
216.275	1.904	0.501	3.803	78.95	28.63
216.347	1.742	0.505	3.798	78.95	28.63
216.420	1.781	0.491	3.803	81.52	28.63
216.492	1.948	0.505	3.803	80.65	28.63
216.564	2.056	0.505	3.798	79.79	28.63
216.637	2.149	0.505	3.813	79.79	28.63
216.709	2.105	0.505	3.798	79.79	28.63
216.781	2.169	0.501	3.798	80.65	28.31
216.853	2.149	0.501	3.788	79.79	28.31
216.926	2.100	0.496	3.803	79.79	28.31
216.998	1.958	0.510	3.793	79.79	28.31
217.070	1.732	0.501	3.754	79.79	28.52
217.146	1.713	0.505	3.798	80.65	28.52
217.219	1.929	0.510	3.813	78.95	28.52
