tijd	koppel	stroom	spanning	kadans	snelheid
252.990	1.717	0.515	3.823	83.33	9.83
253.062	1.531	0.515	3.823	83.33	9.83
253.133	1.668	0.515	3.872	84.27	9.83
253.205	1.943	0.515	3.528	85.23	9.83
253.277	2.228	0.510	3.818	84.27	9.83
253.349	2.193	0.515	3.847	82.42	9.83
253.421	2.203	0.510	3.823	82.42	9.83
253.496	2.203	0.510	3.852	85.23	9.83
253.568	2.189	0.501	3.886	85.23	9.83
253.640	2.051	0.515	3.818	85.23	9.83
253.712	1.850	0.510	3.862	84.27	9.83
253.784	1.605	0.501	3.587	84.27	9.83
253.855	1.762	0.510	3.867	87.21	9.83
253.927	2.002	0.520	3.818	85.23	9.83
254.000	2.120	0.510	3.872	84.27	9.83
254.071	2.223	0.515	3.832	86.21	9.83
254.143	2.218	0.505	3.911	85.23	9.83
254.215	2.218	0.505	3.832	85.23	9.83
254.286	2.184	0.510	3.823	87.21	9.83
254.358	2.041	0.515	3.911	84.27	9.83
254.434	1.610	0.520	3.828	83.33	9.83
254.505	1.644	0.505	3.793	88.24	9.83
254.577	1.840	0.510	3.803	88.24	9.83
254.649	2.032	0.505	3.862	84.27	0.00
254.721	2.149	0.510	3.877	81.52	0.00
254.792	2.193	0.510	3.803	83.33	0.00
254.865	2.174	0.515	3.862	85.23	0.00
254.937	2.154	0.515	3.607	85.23	3.33
255.008	2.144	0.505	3.803	85.23	3.33
255.087	1.929	0.505	3.837	81.52	3.33
255.159	1.506	0.515	3.818	81.52	3.33
255.230	1.595	0.515	3.818	87.21	3.33
255.303	1.894	0.510	3.823	85.23	3.33
255.375	2.046	0.510	3.847	85.23	3.33
255.450	2.159	0.520	3.798	82.42	3.33
255.521	2.159	0.505	3.587	82.42	3.33
255.594	2.218	0.510	3.901	85.23	3.33
255.666	2.203	0.515	3.823	85.23	3.33
255.737	2.169	0.515	3.651	85.23	3.33
255.809	2.071	0.520	3.641	79.79	3.33
255.881	1.958	0.505	3.641	64.10	3.33
255.952	1.948	0.505	3.808	64.10	3.33
256.025	1.909	0.515	3.818	64.10	3.33
256.097	1.830	0.505	3.592	64.10	6.56
256.168	1.855	0.515	3.901	64.10	6.56
256.240	1.850	0.505	3.847	24.12	6.56
256.312	1.771	0.515	3.793	24.12	6.56
256.388	1.791	0.510	3.857	24.12	6.56
256.459	1.713	0.510	3.847	24.12	6.56
256.531	1.717	0.505	3.813	24.12	6.56
256.603	1.683	0.505	3.808	24.12	6.56
256.674	1.811	0.501	3.813	24.12	6.56
256.746	1.850	0.505	3.813	0.00	6.56
256.818	1.762	0.491	3.813	0.00	6.56
256.890	1.776	0.501	3.813	0.00	6.56
256.962	1.825	0.496	3.813	0.00	6.56
257.034	1.835	0.505	3.813	0.00	6.56
257.105	1.845	0.510	3.813	0.00	6.56
257.177	1.816	0.505	3.813	0.00	6.56
257.249	1.924	0.501	3.813	0.00	6.56
257.320	1.894	0.501	3.818	0.00	6.56
257.395	1.830	0.510	3.808	0.00	6.56
257.467	1.875	0.505	3.808	0.00	6.56
257.539	1.899	0.505	3.813	0.00	6.56
257.610	1.850	0.505	3.818	0.00	6.56
257.682	1.884	0.501	3.813	0.00	6.56
257.754	1.860	0.496	3.813	0.00	6.56
257.825	1.855	0.501	3.813	0.00	6.56
257.897	1.884	0.496	3.813	0.00	6.56
257.969	1.816	0.505	3.813	0.00	6.56
258.057	1.821	0.501	3.813	0.00	6.56
258.184	1.850	0.505	3.813	0.00	0.00
258.262	1.875	0.505	3.818	0.00	0.00
258.334	1.879	0.515	3.813	0.00	3.53
258.406	1.889	0.496	3.818	0.00	3.53
258.481	1.953	0.501	3.813	3.27	3.53
258.552	2.041	0.501	3.813	3.27	3.53
258.624	2.159	0.505	3.813	68.18	3.53
258.696	2.159	0.510	3.813	70.75	3.53
258.767	2.140	0.496	3.813	70.75	16.26
258.840	2.120	0.501	3.813	68.18	16.26
258.912	2.140	0.501	3.813	66.96	16.26
258.983	2.144	0.505	3.813	66.96	16.26
259.055	1.914	0.510	3.882	68.81	16.26
259.127	1.448	0.515	3.828	70.75	16.26
259.198	1.325	0.510	3.832	70.75	16.26
259.271	1.291	0.510	3.832	70.75	16.26
259.343	1.757	0.520	3.832	74.26	16.26
259.418	2.041	0.510	3.671	74.26	16.26
259.489	2.110	0.510	3.867	75.76	16.26
259.562	2.086	0.515	3.813	75.76	16.26
259.634	2.149	0.505	3.950	73.53	16.26
259.705	2.213	0.510	3.823	73.53	8.53
259.777	2.144	0.515	3.690	75.76	8.53
259.849	1.919	0.510	3.823	76.53	8.53
259.920	1.590	0.520	3.911	76.53	8.53
259.993	1.418	0.520	3.896	75.00	8.53
260.065	1.541	0.510	3.823	75.76	8.53
260.136	1.830	0.505	3.931	78.95	8.53
260.208	2.076	0.510	3.896	78.95	8.53
260.280	2.120	0.510	3.901	79.79	8.53
260.352	2.105	0.515	3.631	80.65	8.53
260.421	2.140	0.515	3.877	80.65	8.53
260.493	2.169	0.510	3.872	80.65	8.53
260.566	2.140	0.505	3.852	78.12	8.53
260.637	1.899	0.515	3.818	78.12	8.53
260.709	1.634	0.501	3.847	80.65	8.53
260.781	1.487	0.515	3.823	81.52	8.53
260.852	1.693	0.505	3.803	81.52	8.53
260.924	1.997	0.515	3.778	80.65	8.53
261.004	2.184	0.515	3.631	82.42	8.53
261.075	2.174	0.515	3.901	84.27	8.53
261.147	2.184	0.520	3.877	82.42	8.53
261.219	2.228	0.515	3.828	82.42	8.53
261.291	2.159	0.515	3.926	83.33	8.53
261.365	1.987	0.505	3.857	80.65	8.53
261.438	1.693	0.520	3.813	83.33	8.53
261.510	1.536	0.496	3.862	86.21	8.53
261.581	1.762	0.510	3.808	86.21	8.53
261.653	2.051	0.510	3.916	85.23	8.53
261.725	2.159	0.520	3.808	84.27	3.83
261.796	2.184	0.505	3.891	82.42	3.83
261.868	2.213	0.510	3.793	85.23	3.83
261.940	2.198	0.501	3.744	85.23	3.83
262.012	2.154	0.505	3.828	83.33	3.83
262.084	1.963	0.520	3.808	85.23	3.83
262.156	1.742	0.505	3.602	86.21	3.83
262.227	1.605	0.510	3.847	88.24	3.83
262.302	1.835	0.510	3.852	87.21	3.83
262.374	2.051	0.510	3.636	87.21	3.83
262.446	2.130	0.515	3.828	85.23	3.83
262.518	2.179	0.505	3.847	88.24	10.14
262.590	2.203	0.510	3.823	86.21	10.14
262.662	2.198	0.505	3.631	87.21	10.14
262.733	2.120	0.501	3.808	85.23	10.14
262.805	2.032	0.520	3.867	85.23	10.14
262.877	1.933	0.510	3.857	65.22	20.63
262.948	1.933	0.510	3.828	65.22	20.63
263.021	1.973	0.515	3.847	65.22	20.63
263.093	2.007	0.501	3.857	65.22	20.63
263.164	1.938	0.505	3.832	65.22	20.63
263.236	1.889	0.501	3.813	21.19	20.63
263.311	1.825	0.491	3.808	21.19	20.63
263.384	1.894	0.501	3.813	21.19	20.63
263.455	1.825	0.510	3.813	21.19	20.63
263.527	1.875	0.501	3.813	21.19	20.63
263.599	1.752	0.501	3.813	21.19	20.63
263.670	1.742	0.501	3.813	21.19	20.63
263.742	1.958	0.505	3.813	0.00	20.63
263.814	1.830	0.510	3.813	0.00	20.63
263.885	1.855	0.505	3.813	0.00	20.63
263.966	1.904	0.505	3.813	0.00	20.63
264.038	1.845	0.510	3.818	0.00	20.63
264.110	1.840	0.505	3.813	0.00	20.63
264.181	1.664	0.505	3.813	0.00	20.63
264.256	1.506	0.501	3.813	0.00	20.63
264.328	1.693	0.505	3.813	0.00	20.63
264.399	1.801	0.501	3.813	0.00	5.12
264.471	1.796	0.501	3.813	0.00	5.12
264.543	1.708	0.505	3.808	0.00	5.12
264.614	1.644	0.510	3.813	0.00	5.12
264.686	1.757	0.505	3.818	0.00	5.12
264.758	1.806	0.501	3.813	0.00	20.15
264.829	1.816	0.510	3.813	0.00	20.15
264.901	1.865	0.505	3.813	0.00	20.15
264.973	1.904	0.501	3.813	0.00	20.15
265.044	1.914	0.505	3.813	0.00	20.15
265.116	1.889	0.501	3.808	0.00	20.15
265.188	1.909	0.510	3.818	0.00	19.74
265.263	1.904	0.501	3.818	0.00	19.74
265.334	1.894	0.496	3.818	0.00	19.74
265.407	1.899	0.505	3.818	0.00	19.74
265.479	1.933	0.501	3.813	0.00	19.74
265.550	1.889	0.496	3.813	0.00	19.74
265.622	1.909	0.510	3.818	0.00	19.74
265.694	1.924	0.505	3.813	0.00	19.74
265.766	1.924	0.501	3.813	0.00	19.74
265.838	1.933	0.510	3.813	0.00	19.74
265.910	1.904	0.496	3.813	0.00	19.74
265.981	1.884	0.501	3.818	0.00	19.74
266.053	1.904	0.505	3.813	0.00	19.74
266.125	1.919	0.501	3.813	0.00	19.74
266.200	1.830	0.501	3.813	0.00	19.74
266.271	1.904	0.505	3.808	0.00	19.74
266.343	1.938	0.496	3.818	0.00	19.74
266.415	1.796	0.505	3.813	0.00	19.74
266.486	1.899	0.505	3.813	0.00	19.74
266.558	1.894	0.505	3.813	0.00	19.74
266.630	1.904	0.491	3.813	0.00	19.74
266.701	1.933	0.505	3.813	0.00	19.74
266.773	1.855	0.501	3.813	0.00	19.74
266.845	1.919	0.496	3.813	0.00	19.74
266.916	1.879	0.501	3.813	0.00	19.74
267.003	1.914	0.505	3.813	0.00	19.74
267.075	1.919	0.505	3.813	0.00	19.74
267.147	1.879	0.510	3.813	0.00	0.00
267.215	1.889	0.501	3.818	0.00	0.00
267.287	1.919	0.505	3.813	0.00	0.00
267.359	1.909	0.501	3.818	1.83	0.00
267.430	1.865	0.496	3.813	1.83	0.00
267.502	1.879	0.505	3.818	1.83	0.00
267.574	1.870	0.501	3.813	1.83	0.00
267.645	1.850	0.496	3.813	1.83	3.18
267.717	1.830	0.501	3.813	1.83	3.18
267.789	1.816	0.505	3.813	1.83	3.18
267.860	1.884	0.501	3.813	0.00	3.18
267.932	1.860	0.510	3.813	0.00	3.18
268.004	1.771	0.496	3.818	0.00	3.18
268.076	1.840	0.505	3.813	0.00	3.18
268.150	1.870	0.505	3.808	0.00	3.18
268.222	1.865	0.501	3.813	0.00	3.18
268.294	1.855	0.501	3.813	0.00	3.18
268.365	1.889	0.496	3.813	0.00	3.18
268.437	1.806	0.505	3.818	0.00	3.18
268.509	1.801	0.496	3.813	0.00	3.18
268.580	1.698	0.496	3.813	0.00	3.18
268.652	1.747	0.505	3.813	0.00	3.18
268.724	1.776	0.501	3.813	0.00	3.18
268.795	1.767	0.496	3.813	0.00	3.18
268.867	1.727	0.496	3.818	0.00	3.18
268.939	1.644	0.510	3.813	4.66	3.18
269.010	1.678	0.501	3.813	111.94	3.18
269.082	1.767	0.505	3.813	111.94	3.18
269.158	1.801	0.505	3.813	111.94	3.18
269.230	1.767	0.505	3.813	111.94	3.18
269.301	1.762	0.501	3.813	111.94	3.18
269.373	1.879	0.496	3.813	111.94	3.18
269.445	1.919	0.505	3.813	111.94	3.18
269.516	1.948	0.510	3.813	14.15	3.18
269.588	2.027	0.510	3.813	14.15	0.00
269.660	2.086	0.501	3.813	65.22	0.00
269.731	2.130	0.496	3.813	65.22	0.00
269.803	2.149	0.505	3.813	63.03	0.00
269.875	2.169	0.505	3.813	64.10	0.00
269.946	2.233	0.501	3.813	64.10	0.00
270.033	2.154	0.505	3.823	64.66	0.00
270.108	2.036	0.520	3.828	65.79	0.00
270.186	1.639	0.510	3.690	65.79	0.00
270.258	1.526	0.515	3.901	67.57	0.00
270.329	1.526	0.520	3.828	70.09	0.00
270.401	1.732	0.510	3.911	70.09	0.00
270.473	2.007	0.510	3.828	68.18	0.00
270.544	2.130	0.510	3.651	68.81	0.00
270.616	2.105	0.510	3.882	68.81	2.61
270.688	2.120	0.510	3.828	72.12	2.61
270.759	2.213	0.510	3.680	70.75	2.61
270.831	2.189	0.510	3.862	70.75	2.61
270.903	2.203	0.515	3.872	72.12	2.61
270.974	1.987	0.515	3.749	72.82	2.61
271.046	1.649	0.510	3.862	72.82	2.61
271.122	1.487	0.520	3.823	72.82	2.61
271.194	1.605	0.510	3.842	75.76	2.61
271.265	1.953	0.515	3.818	72.12	2.61
271.337	2.036	0.515	3.862	72.12	2.61
271.409	2.144	0.510	3.823	72.12	2.61
271.480	2.135	0.510	3.823	75.00	2.61
271.552	2.189	0.510	3.828	76.53	2.61
271.624	2.193	0.505	3.675	76.53	2.61
271.695	2.154	0.515	3.803	75.00	2.61
271.767	2.041	0.520	3.950	75.00	2.61
271.839	1.732	0.520	3.828	75.00	2.61
271.910	1.354	0.515	3.769	73.53	2.61
271.982	1.502	0.510	3.886	76.53	2.61
272.058	1.919	0.501	3.675	76.53	2.61
272.130	2.086	0.510	3.828	76.53	2.61
272.201	2.071	0.510	3.882	72.82	2.61
272.273	2.110	0.515	3.823	75.00	2.61
272.345	2.213	0.515	3.891	75.76	4.38
272.416	2.218	0.510	3.823	75.76	4.38
272.488	2.208	0.510	3.823	76.53	4.38
272.560	2.046	0.501	3.808	76.53	4.38
272.631	1.713	0.515	3.808	76.53	4.38
272.703	1.457	0.510	3.842	78.12	4.38
272.775	1.600	0.501	3.818	76.53	4.38
272.846	1.889	0.510	3.656	74.26	4.38
272.918	2.051	0.510	3.617	74.26	4.38
273.006	2.076	0.510	3.651	73.53	4.38
273.081	2.164	0.520	3.842	80.65	4.38
273.153	2.193	0.505	3.867	78.12	4.38
273.224	2.218	0.510	3.607	77.32	4.38
273.296	2.135	0.515	3.823	77.32	4.38
273.368	1.992	0.505	3.882	75.76	4.38
273.439	1.610	0.520	3.803	76.53	4.38
273.511	1.531	0.510	3.837	76.53	4.38
273.583	1.688	0.510	3.793	80.65	4.38
273.654	1.958	0.505	3.656	80.65	6.10
273.726	2.144	0.505	3.882	78.95	6.10
273.798	2.174	0.510	3.867	78.95	6.10
273.869	2.169	0.515	3.896	78.95	6.10
273.941	2.120	0.501	3.842	80.65	6.10
274.016	2.149	0.505	3.602	81.52	6.10
274.087	2.086	0.501	3.597	80.65	6.10
274.159	1.801	0.510	3.808	80.65	6.10
274.231	1.610	0.505	3.818	78.12	6.10
274.304	1.619	0.505	3.867	82.42	6.10
274.375	1.914	0.510	3.818	80.65	6.10
274.448	2.086	0.520	3.828	80.65	6.10
274.520	2.233	0.505	3.872	76.53	6.10
274.591	2.218	0.520	3.828	78.95	6.10
274.663	2.135	0.510	3.926	81.52	6.10
274.735	2.213	0.510	3.852	80.65	6.10
274.806	2.140	0.520	3.818	80.65	6.10
274.878	1.958	0.510	3.823	78.95	6.10
274.950	1.688	0.510	3.911	83.33	6.10
275.024	1.585	0.515	3.886	84.27	6.10
275.096	1.811	0.515	3.823	84.27	6.10
275.168	2.056	0.510	3.783	81.52	6.10
275.239	2.189	0.510	3.823	81.52	6.10
275.311	2.184	0.515	3.823	83.33	6.10
275.383	2.159	0.510	3.926	83.33	6.10
275.454	2.193	0.505	3.891	83.33	6.10
275.526	2.149	0.505	3.857	81.52	6.10
275.598	2.032	0.510	3.828	81.52	0.00
275.670	1.806	0.515	3.877	82.42	0.00
275.741	1.654	0.505	3.778	84.27	0.00
275.813	1.801	0.510	3.823	84.27	0.00
275.885	2.046	0.505	3.823	82.42	0.00
275.976	2.149	0.515	3.911	82.42	0.00
276.046	2.149	0.505	3.626	82.42	0.00
276.118	2.218	0.510	3.818	84.27	0.00
276.190	2.213	0.510	3.769	83.33	0.00
276.261	2.174	0.515	3.901	83.33	0.00
276.333	2.056	0.515	3.896	82.42	0.00
276.405	1.786	0.515	3.877	81.52	0.00
276.476	1.722	0.510	3.592	84.27	0.00
276.548	1.870	0.505	3.818	83.33	0.00
276.620	2.071	0.515	3.852	83.33	0.00
276.691	2.144	0.505	3.852	82.42	0.00
276.763	2.179	0.510	3.582	83.33	0.00
276.835	2.149	0.510	3.813	83.33	0.00
276.907	2.208	0.515	3.823	83.33	0.00
276.981	2.140	0.515	3.818	84.27	0.00
277.053	2.032	0.505	3.882	81.52	0.00
277.125	1.732	0.515	3.901	82.42	0.00
277.196	1.717	0.510	3.857	84.27	0.00
277.268	1.855	0.510	3.842	84.27	0.00
277.340	2.046	0.515	3.828	83.33	0.00
277.411	2.149	0.520	3.911	82.42	0.00
277.483	2.189	0.505	3.842	84.27	0.00
277.555	2.208	0.505	3.857	84.27	0.00
277.626	2.198	0.515	3.828	84.27	0.00
277.698	2.179	0.505	3.823	84.27	0.00
277.770	2.066	0.515	3.518	81.52	0.00
277.841	2.027	0.510	3.847	66.37	0.00
277.916	1.943	0.515	3.818	66.37	0.00
277.988	1.953	0.520	3.823	66.37	0.00
278.060	1.919	0.505	3.877	40.54	0.00
278.131	1.914	0.510	3.882	40.54	0.00
278.203	1.938	0.510	3.842	40.54	0.00
278.274	1.914	0.520	3.867	40.54	0.00
278.345	1.909	0.510	3.867	40.54	0.00
278.417	1.924	0.510	3.553	40.54	0.00
278.489	1.924	0.510	3.813	40.54	0.00
278.560	1.909	0.510	3.823	0.00	0.00
278.632	1.933	0.491	3.808	0.00	0.00
278.704	1.879	0.496	3.813	0.00	0.00
278.775	1.909	0.501	3.813	0.00	0.00
278.847	1.924	0.505	3.808	9.14	0.00
278.922	2.017	0.501	3.818	9.14	0.00
279.008	2.130	0.501	3.813	54.35	0.00
279.079	2.100	0.505	3.813	96.15	0.00
279.151	2.130	0.505	3.813	80.65	0.00
279.223	2.262	0.505	3.813	80.65	0.00
279.294	2.223	0.505	3.808	80.65	0.00
279.366	2.086	0.501	3.813	78.95	0.00
279.438	1.737	0.501	3.823	78.95	0.00
279.510	1.713	0.505	3.818	78.95	0.00
279.581	1.781	0.515	3.818	82.42	0.00
279.653	1.953	0.520	3.828	83.33	0.00
279.725	2.125	0.505	3.803	80.65	0.00
279.796	2.198	0.530	3.671	80.65	0.00
279.871	2.198	0.515	3.852	79.79	0.00
279.943	2.198	0.510	3.852	82.42	0.00
280.014	2.213	0.515	3.720	79.79	1.21
280.086	2.154	0.505	3.641	79.79	1.21
280.158	2.081	0.515	3.813	79.79	1.21
280.229	1.963	0.515	3.832	63.03	1.21
280.301	1.938	0.515	3.823	63.03	1.21
280.373	1.919	0.505	3.774	63.03	1.21
280.444	1.875	0.510	3.818	63.03	1.21
280.516	1.796	0.510	3.818	27.17	1.21
280.588	1.762	0.515	3.700	27.17	1.21
280.659	1.610	0.505	3.823	27.17	1.21
280.731	1.771	0.510	3.661	27.17	1.21
280.803	1.825	0.520	3.823	27.17	1.21
280.878	1.806	0.496	3.813	27.17	1.21
280.949	1.806	0.505	3.813	27.17	1.21
281.020	1.884	0.501	3.813	0.00	1.21
281.092	1.884	0.505	3.813	0.00	1.21
281.163	1.943	0.496	3.813	0.00	1.21
281.235	1.963	0.501	3.818	0.00	1.21
281.307	1.919	0.491	3.818	0.00	1.21
281.377	1.929	0.510	3.818	0.00	1.21
281.449	1.924	0.515	3.813	0.00	1.21
281.521	1.904	0.505	3.813	0.00	1.21
281.592	1.835	0.496	3.813	0.00	1.21
281.664	1.919	0.501	3.813	0.00	1.21
281.736	1.894	0.501	3.813	0.00	1.21
281.806	1.806	0.501	3.813	0.00	1.21
281.881	1.938	0.505	3.813	0.00	1.21
281.953	1.884	0.496	3.813	0.00	1.21
282.031	1.821	0.505	3.808	0.00	0.00
282.117	1.899	0.501	3.813	0.00	0.00
282.188	1.914	0.510	3.813	0.00	0.00
282.260	1.884	0.501	3.813	0.00	0.00
282.332	1.914	0.505	3.818	4.07	0.00
282.403	2.017	0.501	3.818	4.07	0.00
282.475	2.100	0.505	3.813	80.65	0.00
282.546	2.135	0.501	3.813	78.12	0.00
282.617	2.257	0.501	3.813	79.79	0.00
282.689	2.198	0.501	3.813	83.33	0.00
282.761	2.189	0.501	3.818	83.33	0.00
282.835	1.958	0.510	3.818	78.12	2.76
282.907	1.624	0.505	3.818	82.42	2.76
282.980	1.639	0.501	3.872	81.52	2.76
283.052	1.786	0.510	3.896	81.52	2.76
283.123	2.027	0.505	3.896	80.65	2.76
283.195	2.198	0.525	3.837	76.53	2.76
283.267	2.159	0.515	3.823	78.95	18.92
283.339	2.223	0.510	3.675	78.95	18.92
283.411	2.228	0.515	3.671	78.95	18.92
283.483	2.213	0.520	3.975	78.95	18.92
283.555	2.149	0.510	3.872	75.76	18.92
283.627	1.997	0.515	3.631	75.76	18.92
283.699	1.649	0.505	3.823	79.79	18.92
283.770	1.467	0.505	3.921	82.42	18.92
283.846	1.875	0.515	3.823	80.65	18.92
283.918	2.071	0.510	3.828	78.95	18.92
283.990	2.144	0.510	3.823	78.95	18.92
284.062	2.203	0.515	3.828	82.42	18.92
284.134	2.292	0.515	3.823	82.42	18.92
284.206	2.174	0.520	3.882	83.33	18.92
284.277	2.100	0.501	3.877	83.33	18.92
284.350	1.825	0.520	3.901	82.42	18.92
284.422	1.556	0.505	3.872	81.52	18.92
284.493	1.511	0.510	3.828	82.42	18.92
284.565	1.845	0.505	3.891	82.42	18.92
284.638	2.036	0.510	3.857	82.42	18.92
284.709	2.135	0.510	3.587	83.33	18.92
284.784	2.174	0.515	3.823	81.52	18.92
284.856	2.228	0.515	3.877	85.23	4.80
284.929	2.213	0.501	3.877	84.27	4.80
285.000	2.105	0.510	3.823	85.23	4.80
285.072	1.879	0.510	3.818	85.23	4.80
285.144	1.546	0.505	3.808	83.33	4.80
285.215	1.443	0.520	3.832	86.21	4.80
285.288	1.821	0.520	3.685	84.27	4.80
285.360	2.041	0.520	3.823	84.27	4.80
285.431	2.144	0.515	3.832	78.95	4.80
285.503	2.154	0.515	3.862	89.29	4.80
285.575	2.169	0.520	3.837	85.23	4.80
285.647	2.174	0.515	3.823	85.23	4.80
285.722	2.051	0.510	3.828	84.27	4.80
285.794	1.551	0.515	3.818	84.27	4.80
285.865	1.580	0.505	3.877	83.33	4.80
285.938	1.565	0.515	3.867	84.27	4.80
286.010	1.929	0.515	3.823	85.23	4.80
286.082	2.071	0.510	3.774	82.42	4.80
286.153	2.154	0.520	3.778	82.42	4.80
286.225	2.174	0.510	3.617	86.21	4.80
286.297	2.257	0.505	3.882	83.33	4.80
286.369	2.169	0.520	3.754	85.23	4.80
286.441	2.125	0.505	3.828	83.33	4.80
286.513	1.875	0.520	3.823	83.33	4.80
286.584	1.688	0.520	3.783	83.33	4.80
286.656	1.762	0.515	3.877	85.23	4.80
286.732	2.002	0.510	3.857	87.21	4.80
286.803	2.144	0.505	3.852	85.23	4.80
286.875	2.154	0.510	3.877	85.23	0.00
286.947	2.184	0.505	3.823	85.23	0.00
287.019	2.164	0.510	3.778	86.21	0.00
287.090	2.159	0.520	3.778	86.21	0.00
287.163	2.022	0.515	3.823	85.23	0.00
287.235	1.757	0.515	3.872	82.42	0.00
287.306	1.590	0.501	3.769	86.21	0.00
287.378	1.757	0.510	3.852	86.21	0.00
287.450	1.982	0.515	3.808	86.21	0.00
287.521	2.174	0.505	3.798	84.27	0.00
287.593	2.135	0.510	3.818	85.23	2.87
287.669	2.179	0.515	3.891	87.21	2.87
287.740	2.193	0.510	3.837	86.21	2.87
287.820	2.115	0.510	3.882	86.21	2.87
287.892	2.032	0.510	3.553	81.52	2.87
287.964	1.938	0.501	3.818	64.66	20.20
288.036	1.914	0.505	3.823	64.66	20.20
288.108	1.884	0.505	3.823	64.66	20.20
288.180	1.924	0.505	3.823	64.66	20.20
288.251	1.899	0.515	3.891	64.66	20.20
288.323	1.933	0.505	3.813	64.66	20.20
288.396	1.825	0.505	3.808	64.66	20.20
288.467	1.678	0.496	3.813	16.74	20.20
288.539	1.619	0.501	3.813	16.74	20.20
288.614	1.502	0.510	3.818	16.74	20.20
288.687	1.688	0.496	3.813	16.74	20.20
288.758	1.668	0.496	3.808	16.74	20.20
288.830	1.560	0.505	3.813	16.74	20.20
288.902	1.570	0.505	3.813	0.00	20.20
288.973	1.516	0.501	3.813	0.00	20.20
289.045	1.649	0.491	3.813	0.00	20.20
289.117	1.708	0.505	3.818	0.00	6.49
289.189	1.791	0.505	3.808	0.00	6.49
289.261	1.806	0.501	3.813	0.00	6.49
289.333	1.801	0.496	3.813	0.00	6.49
289.404	1.943	0.501	3.813	0.00	6.49
289.476	1.791	0.505	3.813	0.00	6.49
289.548	1.845	0.505	3.813	0.00	6.49
289.623	1.914	0.505	3.813	0.00	6.49
289.694	1.855	0.501	3.813	0.00	6.49
289.767	1.875	0.496	3.818	0.00	6.49
289.839	1.850	0.505	3.813	0.00	6.49
289.910	1.904	0.501	3.818	0.00	6.49
289.982	1.894	0.501	3.813	0.00	6.49
290.054	1.811	0.496	3.818	0.00	6.49
290.125	1.929	0.505	3.813	0.00	6.49
290.197	1.963	0.496	3.813	0.00	6.49
290.269	1.811	0.505	3.813	0.00	6.49
290.340	1.860	0.505	3.813	0.00	6.49
290.413	1.929	0.501	3.813	0.00	6.08
290.485	1.845	0.496	3.808	0.00	6.08
290.556	1.806	0.505	3.813	0.00	6.08
290.631	1.914	0.510	3.813	0.00	6.08
290.703	1.821	0.501	3.813	0.00	6.08
290.775	1.796	0.496	3.813	0.00	6.08
290.846	1.796	0.501	3.813	0.00	6.08
290.918	1.870	0.505	3.813	0.00	6.08
290.990	1.816	0.510	3.813	0.00	6.08
291.061	1.801	0.501	3.813	0.00	6.08
291.133	1.899	0.505	3.813	0.00	6.08
291.205	1.875	0.510	3.813	0.00	6.08
291.276	1.865	0.510	3.818	0.00	6.08
291.348	1.825	0.501	3.813	0.00	6.08
291.420	1.688	0.505	3.813	0.00	6.08
291.491	1.762	0.501	3.813	0.00	6.08
291.564	1.830	0.501	3.813	0.00	6.08
291.633	1.992	0.510	3.818	2.35	6.08
291.704	2.213	0.505	3.813	79.79	6.08
291.777	2.203	0.505	3.813	79.79	5.71
291.849	2.174	0.510	3.813	78.12	5.71
291.920	2.272	0.496	3.813	67.57	5.71
291.992	2.272	0.510	3.818	67.57	5.71
292.064	2.149	0.501	3.813	67.57	5.71
292.135	2.032	0.510	3.793	69.44	5.71
292.208	1.732	0.510	3.837	69.44	5.71
292.280	1.492	0.510	3.587	68.81	5.71
292.352	1.482	0.515	3.901	70.09	5.71
292.423	1.659	0.515	3.646	70.09	5.71
292.495	1.973	0.520	3.965	69.44	5.71
292.570	2.115	0.520	3.828	70.09	5.71
292.642	2.105	0.510	3.945	70.09	5.71
292.714	2.149	0.501	3.832	70.75	5.71
292.786	2.169	0.525	3.867	70.75	5.71
292.857	2.144	0.520	3.828	70.75	5.71
292.929	2.189	0.520	3.813	70.09	5.71
293.001	1.914	0.520	3.886	73.53	5.71
293.073	1.516	0.525	3.764	73.53	5.71
293.145	1.310	0.501	3.651	73.53	5.71
293.217	1.340	0.510	3.778	75.76	5.71
293.288	1.825	0.520	3.906	73.53	5.71
293.360	2.110	0.520	3.651	73.53	5.71
293.432	2.086	0.520	3.828	74.26	5.71
293.504	2.090	0.530	3.828	76.53	5.71
293.573	2.203	0.520	3.823	75.76	5.71
293.645	2.169	0.510	3.842	75.76	5.71
293.733	2.164	0.515	3.823	76.53	5.71
293.805	1.889	0.515	3.921	78.12	0.00
293.876	1.654	0.525	3.818	75.76	0.00
293.954	1.502	0.505	3.901	78.95	0.00
294.026	1.678	0.520	3.818	78.95	0.00
294.097	1.963	0.505	3.823	76.53	0.00
294.169	2.144	0.515	3.862	78.12	0.00
294.241	2.164	0.505	3.656	78.12	0.00
294.312	2.159	0.515	3.803	76.53	0.00
294.384	2.238	0.515	3.837	75.76	0.00
294.456	2.223	0.501	3.877	78.12	0.00
294.532	2.120	0.510	3.862	78.12	0.00
294.603	1.816	0.510	3.931	78.12	0.00
294.675	1.536	0.510	3.582	76.53	0.00
294.747	1.502	0.510	3.852	79.79	0.00
294.818	1.781	0.525	3.862	79.79	0.00
294.890	2.036	0.515	3.823	78.95	0.00
294.962	2.130	0.520	3.818	78.95	0.00
295.033	2.135	0.520	3.872	81.52	0.00
