tijd	koppel	stroom	spanning	kadans	snelheid
139.752	1.982	0.510	3.803	86.21	25.19
139.829	1.698	0.520	3.783	86.21	25.03
139.901	1.644	0.520	3.774	91.46	25.03
139.974	1.879	0.510	3.788	88.24	25.03
140.047	2.081	0.520	3.774	86.21	25.03
140.120	2.149	0.520	3.774	86.21	25.19
140.192	2.164	0.505	3.798	89.29	25.19
140.265	2.218	0.510	3.798	89.29	25.19
140.343	2.149	0.520	3.783	88.24	25.19
140.416	2.041	0.510	3.778	86.21	25.03
140.488	1.732	0.501	3.783	88.24	25.03
140.561	1.595	0.510	3.774	90.36	25.03
140.634	1.801	0.505	3.778	90.36	25.03
140.706	2.051	0.510	3.778	87.21	25.27
140.782	2.154	0.510	3.778	88.24	25.27
140.855	2.154	0.515	3.798	89.29	25.27
140.929	2.203	0.510	3.783	88.24	25.27
141.001	2.164	0.515	3.607	88.24	25.27
141.074	2.081	0.515	3.783	88.24	25.03
141.147	1.786	0.505	3.754	88.24	25.03
141.219	1.492	0.515	3.808	88.24	25.03
141.292	1.639	0.505	3.774	90.36	25.03
141.365	1.982	0.505	3.788	88.24	25.27
141.437	2.130	0.510	3.798	88.24	25.27
141.510	2.130	0.520	3.469	89.29	25.27
141.583	2.213	0.510	3.778	89.29	25.27
141.656	2.203	0.510	3.793	89.29	25.27
141.731	2.100	0.510	3.509	89.29	25.27
141.804	1.865	0.510	3.778	89.29	25.27
141.877	1.526	0.515	3.788	89.29	25.27
141.950	1.546	0.505	3.783	90.36	25.60
142.023	1.938	0.505	3.778	90.36	25.60
142.096	2.130	0.505	3.788	90.36	25.60
142.169	2.140	0.501	3.793	91.46	25.60
142.241	2.213	0.505	3.783	91.46	25.77
142.314	2.213	0.510	3.788	91.46	25.77
142.387	2.110	0.501	3.774	91.46	25.77
142.459	1.899	0.515	3.739	90.36	25.77
142.532	1.556	0.510	3.769	90.36	25.77
142.605	1.556	0.496	3.808	92.59	25.95
142.681	1.973	0.510	3.533	92.59	25.95
142.753	2.140	0.515	3.788	90.36	25.95
142.826	2.169	0.510	3.774	91.46	25.95
142.899	2.218	0.505	3.769	92.59	26.12
142.980	2.223	0.501	3.567	92.59	26.12
143.052	2.095	0.510	3.626	90.36	26.12
143.125	1.889	0.505	3.783	90.36	26.12
143.198	1.556	0.505	3.778	90.36	26.12
143.270	1.649	0.525	3.793	94.94	26.12
143.343	1.973	0.515	3.739	92.59	26.12
143.416	2.135	0.510	3.778	89.29	26.12
143.490	2.164	0.510	3.793	92.59	26.21
143.562	2.228	0.515	3.798	94.94	26.21
143.638	2.179	0.515	3.778	92.59	26.21
143.711	2.105	0.505	3.778	91.46	26.21
143.783	1.865	0.510	3.778	90.36	26.39
143.856	1.590	0.501	3.774	90.36	26.39
143.929	1.717	0.510	3.778	94.94	26.39
144.002	2.027	0.496	3.769	92.59	26.39
144.074	2.135	0.510	3.832	90.36	26.30
144.147	2.174	0.520	3.774	93.75	26.30
144.220	2.238	0.505	3.783	93.75	26.30
144.292	2.193	0.510	3.803	93.75	26.30
144.365	2.081	0.510	3.783	92.59	26.39
144.438	1.811	0.510	3.774	91.46	26.39
144.510	1.610	0.515	3.774	94.94	26.39
144.583	1.747	0.505	3.783	94.94	26.39
144.654	2.017	0.510	3.778	93.75	26.57
144.727	2.154	0.510	3.778	92.59	26.57
144.799	2.144	0.515	3.769	93.75	26.57
144.872	2.218	0.515	3.769	93.75	26.57
144.945	2.159	0.510	3.783	93.75	26.57
145.017	2.071	0.510	3.774	92.59	26.57
145.090	1.821	0.515	3.774	92.59	26.57
145.163	1.619	0.510	3.769	94.94	26.57
145.235	1.806	0.501	3.798	93.75	26.66
145.308	2.071	0.515	3.808	93.75	26.66
145.381	2.154	0.510	3.592	91.46	26.66
145.454	2.174	0.505	3.783	90.36	26.66
145.526	2.247	0.505	3.778	93.75	26.12
145.602	2.154	0.496	3.774	96.15	26.12
145.675	2.036	0.501	3.759	93.75	26.12
145.747	1.791	0.505	3.769	90.36	26.12
145.820	1.629	0.510	3.769	93.75	26.57
145.893	1.860	0.510	3.774	93.75	26.57
145.967	2.090	0.515	3.592	92.59	26.57
146.038	2.159	0.496	3.788	92.59	26.57
146.111	2.184	0.510	3.582	92.59	26.48
146.184	2.218	0.510	3.754	94.94	26.48
146.257	2.135	0.505	3.783	93.75	26.48
146.330	2.032	0.510	3.769	92.59	26.48
146.403	1.767	0.510	3.788	91.46	26.57
146.476	1.649	0.510	3.778	94.94	26.57
146.551	1.953	0.510	3.847	93.75	26.57
146.624	2.105	0.520	3.788	90.36	26.57
146.697	2.169	0.520	3.808	92.59	26.48
146.769	2.198	0.501	3.455	96.15	26.48
146.842	2.193	0.505	3.587	93.75	26.48
146.915	2.125	0.510	3.793	93.75	26.48
146.988	2.022	0.510	3.778	91.46	26.57
147.060	1.781	0.510	3.774	91.46	26.57
147.133	1.727	0.515	3.774	94.94	26.57
147.206	1.982	0.505	3.769	92.59	26.57
147.278	2.120	0.520	3.474	91.46	26.48
147.351	2.154	0.505	3.852	93.75	26.48
147.424	2.184	0.510	3.783	94.94	26.48
147.500	2.174	0.515	3.783	92.59	26.48
147.572	2.115	0.501	3.778	91.46	26.39
147.645	1.992	0.515	3.793	91.46	26.39
147.718	1.771	0.520	3.774	91.46	26.39
147.790	1.747	0.515	3.759	93.75	26.39
147.863	2.007	0.515	3.469	91.46	26.30
147.936	2.140	0.505	3.774	92.59	26.30
148.008	2.149	0.510	3.778	92.59	26.30
148.081	2.193	0.505	3.759	91.46	26.30
148.154	2.184	0.515	3.778	92.59	26.12
148.227	2.110	0.505	3.842	91.46	26.12
148.299	1.968	0.515	3.754	91.46	26.12
148.372	1.688	0.510	3.558	90.36	26.12
148.448	1.732	0.515	3.828	92.59	26.12
148.520	2.012	0.515	3.788	92.59	26.12
148.593	2.159	0.505	3.778	92.59	26.12
148.666	2.154	0.510	3.764	91.46	26.12
148.739	2.218	0.515	3.774	91.46	26.12
148.811	2.179	0.505	3.788	92.59	26.12
148.900	2.095	0.510	3.769	90.36	26.12
148.973	1.884	0.510	3.778	89.29	26.12
149.046	1.644	0.501	3.744	93.75	25.95
149.118	1.796	0.510	3.808	92.59	25.95
149.191	2.022	0.515	3.793	92.59	25.95
149.264	2.140	0.505	3.769	90.36	25.95
149.337	2.169	0.515	3.783	91.46	26.12
149.412	2.257	0.520	3.769	93.75	26.12
149.485	2.164	0.510	3.749	92.59	26.12
149.558	2.095	0.520	3.778	91.46	26.12
149.630	1.860	0.510	3.813	88.24	26.21
149.703	1.654	0.505	3.774	93.75	26.21
149.776	1.796	0.510	3.788	91.46	26.21
149.849	2.041	0.505	3.813	91.46	26.21
149.921	2.169	0.510	3.783	90.36	25.95
149.994	2.213	0.515	3.774	91.46	25.95
150.067	2.228	0.510	3.798	93.75	25.95
150.139	2.140	0.515	3.788	91.46	25.95
150.212	2.090	0.505	3.783	90.36	26.03
150.285	1.821	0.510	3.464	89.29	26.03
150.361	1.644	0.510	3.793	93.75	26.03
150.433	1.821	0.505	3.788	90.36	26.03
150.506	2.056	0.505	3.774	90.36	26.03
150.579	2.169	0.510	3.783	91.46	26.03
150.651	2.164	0.505	3.823	92.59	26.03
150.724	2.213	0.505	3.774	92.59	26.03
150.797	2.149	0.510	3.788	90.36	26.03
150.870	2.061	0.501	3.793	90.36	26.03
150.942	1.801	0.510	3.749	90.36	26.03
151.015	1.649	0.505	3.788	92.59	26.03
151.088	1.811	0.510	3.803	91.46	26.03
151.160	2.061	0.520	3.857	91.46	25.95
151.232	2.174	0.515	3.793	91.46	25.95
151.309	2.144	0.515	3.798	90.36	25.95
151.382	2.198	0.501	3.582	91.46	25.95
151.454	2.159	0.510	3.783	91.46	25.86
151.527	2.081	0.501	3.813	91.46	25.86
151.601	1.830	0.505	3.739	87.21	25.86
151.672	1.600	0.505	3.803	93.75	25.86
151.745	1.771	0.515	3.778	91.46	25.86
151.818	2.032	0.496	3.793	91.46	25.86
151.890	2.140	0.510	3.778	90.36	25.86
151.963	2.144	0.510	3.793	91.46	25.86
152.036	2.213	0.510	3.769	90.36	25.86
152.109	2.184	0.505	3.778	92.59	25.86
152.181	2.100	0.515	3.720	89.29	25.86
152.254	1.879	0.501	3.769	88.24	25.86
152.330	1.600	0.510	3.783	92.59	25.77
152.402	1.767	0.505	3.769	92.59	25.77
152.475	2.002	0.515	3.479	91.46	25.77
152.553	2.169	0.515	3.793	90.36	25.77
152.626	2.184	0.505	3.533	90.36	25.86
152.698	2.247	0.510	3.778	92.59	25.86
152.771	2.169	0.515	3.774	91.46	25.86
152.843	2.100	0.501	3.774	89.29	25.86
152.915	1.850	0.510	3.783	89.29	25.86
152.988	1.639	0.505	3.813	92.59	25.86
153.061	1.757	0.515	3.788	92.59	25.86
153.134	2.027	0.510	3.783	91.46	25.86
153.206	2.184	0.520	3.769	89.29	25.95
153.293	2.184	0.510	3.793	91.46	25.95
153.366	2.233	0.510	3.543	91.46	25.95
153.439	2.159	0.515	3.788	90.36	25.95
153.511	2.081	0.515	3.798	89.29	25.69
153.583	1.801	0.520	3.778	89.29	25.69
153.656	1.664	0.515	3.793	92.59	25.69
153.729	1.816	0.510	3.739	92.59	25.69
153.801	2.046	0.515	3.793	90.36	25.69
153.874	2.164	0.505	3.788	88.24	25.69
153.947	2.218	0.515	3.778	91.46	25.69
154.019	2.257	0.505	3.602	90.36	25.69
154.092	2.198	0.510	3.798	90.36	25.69
154.180	2.061	0.501	3.788	89.29	25.60
154.256	1.816	0.515	3.754	89.29	25.60
154.329	1.649	0.515	3.793	91.46	25.60
154.401	1.835	0.505	3.774	89.29	25.60
154.474	2.061	0.515	3.818	89.29	25.60
154.548	2.203	0.505	3.553	90.36	25.60
154.620	2.189	0.515	3.798	90.36	25.60
154.693	2.238	0.505	3.548	91.46	25.60
154.766	2.174	0.510	3.514	89.29	25.69
154.839	2.076	0.510	3.774	90.36	25.69
154.911	1.835	0.510	3.778	89.29	25.69
154.985	1.664	0.525	3.778	91.46	25.69
155.058	1.801	0.515	3.769	91.46	25.69
155.130	2.032	0.510	3.793	90.36	25.69
155.206	2.164	0.515	3.783	90.36	25.69
155.279	2.140	0.510	3.778	91.46	25.69
155.353	2.203	0.510	3.798	90.36	25.69
155.425	2.169	0.510	3.828	88.24	25.69
155.498	2.095	0.510	3.788	88.24	25.69
155.571	1.879	0.510	3.788	87.21	25.69
155.643	1.693	0.501	3.788	87.21	25.27
155.716	1.762	0.520	3.764	90.36	25.27
155.790	2.017	0.510	3.778	90.36	25.27
155.863	2.184	0.510	3.778	88.24	25.27
155.935	2.169	0.510	3.725	88.24	25.35
156.008	2.169	0.525	3.818	90.36	25.35
156.081	2.154	0.515	3.783	90.36	25.35
156.157	2.090	0.510	3.783	88.24	25.35
156.230	1.840	0.501	3.793	88.24	25.35
156.303	1.605	0.510	3.793	89.29	25.52
156.376	1.668	0.510	3.774	93.75	25.52
156.448	1.978	0.520	3.788	90.36	25.52
156.521	2.149	0.520	3.813	88.24	25.52
156.595	2.154	0.510	3.808	90.36	25.69
156.667	2.179	0.515	3.769	92.59	25.69
156.740	2.164	0.505	3.793	90.36	25.69
156.813	2.120	0.510	3.788	90.36	25.69
156.886	1.958	0.520	3.778	89.29	25.77
156.958	1.688	0.505	3.783	89.29	25.77
157.032	1.673	0.515	3.788	92.59	25.77
157.108	1.968	0.515	3.793	88.24	25.77
157.188	2.149	0.510	3.778	87.21	25.52
157.260	2.159	0.505	3.783	90.36	25.52
157.333	2.164	0.510	3.774	89.29	25.52
157.406	2.213	0.510	3.769	89.29	25.52
157.479	2.110	0.520	3.783	89.29	25.44
157.552	1.865	0.515	3.778	90.36	25.44
157.625	1.619	0.505	3.778	90.36	25.44
157.698	1.600	0.505	3.788	91.46	25.44
157.770	1.914	0.505	3.715	88.24	25.60
157.843	2.135	0.510	3.798	89.29	25.60
157.917	2.159	0.510	3.774	90.36	25.60
157.989	2.198	0.510	3.798	90.36	25.60
158.065	2.223	0.525	3.764	90.36	25.52
158.138	2.144	0.515	3.499	90.36	25.52
158.211	1.973	0.510	3.793	89.29	25.52
158.283	1.703	0.515	3.788	89.29	25.52
158.357	1.639	0.501	3.778	90.36	25.60
158.430	1.924	0.510	3.788	90.36	25.60
158.502	2.115	0.501	3.803	89.29	25.60
158.575	2.174	0.505	3.808	88.24	25.60
158.648	2.198	0.515	3.803	88.24	25.60
158.721	2.252	0.515	3.774	90.36	25.44
158.794	2.149	0.505	3.798	91.46	25.44
158.867	2.041	0.505	3.803	88.24	25.44
158.940	1.801	0.515	3.774	87.21	25.44
159.015	1.649	0.515	3.798	90.36	25.35
159.088	1.875	0.515	3.813	89.29	25.35
159.161	2.081	0.515	3.484	88.24	25.35
159.234	2.159	0.515	3.788	88.24	25.35
159.307	2.164	0.515	3.783	88.24	25.27
159.380	2.208	0.505	3.774	90.36	25.27
159.453	2.154	0.515	3.783	88.24	25.27
159.525	2.090	0.520	3.783	87.21	25.27
159.598	1.855	0.510	3.793	87.21	25.19
159.671	1.649	0.515	3.651	90.36	25.19
159.744	1.762	0.515	3.769	90.36	25.19
159.817	2.017	0.515	3.847	88.24	25.19
159.890	2.198	0.515	3.774	87.21	25.19
159.963	2.189	0.510	3.774	89.29	25.19
160.038	2.218	0.510	3.778	89.29	25.19
160.111	2.179	0.510	3.774	87.21	25.19
160.200	2.086	0.505	3.764	87.21	25.03
160.273	1.860	0.501	3.813	87.21	25.03
160.346	1.654	0.510	3.788	87.21	25.03
160.418	1.737	0.505	3.769	89.29	25.03
160.491	2.012	0.505	3.783	87.21	25.03
160.564	2.159	0.505	3.734	87.21	25.03
160.637	2.144	0.505	3.774	89.29	25.03
160.710	2.179	0.515	3.803	88.24	25.03
160.783	2.189	0.515	3.769	87.21	25.03
160.856	2.130	0.505	3.793	87.21	24.87
160.928	1.958	0.520	3.778	86.21	24.87
161.004	1.644	0.510	3.798	87.21	24.87
161.077	1.629	0.515	3.769	89.29	24.87
161.150	1.904	0.510	3.783	86.21	24.95
161.223	2.090	0.520	3.828	87.21	24.95
161.296	2.154	0.520	3.813	88.24	24.95
161.369	2.179	0.505	3.788	88.24	24.95
161.441	2.223	0.520	3.783	87.21	24.95
161.514	2.140	0.515	3.778	87.21	24.79
161.587	2.041	0.510	3.808	87.21	24.79
161.659	1.708	0.515	3.479	86.21	24.79
161.733	1.531	0.505	3.778	89.29	24.79
161.806	1.757	0.510	3.793	86.21	24.87
161.879	2.041	0.510	3.778	86.21	24.87
161.954	2.149	0.515	3.783	84.27	24.87
162.027	2.066	0.510	3.798	84.27	24.87
162.100	1.948	0.515	3.808	84.27	24.79
162.172	1.919	0.510	3.774	33.48	24.79
162.246	1.987	0.510	3.808	33.48	24.79
162.319	2.046	0.501	3.783	33.48	24.79
162.392	2.061	0.501	3.774	33.48	24.63
162.464	2.036	0.515	3.774	33.48	24.63
162.537	2.002	0.501	3.774	33.48	24.63
162.610	1.982	0.505	3.769	33.48	24.63
162.682	2.002	0.501	3.769	0.00	24.63
162.755	2.022	0.501	3.769	0.00	23.94
162.828	2.036	0.501	3.774	0.00	23.94
162.904	2.027	0.501	3.774	0.00	23.94
162.976	2.007	0.510	3.769	0.00	23.94
163.049	2.007	0.510	3.774	0.00	23.65
163.122	2.012	0.510	3.769	0.00	23.65
163.194	2.017	0.505	3.774	0.00	23.65
163.282	2.012	0.505	3.774	0.00	23.65
163.355	2.017	0.501	3.769	0.00	23.65
163.428	2.012	0.501	3.769	0.00	23.30
163.501	2.012	0.501	3.774	0.00	23.30
163.573	2.017	0.505	3.774	0.00	23.30
163.646	2.022	0.510	3.769	0.00	23.30
163.719	2.017	0.501	3.774	0.00	22.88
163.791	2.007	0.510	3.769	0.00	22.88
163.867	1.978	0.496	3.769	0.00	22.88
163.940	1.982	0.501	3.774	0.00	22.88
164.013	1.963	0.501	3.774	0.00	22.88
164.085	1.943	0.496	3.769	0.00	22.49
164.158	1.938	0.501	3.774	0.00	22.49
164.231	1.938	0.510	3.774	0.00	22.49
164.303	1.963	0.505	3.769	0.00	22.49
164.376	1.958	0.501	3.774	0.00	22.49
164.454	1.938	0.501	3.774	0.00	22.36
164.527	1.943	0.505	3.774	0.00	22.36
164.599	1.948	0.510	3.769	0.00	22.36
164.672	1.948	0.510	3.774	0.00	22.36
164.745	1.948	0.501	3.769	0.00	22.36
164.817	1.953	0.501	3.769	0.00	21.73
164.893	1.963	0.505	3.769	0.00	21.73
164.966	1.958	0.505	3.769	0.00	21.73
165.039	1.963	0.496	3.774	0.00	21.73
165.111	1.968	0.501	3.774	0.00	21.73
165.184	1.953	0.501	3.774	0.00	21.02
165.257	1.968	0.505	3.769	0.00	21.02
165.329	1.973	0.505	3.774	0.00	21.02
165.402	1.992	0.505	3.774	0.00	21.02
165.475	1.997	0.501	3.774	0.00	21.02
165.548	1.997	0.501	3.769	0.00	20.80
165.620	1.997	0.510	3.774	0.00	20.80
165.693	1.987	0.501	3.774	0.00	20.80
165.766	1.992	0.510	3.774	0.00	20.80
165.841	1.973	0.505	3.769	0.00	20.80
165.914	1.968	0.505	3.769	1.99	20.05
165.987	1.948	0.505	3.774	1.99	20.05
166.060	1.948	0.501	3.774	1.99	20.05
166.132	1.958	0.505	3.769	1.99	20.05
166.205	1.978	0.501	3.769	1.99	20.05
166.294	1.948	0.501	3.774	1.99	19.39
166.367	1.978	0.501	3.774	1.99	19.39
166.439	1.992	0.505	3.774	0.00	19.39
166.512	1.953	0.505	3.774	0.00	19.39
166.585	1.953	0.510	3.774	0.00	19.39
166.658	1.968	0.501	3.774	0.00	19.39
166.730	1.948	0.510	3.769	0.00	18.92
166.803	1.943	0.505	3.774	0.00	18.92
166.879	1.968	0.505	3.774	0.00	18.92
166.951	1.943	0.501	3.774	0.00	18.92
167.024	1.978	0.501	3.769	0.00	18.92
167.097	2.027	0.505	3.774	0.00	18.92
167.170	2.061	0.520	3.774	5.92	18.34
167.242	2.110	0.501	3.769	5.92	18.34
167.315	2.164	0.501	3.774	5.92	18.34
167.388	2.203	0.496	3.778	40.76	18.34
167.460	2.228	0.505	3.774	40.76	18.34
167.533	2.287	0.505	3.774	55.56	18.34
167.606	2.287	0.501	3.774	66.96	17.71
167.678	2.193	0.505	3.774	66.96	17.71
167.751	2.086	0.505	3.774	72.12	17.71
167.828	1.982	0.501	3.636	72.82	17.71
167.901	1.889	0.510	3.617	72.82	17.71
167.973	1.904	0.525	3.749	66.37	17.71
168.046	1.973	0.530	3.886	65.22	17.24
168.119	2.046	0.525	3.882	65.22	17.24
168.192	2.130	0.525	3.847	57.69	17.24
168.264	2.179	0.535	3.867	57.69	17.24
168.337	2.208	0.535	3.852	57.69	17.24
168.410	2.223	0.530	3.793	37.69	17.24
168.482	2.238	0.505	3.764	37.69	16.76
168.556	2.247	0.505	3.764	37.69	16.76
168.629	2.238	0.505	3.769	37.69	16.76
168.701	2.238	0.505	3.769	37.69	16.76
168.777	2.228	0.501	3.769	37.69	16.76
168.850	2.238	0.515	3.774	37.69	16.76
168.923	2.243	0.501	3.769	0.00	16.76
168.995	2.233	0.505	3.774	0.00	16.76
169.068	2.233	0.505	3.774	0.00	13.49
169.141	2.238	0.496	3.774	0.00	13.49
169.213	2.228	0.501	3.774	0.00	13.49
169.286	2.228	0.501	3.769	0.00	13.49
169.373	2.213	0.510	3.769	0.00	13.49
169.446	2.198	0.505	3.769	0.00	13.49
169.519	2.203	0.501	3.769	0.00	13.49
169.591	2.193	0.510	3.769	0.00	13.49
169.664	2.159	0.496	3.774	0.00	13.49
169.737	2.130	0.496	3.769	0.00	13.49
169.812	2.130	0.510	3.769	0.00	13.49
169.885	2.120	0.510	3.774	0.00	13.49
169.958	2.125	0.505	3.769	0.00	13.49
170.031	2.125	0.505	3.774	4.61	13.49
170.103	2.130	0.501	3.774	4.61	13.49
170.176	2.125	0.505	3.774	4.61	13.49
170.249	2.130	0.501	3.774	4.61	13.49
170.321	2.130	0.505	3.774	4.61	13.49
170.394	2.125	0.505	3.774	4.61	13.49
170.467	2.125	0.501	3.774	4.61	13.49
170.540	2.125	0.505	3.774	0.00	13.49
170.612	2.125	0.505	3.769	0.00	13.49
170.685	2.125	0.505	3.774	0.00	13.49
170.761	2.125	0.505	3.774	0.00	13.49
170.833	2.125	0.505	3.774	0.00	13.49
170.906	2.125	0.505	3.774	0.00	13.49
170.979	2.125	0.501	3.774	0.00	13.49
171.052	2.125	0.496	3.769	0.00	0.00
171.124	2.125	0.510	3.774	0.00	0.00
171.197	2.125	0.501	3.774	0.00	0.00
171.270	2.125	0.505	3.769	0.00	0.00
171.342	2.125	0.505	3.769	0.00	0.00
171.414	2.125	0.510	3.774	0.00	0.00
171.487	2.120	0.501	3.774	0.00	0.00
171.559	2.125	0.491	3.774	0.00	0.00
171.632	2.125	0.505	3.774	0.00	0.00
171.705	2.120	0.501	3.774	0.00	0.00
171.781	2.120	0.505	3.774	0.00	0.00
171.853	2.120	0.510	3.774	0.00	0.00
171.926	2.120	0.496	3.774	0.00	0.00
171.999	2.120	0.505	3.769	0.00	0.00
172.070	2.120	0.501	3.774	0.00	0.00
172.143	2.120	0.505	3.774	0.00	0.00
172.216	2.120	0.515	3.774	0.00	0.00
172.289	2.125	0.496	3.774	0.00	0.00
172.377	2.120	0.505	3.769	0.00	0.00
172.449	2.125	0.510	3.774	0.00	0.00
172.522	2.125	0.510	3.774	0.00	0.00
172.595	2.120	0.510	3.774	0.00	0.00
172.667	2.125	0.505	3.774	0.00	0.00
172.739	2.125	0.505	3.774	0.00	0.00
172.815	2.125	0.505	3.774	0.00	0.00
172.888	2.120	0.505	3.774	0.00	0.00
172.960	2.125	0.505	3.774	0.00	0.00
173.033	2.125	0.505	3.774	0.00	0.00
173.106	2.125	0.510	3.774	0.00	0.00
173.178	2.120	0.501	3.774	0.00	0.00
173.250	2.125	0.501	3.774	0.00	0.00
173.323	2.120	0.505	3.769	0.00	0.00
173.395	2.120	0.496	3.769	0.00	0.00
173.468	2.125	0.501	3.774	0.00	0.00
173.541	2.120	0.496	3.774	0.00	0.00
173.614	2.120	0.510	3.774	0.00	0.00
173.686	2.120	0.505	3.774	0.00	0.00
173.758	2.120	0.505	3.774	0.00	0.00
173.834	2.120	0.505	3.774	0.00	0.00
173.906	2.120	0.501	3.774	0.00	0.00
173.979	2.125	0.505	3.774	0.00	0.00
174.052	2.125	0.501	3.774	0.00	0.00
174.125	2.125	0.510	3.774	0.00	0.00
174.197	2.125	0.501	3.774	0.00	0.00
174.269	2.120	0.510	3.774	0.00	0.00
174.342	2.125	0.505	3.774	0.00	0.00
174.414	2.125	0.510	3.774	0.00	0.00
174.487	2.125	0.510	3.774	0.00	0.00
174.560	2.125	0.510	3.774	0.00	0.00
174.632	2.125	0.496	3.774	0.00	0.00
174.705	2.125	0.501	3.769	0.00	0.00
174.781	2.125	0.515	3.774	0.00	0.00
174.853	2.125	0.505	3.774	0.00	0.00
174.925	2.120	0.505	3.769	0.00	0.00
174.998	2.125	0.496	3.774	0.00	0.00
175.071	2.125	0.505	3.774	0.00	0.00
175.143	2.120	0.501	3.769	0.00	0.00
175.216	2.125	0.501	3.774	0.00	0.00
175.288	2.125	0.510	3.774	0.00	0.00
175.361	2.125	0.505	3.774	0.00	0.00
175.449	2.125	0.501	3.774	0.00	0.00
175.520	2.125	0.496	3.769	0.00	0.00
175.593	2.125	0.510	3.774	0.00	0.00
175.666	2.125	0.501	3.774	0.00	0.00
175.738	2.125	0.496	3.774	0.00	0.00
175.815	2.125	0.501	3.774	0.00	0.00
175.888	2.120	0.505	3.774	0.00	0.00
175.960	2.120	0.510	3.774	0.00	0.00
176.032	2.125	0.510	3.774	0.00	0.00
176.105	2.120	0.496	3.769	0.00	0.00
176.178	2.125	0.496	3.774	0.00	0.00
176.250	2.120	0.505	3.774	0.00	0.00
176.327	2.125	0.515	3.774	0.00	0.00
176.400	2.125	0.505	3.774	0.00	0.00
176.473	2.125	0.515	3.774	0.00	0.00
176.545	2.125	0.505	3.774	0.00	0.00
176.618	2.125	0.505	3.774	0.00	0.00
176.690	2.125	0.510	3.774	0.00	0.00
176.762	2.125	0.501	3.774	0.00	0.00
176.838	2.125	0.510	3.774	0.00	0.00
176.911	2.120	0.510	3.774	0.00	0.00
176.984	2.120	0.501	3.769	0.00	0.00
177.056	2.125	0.505	3.774	0.00	0.00
177.128	2.120	0.496	3.769	0.00	0.00
177.201	2.125	0.496	3.774	0.00	0.00
177.273	2.125	0.501	3.769	0.00	0.00
177.346	2.125	0.505	3.774	0.00	0.00
177.419	2.125	0.505	3.774	0.00	0.00
177.491	2.125	0.505	3.774	0.00	0.00
177.563	2.125	0.510	3.774	0.00	0.00
177.636	2.125	0.510	3.774	0.00	0.00
177.709	2.120	0.510	3.774	0.00	0.00
177.781	2.125	0.496	3.774	0.00	0.00
177.857	2.125	0.505	3.774	0.00	0.00
177.930	2.125	0.501	3.774	0.00	0.00
178.001	2.125	0.501	3.774	0.00	0.00
178.074	2.125	0.501	3.769	0.00	0.00
178.147	2.125	0.510	3.774	0.00	0.00
178.220	2.125	0.505	3.774	0.00	0.00
178.292	2.120	0.505	3.774	0.00	0.00
178.364	2.125	0.496	3.769	0.00	0.00
178.465	2.120	0.501	3.774	0.00	0.00
178.592	2.125	0.496	3.774	0.00	0.00
178.665	2.125	0.496	3.774	0.00	0.00
178.738	2.125	0.505	3.774	0.00	0.00
178.810	2.125	0.505	3.774	0.00	0.00
178.883	2.125	0.510	3.774	0.00	0.00
178.959	2.120	0.505	3.774	0.00	0.00
179.032	2.120	0.496	3.774	0.00	0.00
179.103	2.125	0.505	3.774	0.00	0.00
179.176	2.125	0.501	3.774	0.00	0.00
179.249	2.125	0.510	3.774	0.00	0.00
179.321	2.120	0.501	3.774	0.00	0.00
179.393	2.120	0.496	3.774	0.00	0.00
179.466	2.120	0.501	3.774	0.00	0.00
179.538	2.125	0.505	3.769	0.00	0.00
179.611	2.125	0.505	3.774	0.00	0.00
179.684	2.120	0.491	3.774	0.00	0.00
179.756	2.120	0.505	3.774	0.00	0.00
179.828	2.125	0.505	3.774	0.00	0.00
179.901	2.125	0.505	3.774	0.00	0.00
179.977	2.125	0.505	3.774	0.00	0.00
180.049	2.125	0.501	3.774	0.00	0.00
180.122	2.125	0.501	3.769	0.00	0.00
180.194	2.120	0.510	3.774	0.00	0.00
180.267	2.125	0.510	3.774	0.00	0.00
180.339	2.125	0.510	3.774	0.00	0.00
180.412	2.125	0.501	3.774	0.00	0.00
180.484	2.125	0.515	3.774	0.00	0.00
180.556	2.125	0.491	3.774	0.00	0.00
180.629	2.125	0.515	3.774	0.00	0.00
180.702	2.125	0.501	3.774	0.00	0.00
180.774	2.125	0.515	3.774	0.00	0.00
180.847	2.120	0.505	3.774	0.00	0.00
180.919	2.125	0.501	3.769	0.00	0.00
180.989	2.125	0.505	3.774	0.00	0.00
181.062	2.120	0.496	3.774	0.00	0.00
181.134	2.125	0.505	3.774	0.00	0.00
181.207	2.120	0.510	3.774	0.00	0.00
181.279	2.120	0.505	3.774	0.00	0.00
181.352	2.125	0.505	3.774	0.00	0.00
181.433	2.125	0.505	3.774	0.00	0.00
181.505	2.125	0.496	3.774	0.00	0.00
181.577	2.125	0.496	3.769	0.00	0.00
181.650	2.120	0.505	3.769	0.00	0.00
181.723	2.125	0.505	3.774	0.00	0.00
181.795	2.120	0.501	3.774	0.00	0.00
181.867	2.125	0.505	3.774	0.00	0.00
181.943	2.125	0.505	3.774	0.00	0.00
182.016	2.125	0.505	3.774	0.00	0.00
182.088	2.120	0.505	3.774	0.00	0.00
182.161	2.125	0.496	3.774	0.00	0.00
182.233	2.120	0.505	3.774	0.00	0.00
182.305	2.120	0.505	3.774	0.00	0.00
182.378	2.125	0.501	3.769	0.00	0.00
