tijd	koppel	stroom	spanning	kadans	snelheid
130.032	-11.06	0.13	40.41	81.52	22.10
130.082	-9.94	0.20	40.41	74.26	22.10
130.132	-5.46	-0.02	40.41	74.26	22.10
130.182	-0.42	0.16	40.41	75.00	22.23
130.232	12.47	0.09	40.41	75.00	22.23
130.282	25.91	0.13	40.41	75.76	22.23
130.332	42.15	0.06	40.41	75.76	22.23
130.382	39.35	0.16	40.41	74.26	22.23
130.433	43.27	0.31	40.41	97.40	22.23
130.482	29.83	0.13	40.41	97.40	22.23
130.532	16.95	0.16	40.41	76.53	22.17
130.582	2.95	0.09	40.41	76.53	22.17
130.632	-2.66	0.13	40.41	77.32	22.17
130.682	-6.58	0.24	40.41	77.32	22.17
130.733	-4.90	0.24	40.41	77.32	22.17
130.782	-7.70	0.09	40.41	77.32	22.17
130.832	-10.50	0.20	40.41	74.26	22.17
130.882	-8.26	0.16	40.35	74.26	21.55
130.932	-0.42	0.20	40.41	75.76	21.55
130.982	4.07	0.24	40.41	75.76	21.55
131.033	17.51	0.13	40.41	75.00	21.55
131.083	33.19	0.16	40.41	75.00	21.55
131.133	42.15	0.13	40.41	73.53	21.55
131.183	55.59	0.06	40.41	73.53	21.55
131.233	40.47	0.20	40.35	75.76	21.55
131.283	27.03	0.09	40.41	75.76	20.26
131.333	14.71	0.20	40.46	74.26	20.26
131.383	4.07	0.34	40.41	74.26	20.26
131.433	-8.26	0.38	40.41	75.00	20.26
131.483	-9.38	0.09	40.41	75.00	20.26
131.533	-6.58	0.16	40.41	78.12	20.26
131.584	-8.82	0.27	40.29	78.12	20.26
131.633	-9.94	0.06	40.41	75.00	22.17
131.683	-6.58	0.31	40.35	75.00	22.17
131.733	-2.10	0.13	40.41	74.26	22.17
131.783	4.07	0.20	40.41	74.26	22.17
131.833	13.59	0.13	40.41	75.00	22.17
131.884	27.03	0.16	40.41	75.00	22.17
131.933	35.99	0.09	40.41	75.76	22.17
131.983	40.47	0.09	40.41	75.76	21.92
132.033	32.07	0.13	40.41	75.76	21.92
132.083	23.11	0.16	40.41	75.76	21.92
132.133	9.11	0.16	40.41	75.76	21.92
132.184	4.07	0.13	40.41	75.76	21.92
132.233	-6.02	0.16	40.41	76.53	21.92
132.283	-9.94	0.13	40.41	76.53	21.92
132.333	-11.62	0.09	40.41	79.79	21.79
132.383	-11.06	0.13	40.41	79.79	21.79
132.433	-11.62	0.16	40.41	79.79	21.79
132.483	-4.90	0.16	40.35	79.79	21.79
132.533	0.14	0.06	40.41	75.76	21.79
132.583	7.99	0.13	40.41	75.76	21.79
132.633	21.43	0.09	40.41	75.00	21.79
132.683	33.75	0.13	40.41	75.00	22.55
132.733	39.35	0.13	40.35	74.26	22.55
132.783	37.67	0.09	40.46	74.26	22.55
132.833	28.71	0.20	40.41	75.76	22.55
132.883	15.83	0.09	40.41	75.76	22.55
132.933	5.75	0.13	40.46	75.00	22.55
132.983	-2.66	0.09	40.41	75.00	22.55
133.033	-7.14	0.20	40.41	74.26	21.98
133.083	-6.02	0.02	40.41	102.74	21.98
133.133	-9.38	0.20	40.41	102.74	21.98
133.183	-9.38	0.09	40.41	78.12	21.98
133.233	-6.02	0.13	40.41	78.12	21.98
133.283	0.14	0.13	40.41	77.32	21.98
133.334	2.39	0.09	40.41	77.32	21.98
133.383	12.47	0.13	40.41	77.32	22.23
133.433	23.67	0.09	40.41	77.32	22.23
133.483	34.31	0.31	40.41	78.12	22.23
133.533	39.35	0.24	40.41	78.12	22.23
133.583	29.83	0.13	40.41	77.32	22.23
133.634	19.19	0.09	40.41	77.32	22.23
133.683	9.67	0.20	40.41	77.32	22.23
133.733	-0.98	0.09	40.41	77.32	22.17
133.783	-4.90	0.09	40.41	78.12	22.17
133.833	-2.10	0.16	40.46	78.12	22.17
133.883	-7.70	0.09	40.41	74.26	22.17
133.934	-8.26	0.09	40.41	74.26	22.17
133.984	-5.46	0.20	40.41	75.00	22.17
134.034	-0.42	0.13	40.41	75.00	22.17
134.084	1.83	0.09	40.41	75.00	22.49
134.134	11.35	0.16	40.41	98.68	22.49
134.184	20.31	0.13	40.41	98.68	22.49
134.234	29.27	0.13	40.41	78.12	22.49
134.284	33.19	0.09	40.41	78.12	22.49
134.334	29.83	0.16	40.35	78.12	22.49
134.384	19.75	0.20	40.41	78.12	22.49
134.434	9.67	0.13	40.46	78.95	22.17
134.484	1.26	0.31	40.41	78.95	22.17
134.534	-6.58	0.13	40.41	80.65	22.17
134.584	-4.34	0.06	40.41	80.65	22.17
134.634	1.26	0.09	40.41	79.79	22.17
134.684	2.39	0.09	40.41	79.79	22.17
134.734	0.70	0.06	40.41	74.26	22.17
134.785	-2.66	0.09	40.41	74.26	22.17
134.834	-0.42	0.16	40.41	75.00	22.17
134.884	9.67	0.13	40.41	75.00	22.17
134.934	24.23	0.06	40.41	75.76	22.17
134.984	33.75	0.13	40.41	100.00	22.17
135.034	38.23	0.13	40.41	100.00	22.17
135.085	35.43	0.09	40.41	79.79	23.65
135.134	22.55	0.20	40.41	79.79	23.65
135.184	11.35	0.16	40.41	79.79	23.65
135.234	2.39	0.20	40.35	79.79	23.65
135.284	-3.22	0.02	40.41	78.12	23.65
135.334	-7.14	0.24	40.41	78.12	23.65
135.385	-8.26	0.09	40.41	75.00	23.65
135.435	-10.50	0.24	40.41	75.00	22.62
135.485	-10.50	0.20	40.41	81.52	22.62
135.535	-3.22	0.09	40.41	81.52	22.62
135.585	-1.54	0.06	40.41	73.53	22.62
135.635	4.07	0.16	40.41	73.53	22.62
135.685	16.39	0.13	40.41	71.43	22.62
135.735	28.71	0.13	40.41	71.43	22.62
135.785	38.23	0.16	40.41	69.44	22.49
135.835	37.67	0.20	40.41	69.44	22.49
135.885	36.55	0.06	40.41	72.12	22.49
135.936	27.03	0.16	40.41	72.12	22.49
135.985	14.15	0.13	40.41	70.09	22.49
136.035	7.43	0.27	40.41	70.09	22.49
136.085	1.26	0.13	40.41	70.09	22.49
136.135	-6.02	0.13	40.46	60.48	22.36
136.185	-4.90	0.06	40.41	94.94	22.36
136.236	0.70	0.13	40.46	94.94	22.36
136.285	-4.34	0.16	40.41	94.94	22.36
136.335	-4.34	0.09	40.41	61.98	22.36
136.385	-3.78	0.20	40.41	61.98	22.36
136.435	2.39	0.02	40.41	63.56	22.36
136.485	3.51	0.16	40.46	63.56	22.23
136.536	12.47	0.09	40.41	63.56	22.23
136.585	30.39	0.20	40.41	56.39	22.23
136.635	50.55	0.06	40.41	56.39	22.23
136.685	54.47	0.06	40.41	70.75	22.23
136.735	51.67	0.16	40.41	70.75	22.23
136.785	48.31	0.13	40.41	61.48	22.23
136.835	42.15	0.16	40.41	61.48	22.17
136.885	24.79	0.09	40.41	61.48	22.17
136.935	12.47	0.09	40.41	61.48	22.17
136.985	4.07	0.09	40.41	61.48	22.17
137.035	-0.42	0.13	40.41	61.98	22.17
137.085	-2.10	0.16	40.41	61.98	22.17
137.135	-0.42	0.24	40.41	61.98	22.17
137.185	-2.66	0.24	40.41	58.59	22.04
137.235	-3.22	0.09	40.41	58.59	22.04
137.285	-6.02	0.06	40.41	66.96	22.04
137.335	-2.66	0.06	40.41	66.96	22.04
137.385	1.26	0.16	40.35	66.96	22.04
137.435	2.95	0.09	40.41	53.96	22.04
137.485	5.75	0.09	40.41	53.96	22.04
137.535	19.75	0.06	40.41	72.82	22.04
137.585	29.83	0.16	40.41	72.82	22.04
137.635	35.43	0.20	40.41	61.98	22.04
137.686	39.35	0.16	40.41	61.98	22.04
137.735	38.23	0.16	40.41	61.98	22.04
137.785	32.07	0.13	40.46	60.00	22.04
137.835	22.55	0.13	40.35	60.00	22.04
137.885	13.03	0.06	40.46	63.03	22.10
137.935	7.43	0.20	40.35	63.03	22.10
137.986	-0.42	0.31	40.41	63.03	22.10
138.035	-1.54	0.09	40.41	56.82	22.10
138.085	-4.90	0.09	40.41	56.82	22.10
138.135	-6.58	0.09	40.41	70.09	22.10
138.185	-6.58	0.06	40.41	70.09	22.10
138.235	-9.94	0.16	40.41	61.98	22.04
138.286	-7.14	0.20	40.46	61.98	22.04
138.336	-6.02	0.13	40.41	61.98	22.04
138.386	0.14	0.20	40.41	61.48	22.04
138.436	3.51	0.24	40.41	61.48	22.04
138.486	15.83	0.02	40.41	62.50	22.04
138.536	28.15	0.16	40.35	62.50	22.04
138.586	37.11	0.16	40.41	62.50	22.04
138.636	37.67	0.24	40.41	56.39	22.04
138.686	42.15	0.09	40.41	56.39	22.04
138.736	35.99	0.13	40.41	65.79	22.04
138.786	28.15	0.27	40.41	65.79	22.04
138.836	18.07	0.24	40.41	65.79	22.04
138.886	11.35	0.20	40.41	55.97	22.04
138.936	3.51	0.34	40.41	55.97	22.04
138.986	-0.98	0.27	40.35	63.56	20.42
139.036	-3.22	0.16	40.41	63.56	20.42
139.086	-6.02	0.20	40.41	63.56	20.42
139.137	-6.58	0.13	40.41	56.82	20.42
139.186	-7.14	0.13	40.41	56.82	20.42
139.236	-7.70	0.20	40.35	66.96	20.42
139.286	-7.70	0.13	40.41	66.96	20.42
139.336	-2.10	0.24	40.35	66.96	21.98
139.386	0.70	0.24	40.41	54.35	21.98
139.437	3.51	0.02	40.41	54.35	21.98
139.486	16.95	0.13	40.41	65.79	21.98
139.536	29.27	0.20	40.41	65.79	21.98
139.586	41.59	0.16	40.41	65.79	21.98
139.636	40.47	0.09	40.46	55.56	21.98
139.686	38.79	0.13	40.35	55.56	21.73
139.737	34.87	0.06	40.41	64.10	21.73
139.787	26.47	0.20	40.41	64.10	21.73
139.837	15.83	0.16	40.41	64.10	21.73
139.887	10.79	0.13	40.41	55.97	21.73
139.937	4.07	0.09	40.41	55.97	21.73
139.987	-0.98	0.09	40.41	62.50	21.73
140.037	-4.34	0.24	40.35	62.50	21.25
140.087	-3.22	0.13	40.41	62.50	21.25
140.137	-7.14	0.13	40.41	57.69	21.25
140.187	-3.78	0.06	40.41	57.69	21.25
140.237	-10.50	0.38	40.41	65.22	21.25
140.288	-3.78	0.13	40.41	65.22	21.25
140.337	-4.34	0.16	40.41	65.22	21.25
140.387	0.14	0.13	40.35	55.56	21.25
140.437	9.11	0.20	40.41	55.56	20.63
140.487	13.03	0.24	40.41	59.06	20.63
140.537	27.03	0.06	40.41	59.06	20.63
140.588	35.99	0.56	40.35	59.06	20.63
140.637	49.99	0.06	40.41	57.69	20.63
140.687	67.35	0.20	40.46	57.69	20.63
140.737	48.87	0.31	40.35	57.69	20.63
140.787	30.95	0.16	40.41	52.45	21.02
140.837	29.27	0.16	40.41	52.45	21.02
140.888	11.35	0.13	40.41	65.22	21.02
140.937	6.87	0.20	40.35	65.22	21.02
140.987	4.63	0.27	40.41	65.22	21.02
141.037	-2.10	0.24	40.41	55.56	21.02
141.087	-7.70	0.20	40.41	55.56	21.02
141.137	-8.82	0.16	40.41	59.52	21.02
141.187	0.14	0.31	40.35	59.52	20.31
141.237	-6.02	0.31	40.41	59.52	20.31
141.287	-3.78	0.13	40.35	56.39	20.31
141.337	-8.26	0.13	40.41	56.39	20.31
141.387	-3.78	0.20	40.41	56.39	20.31
141.437	-0.98	0.16	40.41	52.82	20.31
141.487	2.39	0.24	40.41	52.82	20.31
141.537	17.51	0.16	40.41	59.52	20.31
141.587	39.91	0.49	40.35	59.52	19.44
141.637	46.63	0.52	40.35	59.52	19.44
141.687	44.39	0.06	40.41	57.25	19.44
141.737	53.35	0.24	40.35	57.25	19.44
141.787	53.35	0.13	40.41	57.25	19.44
141.837	42.15	0.45	40.35	52.82	19.44
141.887	28.71	0.13	40.41	52.82	19.44
141.937	14.71	0.13	40.41	58.59	20.63
141.987	5.19	0.20	40.41	58.59	20.63
142.038	0.70	0.13	40.41	58.59	20.63
142.087	-2.10	0.38	40.35	57.25	20.63
142.137	1.26	0.09	40.35	57.25	20.63
142.187	-0.42	0.27	40.35	57.25	20.63
142.237	-13.86	0.45	40.35	53.19	20.63
142.287	-2.10	0.16	40.46	53.19	20.63
142.338	-14.98	0.56	40.35	58.59	19.89
142.387	-5.46	0.13	40.41	58.59	19.89
142.437	-7.14	0.24	40.29	58.59	19.89
142.487	-0.98	0.52	40.29	54.35	19.89
142.537	0.14	0.20	40.41	54.35	19.89
142.587	5.19	0.24	40.35	54.35	19.89
142.638	14.15	0.16	40.41	51.72	19.89
142.688	29.83	0.13	40.41	51.72	19.89
142.738	42.15	0.06	40.41	51.72	19.54
142.788	42.71	0.27	40.29	53.57	19.54
142.838	44.39	0.09	40.35	53.57	19.54
142.888	37.11	0.16	40.41	62.50	19.54
142.938	29.83	0.31	40.35	62.50	19.54
142.988	21.43	0.38	40.35	62.50	19.54
143.038	14.71	0.20	40.35	53.19	19.54
143.088	5.19	0.13	40.35	53.19	19.54
143.138	0.70	0.20	40.35	53.19	19.49
143.188	0.14	0.24	40.29	53.57	19.49
143.238	-4.34	0.27	40.35	53.57	19.49
143.288	2.39	0.27	40.35	53.57	19.49
143.338	-14.98	0.49	40.35	50.34	19.49
143.388	1.26	0.24	40.35	50.34	19.49
143.438	-9.38	0.20	40.35	62.50	19.49
143.489	-7.14	0.20	40.35	62.50	19.49
143.538	-6.02	0.13	40.35	62.50	19.44
143.588	-2.66	0.20	40.35	53.96	19.44
143.638	2.95	0.20	40.29	53.96	19.44
143.688	11.91	0.16	40.41	53.96	19.44
143.738	23.11	0.45	40.35	52.82	19.44
143.789	39.91	0.38	40.35	52.82	19.44
143.838	38.79	0.27	40.35	52.82	19.44
143.888	38.23	0.13	40.29	50.34	19.44
143.938	47.19	0.24	40.41	50.34	19.16
143.988	42.15	0.20	40.29	58.59	19.16
144.038	32.07	0.24	40.35	58.59	19.16
144.089	18.63	0.24	40.35	58.59	19.16
144.139	12.47	0.13	40.35	53.19	19.16
144.189	6.87	0.20	40.35	53.19	19.16
144.239	-0.98	0.24	40.35	53.19	19.16
144.289	2.39	0.27	40.35	52.82	19.16
144.339	-1.54	0.27	40.29	52.82	18.97
144.389	-2.66	0.24	40.35	52.82	18.97
144.439	-10.50	0.31	40.24	53.19	18.97
144.489	-13.30	0.31	40.35	53.19	18.97
144.539	-2.66	0.24	40.35	53.19	18.97
144.589	-3.22	0.16	40.35	50.00	18.97
144.640	-4.90	0.16	40.29	50.00	18.97
144.689	-4.34	0.13	40.35	50.00	18.97
144.739	-8.26	1.17	40.18	49.34	18.97
144.789	2.39	0.52	40.24	49.34	18.13
144.839	5.19	0.16	40.35	49.34	18.13
144.889	28.15	0.27	40.35	50.68	18.13
144.940	46.07	0.38	40.35	50.68	18.13
144.989	64.55	0.20	40.35	60.98	18.13
145.039	49.99	0.20	40.35	60.98	18.13
145.089	49.43	0.16	40.29	60.98	18.13
145.139	40.47	0.16	40.29	50.68	18.13
145.189	35.43	0.16	40.35	50.68	18.83
145.240	29.83	0.27	40.35	50.68	18.83
145.289	10.23	0.42	40.35	50.68	18.83
145.339	6.87	0.85	40.24	50.68	18.83
145.389	3.51	0.24	40.29	50.68	18.83
145.439	1.26	0.16	40.35	49.67	18.83
145.489	-1.54	0.09	40.41	49.67	18.83
145.539	-7.14	0.27	40.35	49.67	18.83
145.589	-4.34	0.49	40.29	50.68	18.83
145.639	-7.14	0.60	40.24	50.68	17.71
145.689	0.14	0.20	40.35	50.68	17.71
145.739	-21.70	0.56	40.24	50.68	17.71
145.789	-5.46	0.16	40.35	50.68	17.71
145.839	-6.58	0.31	40.29	50.68	17.71
145.889	-7.70	0.24	40.35	51.02	17.71
145.939	5.19	0.27	40.35	51.02	17.71
145.989	-0.42	0.34	40.24	51.02	17.71
146.039	16.95	0.24	40.29	50.34	18.21
146.089	22.55	0.27	40.29	50.34	18.21
146.139	38.23	0.16	40.29	50.34	18.21
146.189	43.27	0.34	40.18	50.00	18.21
146.239	44.95	0.13	40.29	50.00	18.21
146.289	42.71	0.42	40.24	50.00	18.21
146.339	44.95	0.20	40.29	49.02	18.21
146.390	30.39	0.20	40.35	49.02	18.21
146.439	25.35	0.16	40.29	49.02	18.21
146.489	8.55	0.31	40.29	51.37	17.88
146.539	5.19	0.56	40.24	51.37	17.88
146.589	2.95	0.45	40.24	51.37	17.88
146.639	3.51	0.16	40.29	50.34	17.88
146.690	1.26	1.42	40.07	50.34	17.88
146.739	-6.58	0.20	40.29	50.34	17.88
146.789	-6.02	0.27	40.18	50.00	17.88
146.839	0.14	0.52	40.24	50.00	17.88
146.889	-11.06	0.34	40.24	50.00	17.88
146.939	-7.70	0.20	40.24	49.67	17.59
146.990	-6.58	0.38	40.24	49.67	17.59
147.040	-7.70	0.52	40.24	49.67	17.59
147.090	-2.10	0.20	40.29	49.34	17.59
147.140	-2.10	0.27	40.29	49.34	17.59
147.190	7.43	0.24	40.24	49.34	17.59
147.240	16.39	0.20	40.29	49.34	17.59
147.290	36.55	0.27	40.29	49.34	17.59
147.340	46.63	0.16	40.24	49.34	17.59
147.390	52.79	0.16	40.29	50.68	17.24
147.440	38.23	0.24	40.29	50.68	17.24
147.490	42.71	0.56	40.24	50.68	17.24
147.540	38.23	0.27	40.24	49.67	17.24
147.590	41.59	0.20	40.29	49.67	17.24
147.640	22.55	0.34	40.29	49.67	17.24
147.690	8.55	0.09	40.29	50.68	17.24
147.740	5.19	0.52	40.18	50.68	17.24
147.790	-3.22	0.34	40.24	50.68	18.47
147.841	2.39	1.28	40.12	48.70	18.47
147.890	-0.42	0.63	40.12	48.70	18.47
147.940	1.26	0.92	40.18	48.70	18.47
147.990	-7.14	0.27	40.24	49.67	18.47
148.040	-3.78	0.16	40.29	49.67	18.47
148.090	-19.46	0.60	40.29	49.67	18.47
148.141	-7.70	0.24	40.29	54.35	18.47
148.190	-11.06	0.20	40.29	54.35	18.47
148.240	-8.82	0.16	40.29	54.35	18.04
148.290	-4.34	0.16	40.24	51.72	18.04
148.340	0.14	0.88	40.12	51.72	18.04
148.390	14.71	0.20	40.29	51.72	18.04
148.441	34.87	0.34	40.29	49.67	18.04
148.491	51.11	0.49	40.24	49.67	18.04
148.541	48.31	0.27	40.24	49.67	18.04
148.591	47.19	0.27	40.29	50.00	18.04
148.641	58.39	0.13	40.29	50.00	18.04
148.691	49.43	0.31	40.29	50.00	17.16
148.741	41.03	0.24	40.29	49.02	17.16
148.791	37.67	0.20	40.29	49.02	17.16
148.841	23.67	0.24	40.29	49.02	17.16
148.891	15.83	0.70	40.18	48.08	17.16
148.941	8.55	0.34	40.29	48.08	17.16
148.992	4.63	0.70	40.24	48.08	17.16
149.041	-0.42	0.63	40.29	49.02	17.16
149.091	-0.42	0.24	40.29	49.02	18.08
149.141	-0.98	0.45	40.29	49.02	18.08
149.191	2.95	0.96	40.18	49.34	18.08
149.241	0.70	0.20	40.24	49.34	18.08
149.292	-6.58	0.38	40.29	49.34	18.08
149.341	-8.82	0.27	40.24	49.02	18.08
149.391	-11.62	0.16	40.29	49.02	18.08
149.441	-11.06	0.24	40.29	49.02	18.08
149.491	-6.02	0.20	40.29	49.34	18.08
149.541	0.14	0.52	40.29	49.34	17.47
149.592	5.19	0.24	40.24	49.34	17.47
149.641	17.51	0.34	40.29	49.02	17.47
149.691	35.43	0.45	40.29	49.02	17.47
149.741	45.51	0.31	40.29	49.02	17.47
149.791	51.67	0.16	40.29	49.34	17.47
149.841	51.11	0.16	40.29	49.34	17.47
149.891	49.99	0.34	40.29	49.34	17.47
149.941	44.39	0.20	40.29	49.34	17.47
149.991	33.75	0.27	40.29	49.34	17.51
150.041	23.11	0.16	40.24	49.34	17.51
150.091	14.71	0.24	40.35	48.70	17.51
150.141	9.11	0.42	40.29	48.70	17.51
150.191	4.07	0.20	40.29	48.70	17.51
150.241	2.39	0.27	40.24	48.70	17.51
150.291	1.26	0.20	40.29	44.12	17.51
150.341	0.14	0.34	40.29	44.12	17.51
150.391	0.70	0.27	40.29	44.12	17.51
150.441	0.14	0.27	40.29	49.67	17.36
150.491	0.14	0.16	40.29	49.67	17.36
150.541	-5.46	0.20	40.29	49.67	17.36
150.591	-4.34	0.74	40.29	50.34	17.36
150.641	-7.14	0.13	40.29	50.34	17.36
150.691	-5.46	0.24	40.35	50.34	17.36
150.742	-3.78	0.31	40.29	49.67	17.36
150.791	4.63	0.27	40.29	49.67	17.36
150.841	10.79	0.34	40.29	49.67	17.36
150.891	35.43	0.16	40.29	46.88	17.36
150.941	55.03	0.52	40.29	46.88	17.36
150.991	49.99	1.24	40.07	46.88	17.36
151.042	42.15	0.42	40.29	53.57	17.36
151.091	50.55	0.70	40.18	53.57	17.36
151.141	48.87	0.45	40.29	53.57	17.36
151.191	41.03	0.20	40.29	50.34	17.36
151.241	37.67	0.31	40.29	50.34	17.36
151.291	14.15	0.60	40.24	50.34	17.36
151.342	12.47	0.67	40.18	49.67	17.63
151.392	2.95	0.99	40.12	49.67	17.63
151.442	2.95	0.31	40.29	49.67	17.63
151.492	-0.42	0.34	40.18	48.39	17.63
151.542	0.14	0.81	40.18	48.39	17.63
151.592	-0.42	0.56	40.18	48.39	17.63
151.642	-0.42	0.27	40.29	48.39	17.63
151.692	0.14	0.70	40.12	48.39	17.63
151.742	-4.90	1.32	40.07	48.39	17.63
151.792	-4.90	0.45	40.24	46.88	16.94
151.842	-6.02	0.45	40.18	46.88	16.94
151.892	-8.82	0.34	40.24	46.88	16.94
151.942	-2.10	0.16	40.24	46.88	16.94
151.992	-1.54	0.42	40.29	41.67	16.94
152.042	5.19	0.27	40.29	41.67	16.94
152.092	14.71	0.31	40.24	41.67	16.94
152.142	36.55	0.38	40.18	49.67	16.94
152.193	54.47	0.38	40.24	49.67	16.94
152.242	60.63	0.16	40.24	49.67	17.09
152.292	53.35	0.49	40.18	50.34	17.09
152.342	49.43	0.31	40.12	50.34	17.09
152.392	61.75	0.34	40.24	50.34	17.09
152.442	47.75	0.31	40.18	49.67	17.09
152.493	39.35	1.03	40.12	49.67	17.09
152.542	25.91	0.31	40.18	49.67	17.09
152.592	11.35	0.31	40.24	47.47	17.09
152.642	6.87	1.60	39.89	47.47	17.09
152.692	1.26	0.60	40.12	47.47	16.76
152.742	3.51	0.78	40.12	46.88	16.76
152.793	4.07	0.70	40.12	46.88	16.76
152.843	2.95	0.52	40.12	46.88	16.76
152.893	-0.98	0.27	40.18	49.34	16.76
152.943	0.14	0.27	40.18	49.34	16.76
152.993	0.70	0.52	40.18	49.34	16.76
153.043	-6.58	0.42	40.18	47.77	16.76
153.093	-4.34	0.27	40.18	47.77	16.76
153.143	-8.82	0.31	40.12	47.77	17.05
153.193	-3.78	0.24	40.29	47.77	17.05
153.243	-0.42	0.24	40.24	43.35	17.05
153.293	6.31	0.13	40.18	43.35	17.05
153.344	20.31	0.42	40.24	43.35	17.05
153.393	43.83	0.20	40.24	49.67	17.05
153.443	57.83	0.20	40.29	49.67	17.05
153.493	66.23	0.85	40.12	49.67	17.05
153.543	66.23	0.27	40.29	49.34	17.05
153.593	67.91	0.31	40.29	49.34	17.51
153.644	64.55	0.60	40.18	49.34	17.51
153.693	60.07	0.52	40.24	50.68	17.51
153.743	46.07	0.27	40.24	50.68	17.51
153.793	29.83	0.34	40.24	50.68	17.51
153.843	15.83	0.27	40.29	50.34	17.51
153.893	7.43	0.45	40.24	50.34	17.51
153.944	5.19	0.20	40.29	50.34	17.51
153.993	4.63	0.16	40.29	49.67	17.51
154.043	2.95	0.27	40.29	49.67	17.59
154.093	5.19	0.63	40.24	49.67	17.59
154.143	5.75	0.60	40.18	50.34	17.59
154.193	4.63	0.27	40.29	50.34	17.59
154.243	2.39	0.24	40.29	50.34	17.59
154.293	4.63	0.24	40.29	50.00	17.59
154.343	2.39	0.34	40.29	50.00	17.59
154.393	2.95	0.31	40.29	50.00	17.59
154.443	1.83	0.20	40.29	50.00	17.59
154.493	8.55	0.16	40.29	50.00	17.63
154.543	22.55	0.16	40.29	50.00	17.63
154.593	47.19	0.24	40.24	50.00	17.63
154.643	61.75	0.27	40.29	50.00	17.63
154.693	67.91	0.34	40.29	50.00	17.63
154.743	80.79	0.27	40.29	49.67	17.63
154.793	67.91	0.31	40.29	49.67	17.63
154.843	67.35	0.81	40.18	49.67	17.63
154.893	52.23	0.45	40.24	50.34	17.63
154.943	42.15	0.20	40.29	50.34	17.24
154.993	36.55	0.16	40.29	50.34	17.24
155.043	14.15	0.24	40.24	48.39	17.24
155.094	7.99	0.16	40.29	48.39	17.24
155.143	3.51	0.13	40.29	48.39	17.24
155.193	2.95	0.20	40.29	50.68	17.24
155.243	5.19	0.34	40.29	50.68	17.24
155.293	4.07	0.16	40.29	50.68	17.24
155.343	4.63	0.34	40.29	50.68	18.34
155.394	4.63	0.16	40.29	50.68	18.34
155.443	3.51	0.20	40.29	50.68	18.34
155.493	2.39	0.13	40.29	50.34	18.34
155.543	0.70	0.42	40.29	50.34	18.34
155.593	1.83	0.27	40.29	50.34	18.34
155.643	2.39	0.20	40.29	49.67	18.34
155.694	8.55	0.56	40.29	49.67	18.34
155.744	23.67	0.20	40.29	49.67	18.34
155.794	46.63	0.16	40.35	50.00	18.25
155.844	63.99	0.27	40.29	50.00	18.25
155.894	69.59	0.24	40.35	59.52	18.25
155.944	72.39	0.24	40.35	59.52	18.25
155.994	70.71	0.09	40.29	59.52	18.25
156.044	62.31	0.16	40.35	52.45	18.25
156.094	54.47	0.24	40.29	52.45	18.25
156.144	34.31	0.16	40.35	52.45	18.25
156.194	19.75	0.13	40.35	51.72	18.78
156.244	9.11	0.16	40.35	51.72	18.78
156.294	2.95	0.27	40.35	51.72	18.78
156.344	4.63	0.13	40.29	53.96	18.78
156.394	4.07	0.27	40.35	53.96	18.78
156.444	5.75	0.49	40.24	53.96	18.78
156.494	4.63	0.16	40.35	50.68	18.78
156.545	4.63	0.38	40.29	50.68	18.78
156.594	1.83	0.24	40.35	50.68	18.88
156.644	0.70	0.24	40.35	50.34	18.88
156.694	-3.78	0.16	40.35	50.34	18.88
156.744	-0.98	0.20	40.35	59.06	18.88
156.794	3.51	0.20	40.35	59.06	18.88
156.845	11.91	0.24	40.35	59.06	18.88
156.894	34.87	0.16	40.35	53.96	18.88
156.944	61.75	0.34	40.29	53.96	18.88
156.994	69.59	0.16	40.29	53.96	18.88
157.044	67.35	0.20	40.29	53.96	18.21
157.094	63.99	0.13	40.35	53.96	18.21
157.145	67.91	0.16	40.35	53.96	18.21
157.195	59.51	0.38	40.29	51.37	18.21
157.245	42.15	0.38	40.35	51.37	18.21
157.295	25.91	0.70	40.18	51.37	18.21
157.345	14.71	1.86	40.01	49.67	18.21
157.395	5.19	1.10	40.07	49.67	18.21
157.445	2.95	1.93	40.01	58.59	19.30
157.495	5.75	2.14	39.72	58.59	19.30
157.545	7.43	2.32	39.78	58.59	19.30
157.595	7.43	2.04	39.67	55.15	19.30
157.645	7.43	2.29	39.67	55.15	19.30
157.696	2.39	2.36	39.67	55.15	19.30
157.745	3.51	2.32	39.55	52.82	19.30
157.795	1.83	1.60	39.67	52.82	19.30
157.845	2.39	1.93	39.61	52.82	19.44
157.895	1.26	1.57	39.61	52.08	19.44
157.945	7.99	2.40	39.55	52.08	19.44
157.996	28.15	2.18	39.50	52.08	19.44
158.045	47.75	3.08	39.44	50.00	19.44
158.095	63.43	1.53	39.55	50.00	19.44
158.145	79.11	2.18	39.38	58.14	19.44
158.195	77.43	1.60	39.50	58.14	19.44
158.245	73.51	2.32	39.38	58.14	18.97
158.296	67.91	1.28	39.61	53.19	18.97
158.345	52.23	1.68	39.50	53.19	18.97
158.395	30.39	1.86	39.55	53.19	18.97
158.445	19.75	2.04	39.55	52.45	18.97
158.495	7.43	1.50	39.61	52.45	18.97
158.545	2.39	1.71	39.50	52.45	18.97
158.595	4.63	2.76	39.27	53.19	18.97
158.645	5.19	1.50	39.44	53.19	18.97
158.695	4.63	1.64	39.55	53.19	18.97
158.745	4.63	2.32	39.33	51.72	18.97
