tijd	koppel	stroom	spanning	kadans	snelheid
46.182	2.135	0.501	3.778	0.00	0.00
46.255	2.135	0.505	3.778	0.00	0.00
46.327	2.135	0.501	3.778	0.00	0.00
46.403	2.135	0.501	3.778	0.00	0.00
46.475	2.135	0.496	3.778	0.00	0.00
46.547	2.135	0.501	3.778	0.00	0.00
46.620	2.135	0.510	3.778	0.00	0.00
46.739	2.135	0.501	3.774	0.00	0.00
46.830	2.135	0.496	3.778	0.00	0.00
46.903	2.135	0.501	3.778	0.00	0.00
46.974	2.135	0.496	3.774	0.00	0.00
47.047	2.135	0.510	3.778	0.00	0.00
47.120	2.135	0.496	3.774	0.00	0.00
47.193	2.135	0.510	3.778	0.00	0.00
47.265	2.135	0.505	3.778	0.00	0.00
47.338	2.135	0.496	3.778	0.00	0.00
47.410	2.135	0.505	3.783	0.00	0.00
47.485	2.135	0.515	3.778	0.00	0.00
47.558	2.135	0.505	3.778	0.00	0.00
47.631	2.135	0.510	3.778	0.00	0.00
47.704	2.135	0.501	3.774	0.00	0.00
47.776	2.135	0.501	3.778	0.00	0.00
47.849	2.135	0.505	3.778	0.00	0.00
47.921	2.135	0.496	3.778	0.00	0.00
47.993	2.135	0.496	3.778	0.00	0.00
48.066	2.135	0.496	3.778	0.00	0.00
48.139	2.135	0.505	3.778	0.00	0.00
48.211	2.135	0.501	3.774	0.00	0.00
48.284	2.135	0.510	3.774	0.00	0.00
48.357	2.135	0.505	3.774	0.00	0.00
48.429	2.135	0.505	3.778	0.00	0.00
48.504	2.135	0.496	3.778	0.00	0.00
48.577	2.135	0.501	3.774	0.00	0.00
48.650	2.135	0.501	3.778	0.00	0.00
48.722	2.135	0.501	3.778	0.00	0.00
48.795	2.135	0.496	3.778	0.00	0.00
48.868	2.135	0.505	3.778	0.00	0.00
48.940	2.135	0.496	3.774	0.00	0.00
49.012	2.135	0.491	3.778	0.00	0.00
49.085	2.135	0.501	3.778	0.00	0.00
49.158	2.135	0.496	3.778	0.00	0.00
49.230	2.135	0.505	3.778	0.00	0.00
49.302	2.135	0.510	3.774	0.00	0.00
49.375	2.135	0.496	3.778	0.00	0.00
49.447	2.130	0.505	3.778	0.00	0.00
49.523	2.135	0.496	3.778	0.00	0.00
49.596	2.135	0.510	3.778	0.00	0.00
49.676	2.135	0.496	3.778	0.00	0.00
49.748	2.135	0.491	3.778	0.00	0.00
49.820	2.135	0.505	3.778	0.00	0.00
49.893	2.135	0.510	3.774	0.00	0.00
49.966	2.135	0.501	3.774	0.00	0.00
50.038	2.135	0.496	3.774	0.00	0.00
50.111	2.135	0.505	3.778	0.00	0.00
50.184	2.135	0.505	3.774	0.00	0.00
50.255	2.135	0.501	3.778	0.00	0.00
50.328	2.135	0.505	3.778	0.00	0.00
50.401	2.135	0.505	3.778	0.00	0.00
50.473	2.135	0.501	3.778	0.00	0.00
50.549	2.135	0.510	3.774	0.00	0.00
50.622	2.135	0.505	3.778	0.00	0.00
50.694	2.135	0.496	3.778	0.00	0.00
50.766	2.135	0.505	3.774	0.00	0.00
50.839	2.135	0.505	3.774	0.00	0.00
50.912	2.135	0.496	3.778	0.00	0.00
50.984	2.135	0.515	3.778	0.00	0.00
51.056	2.135	0.501	3.778	0.00	0.00
51.129	2.135	0.496	3.778	0.00	0.00
51.202	2.135	0.505	3.774	0.00	0.00
51.274	2.135	0.505	3.778	0.00	0.00
51.347	2.135	0.496	3.774	0.00	0.00
51.419	2.135	0.501	3.774	0.00	0.00
51.491	2.135	0.505	3.778	0.00	0.00
51.564	2.135	0.491	3.774	0.00	0.00
51.640	2.135	0.491	3.778	0.00	0.00
51.713	2.135	0.491	3.774	0.00	0.00
51.785	2.135	0.501	3.778	0.00	0.00
51.858	2.135	0.510	3.774	0.00	0.00
51.930	2.135	0.501	3.774	0.00	0.00
52.002	2.135	0.491	3.778	0.00	0.00
52.075	2.135	0.505	3.778	0.00	0.00
52.148	2.135	0.505	3.778	0.00	0.00
52.220	2.135	0.501	3.774	0.00	0.00
52.292	2.135	0.496	3.774	0.00	0.00
52.365	2.135	0.501	3.774	0.00	0.00
52.438	2.135	0.505	3.774	0.00	0.00
52.510	2.135	0.496	3.778	0.00	0.00
52.583	2.135	0.505	3.778	0.00	0.00
52.667	2.135	0.491	3.778	0.00	0.00
52.739	2.135	0.505	3.774	0.00	0.00
52.811	2.135	0.501	3.774	0.00	0.00
52.884	2.135	0.496	3.778	0.00	0.00
52.957	2.135	0.501	3.774	0.00	0.00
53.028	2.135	0.501	3.778	0.00	0.00
53.101	2.135	0.501	3.778	0.00	0.00
53.174	2.135	0.496	3.778	0.00	0.00
53.246	2.135	0.510	3.778	0.00	0.00
53.319	2.135	0.501	3.778	0.00	0.00
53.391	2.135	0.505	3.774	0.00	0.00
53.464	2.135	0.501	3.778	0.00	0.00
53.536	2.135	0.510	3.774	0.00	0.00
53.609	2.135	0.505	3.774	0.00	0.00
53.685	2.135	0.501	3.778	0.00	0.00
53.757	2.130	0.501	3.778	0.00	0.00
53.829	2.135	0.501	3.778	0.00	0.00
53.902	2.135	0.510	3.774	0.00	0.00
53.975	2.135	0.520	3.778	0.00	0.00
54.047	2.135	0.501	3.778	0.00	0.00
54.120	2.135	0.501	3.778	0.00	0.00
54.192	2.135	0.515	3.778	0.00	0.00
54.264	2.130	0.501	3.778	0.00	0.00
54.337	2.135	0.505	3.778	0.00	0.00
54.410	2.135	0.505	3.778	0.00	0.00
54.482	2.135	0.505	3.774	0.00	0.00
54.554	2.135	0.505	3.778	0.00	0.00
54.627	2.135	0.496	3.778	0.00	0.00
54.703	2.135	0.505	3.778	0.00	0.00
54.775	2.135	0.501	3.778	0.00	0.00
54.848	2.130	0.491	3.774	0.00	0.00
54.921	2.135	0.496	3.778	0.00	0.00
54.993	2.135	0.505	3.778	0.00	0.00
55.066	2.135	0.496	3.774	0.00	0.00
55.139	2.135	0.501	3.774	0.00	0.00
55.211	2.135	0.501	3.774	0.00	0.00
55.283	2.135	0.510	3.778	0.00	0.00
55.356	2.135	0.501	3.774	0.00	0.00
55.429	2.135	0.501	3.778	0.00	0.00
55.500	2.135	0.505	3.778	0.00	0.00
55.573	2.130	0.496	3.778	0.00	0.00
55.646	2.135	0.505	3.778	0.00	0.00
55.734	2.135	0.491	3.778	0.00	0.00
55.810	2.135	0.496	3.774	0.00	0.00
55.882	2.135	0.505	3.774	0.00	0.00
55.955	2.135	0.501	3.774	0.00	0.00
56.027	2.135	0.505	3.774	0.00	0.00
56.099	2.135	0.501	3.778	0.00	0.00
56.172	2.135	0.510	3.778	0.00	0.00
56.244	2.135	0.510	3.778	0.00	0.00
56.316	2.135	0.496	3.778	0.00	0.00
56.389	2.135	0.501	3.778	0.00	0.00
56.462	2.135	0.501	3.774	0.00	0.00
56.534	2.135	0.501	3.778	0.00	0.00
56.606	2.135	0.501	3.778	0.00	0.00
56.679	2.135	0.496	3.778	0.00	0.00
56.752	2.135	0.510	3.774	0.00	0.00
56.826	2.135	0.491	3.774	0.00	0.00
56.899	2.135	0.505	3.774	0.00	0.00
56.972	2.135	0.496	3.774	0.00	0.00
57.044	2.135	0.491	3.778	0.00	0.00
57.116	2.135	0.501	3.774	0.00	0.00
57.189	2.135	0.505	3.778	0.00	0.00
57.262	2.135	0.505	3.778	0.00	0.00
57.334	2.135	0.505	3.778	0.00	0.00
57.406	2.135	0.510	3.778	0.00	0.00
57.479	2.135	0.501	3.778	0.00	0.00
57.551	2.135	0.501	3.778	0.00	0.00
57.624	2.130	0.491	3.778	0.00	0.00
57.697	2.135	0.505	3.774	0.00	0.00
57.768	2.135	0.501	3.778	0.00	0.00
57.844	2.135	0.505	3.778	0.00	0.00
57.917	2.135	0.501	3.774	0.00	0.00
57.990	2.135	0.501	3.774	0.00	0.00
58.062	2.135	0.501	3.774	0.00	0.00
58.135	2.135	0.501	3.778	0.00	0.00
58.208	2.135	0.505	3.778	0.00	0.00
58.280	2.135	0.505	3.778	0.00	0.00
58.353	2.135	0.501	3.774	0.00	0.00
58.426	2.135	0.496	3.774	0.00	0.00
58.499	2.135	0.501	3.778	0.00	0.00
58.571	2.135	0.505	3.778	0.00	0.00
58.650	2.135	0.491	3.778	0.00	0.00
58.723	2.135	0.496	3.778	0.00	0.00
58.796	2.135	0.496	3.778	0.00	0.00
58.871	2.135	0.510	3.778	0.00	0.00
58.944	2.135	0.491	3.778	0.00	0.00
59.017	2.135	0.496	3.774	0.00	0.00
59.089	2.135	0.505	3.778	0.00	0.00
59.162	2.135	0.496	3.778	0.00	0.00
59.235	2.135	0.510	3.778	0.00	0.00
59.308	2.135	0.501	3.778	0.00	0.00
59.380	2.135	0.496	3.774	0.00	0.00
59.453	2.135	0.510	3.778	0.00	0.00
59.526	2.135	0.505	3.774	0.00	0.00
59.598	2.135	0.510	3.774	0.00	0.00
59.671	2.135	0.501	3.778	0.00	0.00
59.744	2.135	0.505	3.778	0.00	0.00
59.816	2.135	0.510	3.774	0.00	0.00
59.892	2.135	0.505	3.778	0.00	0.00
59.965	2.135	0.515	3.778	0.00	0.00
60.038	2.135	0.501	3.778	0.00	0.00
60.110	2.135	0.505	3.778	0.00	0.00
60.183	2.135	0.501	3.774	0.00	0.00
60.256	2.135	0.505	3.774	0.00	0.00
60.328	2.135	0.510	3.774	0.00	0.00
60.401	2.135	0.491	3.774	0.00	0.00
60.474	2.135	0.491	3.778	0.00	0.00
60.547	2.135	0.501	3.774	0.00	0.00
60.619	2.135	0.496	3.778	0.00	0.00
60.692	2.135	0.496	3.774	0.00	0.00
60.765	2.135	0.501	3.774	0.00	0.00
60.861	2.135	0.510	3.774	0.00	0.00
60.940	2.135	0.501	3.778	0.00	0.00
61.016	2.135	0.505	3.778	0.00	0.00
61.088	2.135	0.505	3.778	0.00	0.00
61.161	2.135	0.505	3.778	0.00	0.00
61.234	2.135	0.515	3.778	0.00	0.00
61.306	2.135	0.505	3.774	0.00	0.00
61.379	2.135	0.505	3.774	0.00	0.00
61.452	2.135	0.496	3.778	0.00	0.00
61.524	2.135	0.505	3.774	0.00	0.00
61.597	2.135	0.505	3.778	0.00	0.00
61.670	2.135	0.501	3.778	0.00	0.00
61.743	2.135	0.515	3.778	0.00	0.00
61.815	2.135	0.501	3.778	0.00	0.00
61.888	2.135	0.510	3.774	0.00	0.00
61.961	2.130	0.501	3.774	0.00	0.00
62.036	2.135	0.505	3.774	0.00	0.00
62.109	2.135	0.501	3.774	0.00	0.00
62.182	2.135	0.505	3.778	0.00	0.00
62.255	2.135	0.505	3.774	0.00	0.00
62.327	2.135	0.501	3.774	0.00	0.00
62.400	2.135	0.501	3.778	0.00	0.00
62.473	2.130	0.491	3.774	0.00	0.00
62.545	2.135	0.501	3.778	0.00	0.00
62.618	2.135	0.501	3.778	0.00	0.00
62.691	2.135	0.501	3.774	0.00	0.00
62.764	2.135	0.501	3.774	0.00	0.00
62.836	2.135	0.510	3.778	0.00	0.00
62.909	2.135	0.510	3.778	0.00	0.00
62.982	2.130	0.496	3.778	0.00	0.00
63.057	2.135	0.501	3.774	0.00	0.00
63.130	2.135	0.501	3.778	0.00	0.00
63.203	2.135	0.501	3.778	0.00	0.00
63.276	2.135	0.510	3.778	0.00	0.00
63.348	2.135	0.505	3.778	0.00	0.00
63.421	2.135	0.515	3.778	0.00	0.00
63.494	2.135	0.496	3.774	0.00	0.00
63.566	2.135	0.501	3.778	0.00	0.00
63.639	2.135	0.496	3.778	0.00	0.00
63.712	2.135	0.501	3.774	0.00	0.00
63.784	2.135	0.505	3.778	0.00	0.00
63.857	2.135	0.505	3.778	0.00	0.00
63.930	2.135	0.501	3.774	0.00	0.00
64.002	2.135	0.496	3.778	0.00	0.00
64.078	2.135	0.505	3.778	0.00	0.00
64.150	2.135	0.505	3.778	0.00	0.00
64.223	2.135	0.501	3.778	0.00	0.00
64.295	2.135	0.496	3.774	0.00	0.00
64.368	2.135	0.501	3.774	0.00	0.00
64.441	2.130	0.501	3.774	0.00	0.00
64.514	2.135	0.491	3.774	0.00	0.00
64.586	2.135	0.501	3.778	0.00	0.00
64.659	2.135	0.496	3.778	0.00	0.00
64.732	2.135	0.515	3.778	0.00	0.00
64.804	2.135	0.496	3.778	0.00	0.00
64.877	2.135	0.496	3.778	0.00	0.00
64.950	2.135	0.505	3.778	0.00	0.00
65.022	2.135	0.501	3.778	0.00	0.00
65.095	2.135	0.501	3.774	0.00	0.00
65.171	2.135	0.505	3.774	0.00	0.00
65.244	2.130	0.501	3.778	0.00	0.00
65.316	2.135	0.505	3.774	0.00	0.00
65.389	2.130	0.496	3.778	0.00	0.00
65.462	2.135	0.505	3.778	0.00	0.00
65.534	2.135	0.491	3.778	0.00	0.00
65.607	2.135	0.496	3.778	0.00	0.00
65.680	2.135	0.501	3.774	0.00	0.00
65.753	2.135	0.505	3.778	0.00	0.00
65.825	2.135	0.496	3.774	0.00	0.00
65.898	2.135	0.496	3.778	0.00	0.00
65.971	2.135	0.505	3.774	0.00	0.00
66.043	2.135	0.501	3.774	0.00	0.00
66.116	2.135	0.505	3.774	0.00	0.00
66.192	2.135	0.505	3.778	0.00	0.00
66.265	2.135	0.496	3.774	0.00	0.00
66.336	2.130	0.505	3.778	0.00	0.00
66.409	2.135	0.501	3.778	0.00	0.00
66.482	2.135	0.515	3.774	0.00	0.00
66.554	2.135	0.501	3.778	0.00	0.00
66.635	2.135	0.505	3.774	0.00	0.00
66.708	2.135	0.496	3.778	0.00	0.00
66.781	2.135	0.496	3.778	0.00	0.00
66.853	2.135	0.496	3.778	0.00	0.00
66.926	2.130	0.501	3.778	0.00	0.00
66.999	2.135	0.501	3.778	0.00	0.00
67.072	2.135	0.501	3.778	0.00	0.00
67.144	2.135	0.505	3.774	0.00	0.00
67.220	2.135	0.505	3.774	0.00	0.00
67.293	2.135	0.496	3.778	0.00	0.00
67.365	2.135	0.501	3.774	0.00	0.00
67.438	2.135	0.505	3.778	0.00	0.00
67.511	2.135	0.505	3.778	0.00	0.00
67.584	2.135	0.501	3.778	0.00	0.00
67.656	2.135	0.496	3.774	0.00	0.00
67.729	2.135	0.501	3.778	0.00	0.00
67.801	2.135	0.496	3.778	0.00	0.00
67.873	2.135	0.515	3.774	0.00	0.00
67.946	2.135	0.496	3.774	0.00	0.00
68.019	2.135	0.501	3.774	0.00	0.00
68.091	2.135	0.501	3.778	0.00	0.00
68.164	2.135	0.505	3.778	0.00	0.00
68.240	2.135	0.505	3.774	0.00	0.00
68.313	2.135	0.501	3.778	0.00	0.00
68.385	2.135	0.496	3.774	0.00	0.00
68.458	2.135	0.505	3.774	0.00	0.00
68.531	2.135	0.505	3.774	0.00	0.00
68.603	2.135	0.501	3.774	0.00	0.00
68.676	2.135	0.515	3.778	0.00	0.00
68.749	2.135	0.491	3.774	0.00	0.00
68.822	2.135	0.510	3.778	0.00	0.00
68.894	2.135	0.520	3.774	0.00	0.00
68.967	2.135	0.505	3.774	0.00	0.00
69.040	2.135	0.501	3.778	0.00	0.00
69.112	2.135	0.496	3.778	0.00	0.00
69.185	2.135	0.501	3.774	0.00	0.00
69.261	2.135	0.505	3.774	0.00	0.00
69.334	2.135	0.486	3.778	0.00	0.00
69.406	2.135	0.505	3.778	0.00	0.00
69.478	2.135	0.496	3.778	0.00	0.00
69.551	2.135	0.501	3.778	0.00	0.00
69.623	2.135	0.501	3.774	0.00	0.00
69.696	2.135	0.496	3.778	0.00	0.00
69.769	2.135	0.501	3.774	0.00	0.00
69.841	2.135	0.501	3.778	0.00	0.00
69.914	2.135	0.501	3.778	0.00	0.00
69.987	2.135	0.510	3.778	0.00	0.00
70.060	2.135	0.491	3.774	0.00	0.00
70.132	2.135	0.510	3.778	0.00	0.00
70.205	2.135	0.510	3.774	0.00	0.00
70.278	2.135	0.505	3.778	0.00	0.00
70.353	2.135	0.505	3.774	0.00	0.00
70.426	2.135	0.501	3.778	0.00	0.00
70.498	2.135	0.496	3.774	0.00	0.00
70.571	2.135	0.501	3.778	0.00	0.00
70.643	2.135	0.491	3.778	0.00	0.00
70.716	2.135	0.510	3.774	0.00	0.00
70.789	2.135	0.501	3.778	0.00	0.00
70.867	2.135	0.505	3.778	0.00	0.00
70.940	2.135	0.501	3.778	0.00	0.00
71.013	2.135	0.496	3.778	0.00	0.00
71.086	2.135	0.501	3.778	0.00	0.00
71.158	2.135	0.505	3.778	0.00	0.00
71.231	2.135	0.505	3.774	0.00	0.00
71.303	2.135	0.496	3.774	0.00	0.00
71.378	2.135	0.496	3.774	0.00	0.00
71.451	2.135	0.501	3.778	0.00	0.00
71.524	2.135	0.501	3.778	0.00	0.00
71.597	2.135	0.505	3.774	0.00	0.00
71.669	2.135	0.505	3.778	0.00	0.00
71.742	2.135	0.505	3.778	0.00	0.00
71.815	2.135	0.496	3.778	0.00	0.00
71.887	2.135	0.505	3.778	0.00	0.00
71.960	2.135	0.496	3.778	0.00	0.00
72.033	2.135	0.501	3.778	0.00	0.00
72.105	2.135	0.505	3.778	0.00	0.00
72.178	2.135	0.496	3.778	0.00	0.00
72.250	2.135	0.496	3.778	0.00	0.00
72.323	2.135	0.510	3.778	0.00	0.00
72.398	2.135	0.505	3.778	0.00	0.00
72.487	2.135	0.505	3.774	0.00	0.00
72.560	2.135	0.496	3.778	0.00	0.00
72.633	2.135	0.501	3.778	0.00	0.00
72.705	2.135	0.505	3.778	0.00	0.00
72.777	2.135	0.501	3.774	0.00	0.00
72.850	2.135	0.491	3.778	0.00	0.00
72.923	2.135	0.505	3.778	0.00	0.00
72.995	2.135	0.501	3.774	0.00	0.00
73.068	2.135	0.496	3.774	0.00	0.00
73.141	2.135	0.501	3.774	0.00	0.00
73.213	2.135	0.501	3.778	0.00	0.00
73.286	2.135	0.501	3.778	0.00	0.00
73.359	2.135	0.501	3.778	0.00	0.00
73.435	2.135	0.501	3.774	0.00	0.00
73.507	2.135	0.501	3.778	0.00	0.00
73.580	2.135	0.491	3.778	0.00	0.00
73.652	2.135	0.505	3.778	0.00	0.00
73.724	2.135	0.505	3.778	0.00	0.00
73.797	2.135	0.491	3.774	0.00	0.00
73.870	2.135	0.501	3.778	0.00	0.00
73.943	2.135	0.510	3.774	0.00	0.00
74.015	2.135	0.491	3.774	0.00	0.00
74.088	2.135	0.501	3.778	0.00	0.00
74.161	2.135	0.510	3.774	0.00	0.00
74.232	2.135	0.510	3.774	0.00	0.00
74.305	2.135	0.505	3.774	0.00	0.00
74.378	2.135	0.505	3.778	0.00	0.00
74.450	2.135	0.501	3.778	0.00	0.00
74.526	2.135	0.496	3.778	0.00	0.00
74.599	2.135	0.505	3.778	0.00	0.00
74.672	2.135	0.510	3.774	0.00	0.00
74.744	2.135	0.501	3.774	0.00	0.00
74.817	2.135	0.501	3.774	0.00	0.00
74.890	2.135	0.501	3.778	0.00	0.00
74.962	2.135	0.491	3.774	0.00	0.00
75.034	2.135	0.505	3.778	0.00	0.00
75.107	2.135	0.496	3.774	0.00	0.00
75.180	2.135	0.486	3.774	0.00	0.00
75.252	2.135	0.505	3.774	0.00	0.00
75.325	2.135	0.496	3.778	0.00	0.00
75.398	2.135	0.510	3.778	0.00	0.00
75.470	2.135	0.501	3.778	0.00	0.00
75.546	2.135	0.505	3.774	0.00	0.00
75.619	2.135	0.501	3.774	0.00	0.00
75.691	2.135	0.491	3.774	0.00	0.00
75.763	2.135	0.496	3.774	0.00	0.00
75.836	2.135	0.505	3.774	0.00	0.00
75.909	2.135	0.505	3.778	0.00	0.00
75.981	2.135	0.496	3.778	0.00	0.00
76.054	2.135	0.501	3.774	0.00	0.00
76.127	2.135	0.501	3.774	0.00	0.00
76.199	2.135	0.501	3.778	0.00	0.00
76.272	2.135	0.515	3.778	0.00	0.00
76.345	2.135	0.501	3.774	0.00	0.00
76.417	2.135	0.505	3.774	0.00	0.00
76.489	2.135	0.491	3.778	0.00	0.00
76.565	2.135	0.505	3.774	0.00	0.00
76.638	2.135	0.501	3.778	0.00	0.00
76.710	2.135	0.505	3.778	0.00	0.00
76.783	2.135	0.505	3.778	0.00	0.00
76.856	2.135	0.501	3.778	0.00	0.00
76.929	2.135	0.501	3.778	0.00	0.00
77.001	2.135	0.505	3.774	0.00	0.00
77.074	2.135	0.501	3.778	0.00	0.00
77.147	2.135	0.496	3.778	0.00	0.00
77.218	2.135	0.496	3.774	0.00	0.00
77.291	2.135	0.505	3.778	0.00	0.00
77.364	2.135	0.496	3.774	0.00	0.00
77.436	2.135	0.496	3.778	0.00	0.00
77.509	2.135	0.505	3.778	0.00	0.00
77.585	2.135	0.491	3.774	0.00	0.00
77.658	2.135	0.505	3.778	0.00	0.00
77.730	2.135	0.496	3.774	0.00	0.00
77.803	2.135	0.505	3.778	0.00	0.00
77.875	2.135	0.486	3.774	0.00	0.00
77.947	2.135	0.501	3.774	0.00	0.00
78.020	2.135	0.505	3.778	0.00	0.00
78.093	2.135	0.496	3.778	0.00	0.00
78.166	2.135	0.496	3.778	0.00	0.00
78.238	2.135	0.505	3.778	0.00	0.00
78.311	2.135	0.501	3.774	0.00	0.00
78.399	2.135	0.496	3.778	0.00	0.00
78.472	2.135	0.505	3.778	0.00	0.00
78.544	2.135	0.501	3.774	0.00	0.00
78.620	2.130	0.496	3.774	0.00	0.00
78.693	2.135	0.501	3.778	0.00	0.00
78.765	2.135	0.501	3.774	0.00	0.00
78.837	2.135	0.501	3.774	0.00	0.00
78.910	2.135	0.501	3.778	0.00	0.00
78.983	2.135	0.496	3.774	0.00	0.00
79.055	2.135	0.496	3.778	0.00	0.00
79.128	2.135	0.501	3.774	0.00	0.00
79.201	2.135	0.501	3.774	0.00	0.00
79.273	2.135	0.501	3.778	0.00	0.00
79.346	2.135	0.505	3.778	0.00	0.00
79.419	2.135	0.505	3.774	0.00	0.00
79.492	2.135	0.501	3.778	0.00	0.00
79.564	2.135	0.505	3.778	0.00	0.00
79.637	2.135	0.510	3.774	0.00	0.00
79.713	2.135	0.491	3.774	0.00	0.00
79.785	2.135	0.496	3.774	0.00	0.00
79.857	2.135	0.510	3.774	0.00	0.00
79.930	2.135	0.505	3.778	0.00	0.00
80.003	2.135	0.510	3.778	0.00	0.00
80.075	2.135	0.510	3.778	0.00	0.00
80.148	2.135	0.496	3.778	0.00	0.00
80.221	2.135	0.505	3.778	0.00	0.00
80.293	2.135	0.501	3.778	0.00	0.00
80.365	2.135	0.510	3.774	0.00	0.00
80.438	2.135	0.496	3.778	0.00	0.00
80.510	2.135	0.501	3.774	0.00	0.00
80.583	2.135	0.496	3.774	0.00	0.00
80.656	2.135	0.501	3.774	0.00	0.00
80.732	2.135	0.505	3.774	0.00	0.00
80.804	2.135	0.505	3.778	0.00	0.00
80.876	2.135	0.496	3.778	0.00	0.00
80.949	2.135	0.510	3.774	0.00	0.00
81.021	2.135	0.496	3.774	0.00	0.00
81.094	2.135	0.501	3.774	0.00	0.00
81.167	2.135	0.505	3.778	0.00	0.00
81.240	2.135	0.505	3.774	0.00	0.00
81.312	2.135	0.501	3.774	0.00	0.00
81.385	2.135	0.491	3.774	0.00	0.00
81.457	2.135	0.501	3.778	0.00	0.00
81.529	2.135	0.505	3.774	0.00	0.00
81.602	2.135	0.515	3.774	0.00	0.00
81.675	2.135	0.505	3.774	0.00	0.00
81.751	2.135	0.496	3.774	0.00	0.00
81.823	2.135	0.501	3.774	0.00	0.00
81.896	2.135	0.505	3.774	0.00	0.00
81.969	2.135	0.501	3.774	0.00	0.00
82.040	2.135	0.501	3.778	0.00	0.00
82.113	2.135	0.501	3.774	0.00	0.00
82.186	2.135	0.505	3.774	0.00	0.00
82.258	2.130	0.501	3.774	0.00	0.00
82.331	2.135	0.505	3.778	0.00	0.00
82.404	2.135	0.501	3.778	0.00	0.00
82.476	2.135	0.501	3.774	0.00	0.00
82.548	2.135	0.501	3.778	0.00	0.00
82.621	2.135	0.501	3.778	0.00	0.00
82.694	2.135	0.501	3.778	0.00	0.00
82.769	2.135	0.505	3.778	0.00	0.00
82.842	2.135	0.505	3.778	0.00	0.00
82.915	2.135	0.501	3.778	0.00	0.00
82.994	2.135	0.501	3.774	0.00	0.00
83.065	2.135	0.501	3.774	0.00	0.00
83.138	2.135	0.505	3.778	0.00	0.00
83.211	2.135	0.501	3.774	0.00	0.00
83.283	2.135	0.505	3.778	0.00	0.00
83.356	2.135	0.501	3.774	0.00	0.00
83.429	2.135	0.496	3.774	0.00	0.00
83.501	2.135	0.510	3.774	0.00	0.00
83.573	2.135	0.496	3.774	0.00	0.00
83.646	2.135	0.505	3.778	0.00	0.00
83.719	2.135	0.496	3.778	0.00	0.00
83.791	2.135	0.496	3.774	0.00	0.00
83.867	2.135	0.501	3.778	0.00	0.00
83.940	2.135	0.515	3.778	0.00	0.00
84.012	2.135	0.501	3.778	0.00	0.00
84.084	2.135	0.496	3.774	0.00	0.00
84.157	2.135	0.496	3.778	0.00	0.00
84.255	2.135	0.501	3.778	0.00	0.00
84.327	2.135	0.505	3.778	0.00	0.00
84.400	2.135	0.501	3.778	0.00	0.00
84.472	2.135	0.505	3.778	0.00	0.00
84.545	2.135	0.505	3.774	0.00	0.00
84.618	2.135	0.505	3.774	0.00	0.00
84.689	2.135	0.496	3.778	0.00	0.00
84.762	2.135	0.505	3.774	0.00	0.00
84.835	2.135	0.505	3.778	0.00	0.00
84.911	2.135	0.501	3.774	0.00	0.00
84.983	2.135	0.496	3.778	0.00	0.00
85.056	2.135	0.505	3.778	0.00	0.00
85.129	2.135	0.501	3.774	0.00	0.00
85.200	2.135	0.501	3.774	0.00	0.00
85.273	2.135	0.505	3.778	0.00	0.00
85.346	2.135	0.496	3.774	0.00	0.00
85.419	2.135	0.501	3.774	0.00	0.00
85.491	2.135	0.496	3.778	0.00	0.00
85.564	2.135	0.505	3.774	0.00	0.00
85.636	2.135	0.505	3.774	0.00	0.00
85.708	2.135	0.501	3.774	0.00	0.00
85.781	2.135	0.501	3.774	0.00	0.00
85.854	2.135	0.501	3.774	0.00	0.00
85.929	2.135	0.505	3.778	0.00	0.00
86.002	2.135	0.496	3.774	0.00	0.00
86.075	2.135	0.510	3.774	0.00	0.00
86.147	2.135	0.505	3.778	0.00	0.00
86.219	2.135	0.501	3.778	0.00	0.00
86.292	2.135	0.505	3.774	0.00	0.00
86.365	2.135	0.501	3.774	0.00	0.00
86.437	2.135	0.510	3.774	0.00	0.00
86.509	2.135	0.501	3.778	0.00	0.00
86.582	2.135	0.496	3.774	0.00	0.00
86.654	2.135	0.510	3.778	0.00	0.00
86.727	2.135	0.501	3.774	0.00	0.00
86.800	2.135	0.501	3.774	0.00	0.00
86.873	2.135	0.505	3.778	0.00	0.00
86.948	2.135	0.515	3.778	0.00	0.00
87.020	2.135	0.515	3.778	0.00	0.00
87.093	2.135	0.505	3.778	0.00	0.00
87.165	2.135	0.501	3.774	0.00	0.00
87.238	2.135	0.505	3.774	0.00	0.00
87.311	2.135	0.496	3.774	0.00	0.00
87.383	2.135	0.505	3.774	0.00	0.00
87.455	2.135	0.505	3.778	0.00	0.00
87.528	2.135	0.501	3.774	0.00	0.00
87.601	2.135	0.496	3.774	0.00	0.00
87.673	2.135	0.496	3.778	0.00	0.00
87.745	2.135	0.501	3.774	0.00	0.00
87.818	2.135	0.496	3.778	0.00	0.00
87.890	2.135	0.501	3.774	0.00	0.00
87.966	2.135	0.501	3.774	0.00	0.00
88.039	2.135	0.510	3.774	0.00	0.00
88.112	2.135	0.510	3.774	0.00	0.00
88.183	2.135	0.496	3.778	0.00	0.00
88.256	2.135	0.501	3.778	0.00	0.00
88.329	2.135	0.491	3.778	0.00	0.00
88.401	2.135	0.501	3.774	0.00	0.00
88.474	2.130	0.486	3.778	0.00	0.00
88.547	2.135	0.510	3.774	0.00	0.00
88.619	2.135	0.491	3.774	0.00	0.00
88.691	2.135	0.496	3.774	0.00	0.00
