tijd	koppel	stroom	spanning	kadans	snelheid
218.356	2.115	0.525	3.793	86.21	24.63
218.429	2.041	0.501	3.788	87.21	24.63
218.502	1.796	0.505	3.597	86.21	24.63
218.574	1.644	0.510	3.818	87.21	24.63
218.647	1.806	0.510	3.788	86.21	24.71
218.720	2.007	0.520	3.803	86.21	24.71
218.792	2.130	0.530	3.798	87.21	24.71
218.864	2.130	0.510	3.808	87.21	24.71
218.937	2.228	0.515	3.793	87.21	24.71
219.010	2.198	0.520	3.769	86.21	24.71
219.082	2.090	0.505	3.778	87.21	24.71
219.158	1.904	0.510	3.818	87.21	24.71
219.231	1.644	0.505	3.803	86.21	24.71
219.303	1.713	0.515	3.783	87.21	24.71
219.376	1.958	0.515	3.813	87.21	24.71
219.448	2.090	0.505	3.798	87.21	24.71
219.521	2.120	0.515	3.778	85.23	24.71
219.593	2.169	0.510	3.783	87.21	24.63
219.666	2.238	0.515	3.783	87.21	24.63
219.739	2.135	0.510	3.788	87.21	24.63
219.811	2.061	0.501	3.803	86.21	24.63
219.883	1.767	0.510	3.783	85.23	24.63
219.956	1.614	0.520	3.803	87.21	24.63
220.028	1.811	0.510	3.783	86.21	24.63
220.104	2.012	0.510	3.798	86.21	24.63
220.177	2.159	0.505	3.793	86.21	24.63
220.250	2.110	0.510	3.759	87.21	24.63
220.322	2.184	0.505	3.828	87.21	24.63
220.395	2.189	0.515	3.788	86.21	24.63
220.467	2.095	0.510	3.823	86.21	24.63
220.539	1.982	0.510	3.808	86.21	24.55
220.612	1.703	0.510	3.778	84.27	24.55
220.685	1.742	0.505	3.783	88.24	24.55
220.758	1.958	0.505	3.857	85.23	24.55
220.830	2.100	0.520	3.778	86.21	24.55
220.902	2.130	0.515	3.778	86.21	24.55
220.975	2.125	0.505	3.823	86.21	24.55
221.047	2.213	0.515	3.857	87.21	24.55
221.118	2.149	0.501	3.798	86.21	24.55
221.191	2.081	0.515	3.783	85.23	24.47
221.263	1.855	0.515	3.788	86.21	24.47
221.335	1.668	0.515	3.499	86.21	24.47
221.408	1.776	0.510	3.494	86.21	24.47
221.480	2.002	0.520	3.803	86.21	24.55
221.553	2.154	0.505	3.808	85.23	24.55
221.626	2.135	0.515	3.808	87.21	24.55
221.699	2.198	0.501	3.783	86.21	24.55
221.770	2.233	0.515	3.788	85.23	24.55
221.843	2.110	0.510	3.769	85.23	24.40
221.916	2.002	0.515	3.823	86.21	24.40
221.988	1.644	0.510	3.788	86.21	24.40
222.064	1.560	0.510	3.621	87.21	24.40
222.137	1.825	0.515	3.764	86.21	24.63
222.210	2.056	0.525	3.842	86.21	24.63
222.281	2.169	0.515	3.710	86.21	24.63
222.354	2.115	0.515	3.769	86.21	24.63
222.427	2.203	0.510	3.793	86.21	24.40
222.499	2.189	0.515	3.788	85.23	24.40
222.572	2.090	0.510	3.813	87.21	24.40
222.645	1.904	0.515	3.783	84.27	24.40
222.716	1.659	0.515	3.778	84.27	24.40
222.789	1.727	0.515	3.798	86.21	24.47
222.862	1.982	0.515	3.759	86.21	24.47
222.935	2.120	0.510	3.764	87.21	24.47
223.010	2.086	0.515	3.832	86.21	24.47
223.083	2.125	0.510	3.813	86.21	24.55
223.156	2.272	0.515	3.778	86.21	24.55
223.227	2.100	0.510	3.514	86.21	24.55
223.300	1.973	0.505	3.808	86.21	24.55
223.381	1.678	0.525	3.818	84.27	24.40
223.454	1.575	0.515	3.818	86.21	24.40
223.526	1.835	0.520	3.832	87.21	24.40
223.598	2.041	0.510	3.710	85.23	24.40
223.671	2.169	0.515	3.837	85.23	24.40
223.744	2.110	0.510	3.837	86.21	24.55
223.816	2.203	0.510	3.803	86.21	24.55
223.889	2.164	0.515	3.563	85.23	24.55
223.965	2.086	0.515	3.774	84.27	24.55
224.036	1.870	0.515	3.823	85.23	24.32
224.109	1.560	0.515	3.778	85.23	24.32
224.182	1.649	0.505	3.803	88.24	24.32
224.254	1.968	0.515	3.783	86.21	24.32
224.326	2.125	0.515	3.783	85.23	24.55
224.399	2.135	0.520	3.823	86.21	24.55
224.472	2.169	0.505	3.778	87.21	24.55
224.544	2.223	0.501	3.798	87.21	24.55
224.616	2.130	0.510	3.808	86.21	24.55
224.689	2.046	0.515	3.778	85.23	24.47
224.761	1.767	0.515	3.774	85.23	24.47
224.834	1.531	0.515	3.818	88.24	24.47
224.920	1.889	0.501	3.769	85.23	24.47
224.993	2.051	0.505	3.764	86.21	24.55
225.065	2.184	0.510	3.788	86.21	24.55
225.137	2.149	0.505	3.793	87.21	24.55
225.210	2.203	0.510	3.783	87.21	24.55
225.283	2.179	0.515	3.783	86.21	24.55
225.355	2.081	0.515	3.793	86.21	24.55
225.428	1.835	0.515	3.793	87.21	24.55
225.500	1.614	0.515	3.852	87.21	24.55
225.572	1.713	0.515	3.818	87.21	24.55
225.645	1.978	0.505	3.788	86.21	24.79
225.718	2.115	0.515	3.783	85.23	24.79
225.790	2.105	0.510	3.783	87.21	24.79
225.866	2.164	0.515	3.788	87.21	24.79
225.939	2.189	0.510	3.808	87.21	24.47
226.012	2.125	0.515	3.754	86.21	24.47
226.084	2.041	0.501	3.798	86.21	24.47
226.157	1.791	0.505	3.754	85.23	24.47
226.230	1.678	0.510	3.778	87.21	24.63
226.302	1.884	0.510	3.538	86.21	24.63
226.375	2.022	0.515	3.778	86.21	24.63
226.448	2.179	0.520	3.788	87.21	24.63
226.521	2.140	0.505	3.504	86.21	24.63
226.593	2.203	0.505	3.788	86.21	24.55
226.666	2.179	0.510	3.783	86.21	24.55
226.739	2.095	0.515	3.778	86.21	24.55
226.814	1.909	0.515	3.778	85.23	24.55
226.887	1.708	0.510	3.783	85.23	24.55
226.960	1.767	0.510	3.842	87.21	24.55
227.033	2.007	0.520	3.783	86.21	24.55
227.121	2.159	0.515	3.823	86.21	24.55
227.193	2.164	0.501	3.754	86.21	24.71
227.266	2.056	0.515	3.783	86.21	24.71
227.339	1.992	0.510	3.823	86.21	24.71
227.411	1.982	0.505	3.808	86.21	24.71
227.484	2.007	0.510	3.739	86.21	24.40
227.557	2.041	0.510	3.528	86.21	24.40
227.631	2.051	0.496	3.774	0.00	24.40
227.703	2.041	0.496	3.774	0.00	24.40
227.779	2.017	0.505	3.774	0.00	24.40
227.852	1.997	0.496	3.774	0.00	23.94
227.924	2.007	0.510	3.778	0.00	23.94
227.997	2.012	0.501	3.774	0.00	23.94
228.070	2.027	0.510	3.778	0.00	23.94
228.143	2.032	0.501	3.774	0.00	23.72
228.214	2.007	0.501	3.778	0.00	23.72
228.287	1.992	0.510	3.774	0.00	23.72
228.360	1.963	0.520	3.774	0.00	23.72
228.432	1.948	0.510	3.769	0.00	23.72
228.505	1.938	0.496	3.774	5.36	23.23
228.578	1.884	0.510	3.774	5.36	23.23
228.651	1.914	0.505	3.774	5.36	23.23
228.723	2.032	0.505	3.774	5.36	23.23
228.799	2.144	0.501	3.778	25.17	23.51
228.872	2.262	0.505	3.778	25.17	23.51
228.944	2.213	0.501	3.778	68.81	23.51
229.017	2.267	0.496	3.774	84.27	23.51
229.090	2.247	0.501	3.774	81.52	23.51
229.163	2.090	0.501	3.774	80.65	23.02
229.235	1.830	0.501	3.774	80.65	23.02
229.308	1.664	0.505	3.754	79.79	23.02
229.381	1.762	0.510	3.778	83.33	23.02
229.453	1.909	0.515	3.528	80.65	23.02
229.526	2.071	0.515	3.764	79.79	23.09
229.599	2.120	0.515	3.774	79.79	23.09
229.671	2.095	0.510	3.788	82.42	23.09
229.747	2.095	0.520	3.788	81.52	23.09
229.826	2.189	0.510	3.803	81.52	23.16
229.899	2.105	0.505	3.759	80.65	23.16
229.971	1.894	0.520	3.857	80.65	23.16
230.044	1.673	0.510	3.783	81.52	23.16
230.117	1.668	0.515	3.798	82.42	23.16
230.197	1.929	0.510	3.793	81.52	23.16
230.269	2.100	0.505	3.612	81.52	23.16
230.342	2.086	0.505	3.803	81.52	23.16
230.415	2.081	0.520	3.818	83.33	23.16
230.488	2.208	0.520	3.798	82.42	23.37
230.560	2.169	0.520	3.778	81.52	23.37
230.633	2.081	0.515	3.798	81.52	23.37
230.709	1.796	0.510	3.999	81.52	23.37
230.781	1.560	0.525	3.808	81.52	23.37
230.854	1.664	0.515	3.793	83.33	23.30
230.927	1.899	0.510	3.759	81.52	23.30
231.000	2.100	0.510	3.602	80.65	23.30
231.072	2.140	0.505	3.764	80.65	23.30
231.145	2.154	0.520	3.837	83.33	23.37
231.218	2.218	0.510	3.798	82.42	23.37
231.290	2.193	0.525	3.783	82.42	23.37
231.363	2.086	0.510	3.754	81.52	23.37
231.436	1.845	0.520	3.798	81.52	23.37
231.508	1.575	0.515	3.823	81.52	23.30
231.581	1.649	0.520	3.862	83.33	23.30
231.657	1.899	0.520	3.778	81.52	23.30
231.730	2.110	0.510	3.788	77.32	23.30
231.802	2.135	0.520	3.479	77.32	23.51
231.875	2.051	0.515	3.769	77.32	23.51
231.948	1.938	0.510	3.788	40.54	23.51
232.020	1.953	0.505	3.754	40.54	23.51
232.093	2.017	0.515	3.788	40.54	23.51
232.166	2.061	0.505	3.680	40.54	23.44
232.239	2.071	0.496	3.774	40.54	23.44
232.311	2.046	0.501	3.774	40.54	23.44
232.384	1.997	0.501	3.778	40.54	23.44
232.457	1.953	0.501	3.778	0.00	23.16
232.528	2.022	0.501	3.778	0.00	23.16
232.601	2.041	0.501	3.774	0.00	23.16
232.672	2.032	0.505	3.778	0.00	23.16
232.744	2.022	0.510	3.778	0.00	23.16
232.817	1.982	0.501	3.774	0.00	22.82
232.889	2.032	0.505	3.774	0.00	22.82
232.962	2.051	0.496	3.774	0.00	22.82
233.034	2.032	0.505	3.774	0.00	22.82
233.107	2.036	0.505	3.774	0.00	22.82
233.180	2.061	0.501	3.769	0.00	21.67
233.267	2.179	0.505	3.774	5.73	21.67
233.339	2.257	0.496	3.778	68.81	21.67
233.412	2.243	0.496	3.774	68.81	21.67
233.485	2.233	0.515	3.774	84.27	21.67
233.558	2.233	0.501	3.778	78.12	21.73
233.633	2.090	0.486	3.778	77.32	21.73
233.706	1.978	0.501	3.778	77.32	21.73
233.779	1.708	0.505	3.842	74.26	21.73
233.851	1.757	0.520	3.783	80.65	21.73
233.924	1.924	0.510	3.788	77.32	22.04
233.997	2.066	0.510	3.793	77.32	22.04
234.070	2.144	0.510	3.793	76.53	22.04
234.142	2.198	0.510	3.602	76.53	22.04
234.215	2.247	0.515	3.793	76.53	22.04
234.288	2.189	0.520	3.793	76.53	21.85
234.360	2.125	0.510	3.783	22.52	21.85
234.433	2.041	0.515	3.774	22.52	21.85
234.506	1.884	0.505	3.774	63.56	21.85
234.582	1.870	0.505	3.769	63.56	21.79
234.654	1.948	0.501	3.774	63.56	21.79
234.727	2.032	0.505	3.774	63.56	21.79
234.800	2.071	0.505	3.774	63.56	21.79
234.872	2.051	0.510	3.778	63.56	21.79
234.945	2.017	0.496	3.774	63.56	21.31
235.018	1.958	0.501	3.774	14.04	21.31
235.089	1.973	0.501	3.774	14.04	21.31
235.162	2.017	0.496	3.774	14.04	21.31
235.235	2.041	0.501	3.774	14.04	21.31
235.308	2.041	0.501	3.778	14.04	21.31
235.380	2.012	0.501	3.774	14.04	20.80
235.453	2.002	0.510	3.778	14.04	20.80
235.529	1.978	0.515	3.774	0.00	20.80
235.601	2.002	0.505	3.778	0.00	20.80
235.674	2.032	0.510	3.778	0.00	20.80
235.747	2.002	0.505	3.774	0.00	20.52
235.820	2.017	0.496	3.778	0.00	20.52
235.891	2.017	0.501	3.774	0.00	20.52
235.964	1.987	0.496	3.774	0.00	20.52
236.037	1.992	0.505	3.774	0.00	20.52
236.109	2.036	0.510	3.778	0.00	20.36
236.182	2.002	0.505	3.774	0.00	20.36
236.270	1.992	0.496	3.778	0.00	20.36
236.343	2.032	0.505	3.778	0.00	20.36
236.416	2.017	0.505	3.778	0.00	20.36
236.488	2.012	0.496	3.778	0.00	20.05
236.564	2.017	0.491	3.774	0.00	20.05
236.636	2.032	0.505	3.774	0.00	20.05
236.708	2.027	0.505	3.774	0.00	20.05
236.781	2.022	0.501	3.774	0.00	20.05
236.854	2.022	0.505	3.774	0.00	19.89
236.926	2.027	0.505	3.774	0.00	19.89
236.998	2.036	0.510	3.774	0.00	19.89
237.071	2.017	0.510	3.778	0.00	19.89
237.144	2.012	0.501	3.778	0.00	19.89
237.216	2.027	0.496	3.774	0.00	19.89
237.289	2.027	0.501	3.778	0.00	19.64
237.362	2.017	0.505	3.778	0.00	19.64
237.433	2.032	0.505	3.778	0.00	19.64
237.509	2.017	0.501	3.778	0.00	19.64
237.582	2.002	0.501	3.774	0.00	19.64
237.655	2.022	0.501	3.778	0.00	19.79
237.727	2.022	0.501	3.774	0.00	19.79
237.800	2.027	0.505	3.778	0.00	19.79
237.872	2.022	0.501	3.778	0.00	19.79
237.944	2.012	0.505	3.778	0.00	19.79
238.017	2.100	0.501	3.778	2.48	19.79
238.090	2.115	0.501	3.778	2.48	19.25
238.162	2.179	0.496	3.774	68.81	19.25
238.235	2.233	0.520	3.778	68.81	19.25
238.308	2.203	0.505	3.778	68.81	19.25
238.381	2.184	0.501	3.774	67.57	19.25
238.456	2.140	0.515	3.778	67.57	19.39
238.529	1.929	0.510	3.847	67.57	19.39
238.602	1.531	0.505	3.803	66.96	19.39
238.674	1.551	0.510	3.567	66.96	19.39
238.747	1.717	0.525	3.872	67.57	19.39
238.819	1.830	0.525	3.793	65.79	19.39
238.892	2.056	0.520	3.808	65.79	19.06
238.964	2.120	0.520	3.798	66.96	19.06
239.037	2.120	0.525	3.847	68.18	19.06
239.110	2.130	0.520	3.597	68.18	19.06
239.182	2.154	0.520	3.798	68.18	19.06
239.255	2.159	0.525	3.837	64.10	19.06
239.342	2.140	0.515	3.808	64.10	18.83
239.415	1.889	0.515	3.842	64.10	18.83
239.491	1.600	0.515	3.587	67.57	18.83
239.563	1.541	0.515	3.823	67.57	18.83
239.636	1.619	0.525	3.862	66.96	18.83
239.709	1.816	0.515	3.744	65.22	18.83
239.781	2.022	0.525	3.744	65.22	18.83
239.854	2.125	0.515	3.813	65.79	18.83
239.927	2.095	0.525	3.803	68.18	18.83
240.000	2.120	0.525	3.891	68.18	18.83
240.072	2.174	0.520	3.646	65.79	18.83
240.145	2.193	0.530	3.813	65.79	18.74
240.218	2.179	0.510	3.808	62.50	18.74
240.290	2.090	0.530	3.901	62.50	18.74
240.362	1.816	0.520	3.759	62.50	18.74
240.439	1.590	0.515	3.793	65.79	18.74
240.510	1.624	0.525	3.769	72.82	18.78
240.583	1.610	0.535	3.823	72.82	18.78
240.656	1.929	0.520	3.818	71.43	18.78
240.729	2.125	0.535	3.774	65.79	18.78
240.801	2.095	0.520	3.823	65.79	18.78
240.874	2.120	0.525	3.852	70.75	18.78
240.947	2.125	0.530	3.803	70.75	19.79
241.019	2.179	0.515	3.798	70.75	19.79
241.092	2.169	0.520	3.901	68.18	19.79
241.165	1.978	0.525	3.793	67.57	19.79
241.238	1.556	0.510	3.788	67.57	19.79
241.310	1.526	0.520	3.808	68.81	19.44
241.386	1.511	0.525	3.808	68.81	19.44
241.458	1.649	0.530	3.842	68.81	19.44
241.530	1.933	0.515	3.828	68.81	19.44
241.603	2.174	0.515	3.857	69.44	19.44
241.676	2.120	0.520	3.882	69.44	19.44
241.748	2.081	0.530	3.842	71.43	19.84
241.827	2.154	0.515	3.597	70.75	19.84
241.900	2.164	0.515	3.808	69.44	19.84
241.973	2.149	0.525	3.901	69.44	19.84
242.045	1.943	0.530	3.823	68.81	19.84
242.118	1.585	0.520	3.842	71.43	19.94
242.190	1.462	0.520	3.729	71.43	19.94
242.263	1.560	0.520	3.788	72.12	19.94
242.355	1.875	0.510	3.788	69.44	19.94
242.427	2.061	0.510	3.823	69.44	19.94
242.500	2.110	0.515	3.818	70.09	20.20
242.572	2.081	0.530	3.867	72.82	20.20
242.644	2.169	0.525	3.837	72.12	20.20
242.717	2.218	0.525	3.828	72.12	20.20
242.790	2.174	0.515	3.548	72.82	20.20
242.863	2.046	0.510	3.774	70.75	20.47
242.935	1.727	0.515	3.710	70.75	20.47
243.008	1.487	0.530	3.842	71.43	20.47
243.081	1.541	0.520	3.788	75.00	20.47
243.153	1.762	0.515	3.543	75.00	20.47
243.225	2.012	0.510	3.774	70.75	20.58
243.302	2.159	0.525	3.754	72.12	20.58
243.374	2.105	0.510	3.803	74.26	20.58
243.446	2.110	0.510	3.793	74.26	20.58
243.519	2.198	0.525	3.764	72.82	20.58
243.592	2.169	0.525	3.788	72.12	20.63
243.664	2.115	0.515	3.764	72.12	20.63
243.737	1.914	0.520	3.847	71.43	20.63
243.810	1.605	0.525	3.823	72.82	20.63
243.883	1.570	0.510	3.808	74.26	20.63
243.955	1.708	0.525	3.788	74.26	20.63
244.027	1.938	0.510	3.749	72.12	20.74
244.100	2.105	0.525	3.837	72.12	20.74
244.172	2.105	0.515	3.798	72.12	20.74
244.248	2.115	0.525	3.778	73.53	20.74
244.321	2.189	0.525	3.543	73.53	20.74
244.393	2.179	0.520	3.798	72.12	20.63
244.466	2.149	0.505	3.818	72.12	20.63
244.539	2.032	0.515	3.818	72.12	20.63
244.612	1.791	0.520	3.798	71.43	20.63
244.683	1.717	0.505	3.636	71.43	20.63
244.756	1.727	0.515	3.602	72.82	20.58
244.829	1.894	0.525	3.783	71.43	20.58
244.901	2.041	0.525	3.867	71.43	20.58
244.974	2.154	0.525	3.793	70.75	20.58
245.047	2.144	0.525	3.798	73.53	20.58
245.120	2.243	0.505	3.602	73.53	20.42
245.195	2.198	0.510	3.793	70.75	20.42
245.268	2.223	0.520	3.783	71.43	20.42
245.356	2.135	0.525	3.867	70.09	20.42
245.429	1.796	0.520	3.504	70.09	20.42
245.501	1.673	0.535	3.793	72.12	20.20
245.574	1.649	0.525	3.813	70.75	20.20
245.647	1.791	0.525	3.793	70.75	20.20
245.719	1.978	0.525	3.754	71.43	20.20
245.791	2.125	0.515	3.788	70.09	20.20
245.864	2.179	0.515	3.832	70.09	20.15
245.937	2.149	0.520	3.774	47.77	20.15
246.009	2.071	0.515	3.793	47.77	20.15
246.082	2.027	0.530	3.852	47.77	20.15
246.158	1.968	0.520	3.577	31.91	20.15
246.231	1.963	0.530	3.808	31.91	20.15
246.302	1.982	0.520	3.837	31.91	19.79
246.375	2.002	0.505	3.769	31.91	19.79
246.448	2.017	0.510	3.769	31.91	19.79
246.520	2.027	0.515	3.769	31.91	19.79
246.593	1.978	0.501	3.774	31.91	19.79
246.666	1.978	0.505	3.769	0.00	19.30
246.738	1.992	0.505	3.774	14.51	19.30
246.810	2.032	0.501	3.774	14.51	19.30
246.883	2.086	0.510	3.774	35.55	19.30
246.956	2.110	0.501	3.769	35.55	19.30
247.028	2.179	0.505	3.769	49.67	19.30
247.101	2.228	0.505	3.774	49.67	18.97
247.177	2.233	0.491	3.769	52.45	18.97
247.249	2.277	0.505	3.774	52.45	18.97
247.322	2.243	0.505	3.774	57.69	18.97
247.394	2.164	0.501	3.774	57.69	18.97
247.467	2.095	0.501	3.778	67.57	18.97
247.539	1.933	0.491	3.774	63.56	18.52
247.612	1.825	0.505	3.774	63.56	18.52
247.685	1.830	0.520	3.788	64.66	18.52
247.757	1.889	0.520	3.842	64.66	18.52
247.830	1.992	0.520	3.896	64.10	18.52
247.903	2.066	0.525	3.828	64.10	18.52
247.974	2.090	0.525	3.916	64.10	18.25
248.047	2.125	0.525	3.582	65.22	18.25
248.123	2.174	0.530	3.867	64.66	18.25
248.196	2.203	0.525	3.798	64.66	18.25
248.268	2.213	0.520	3.837	64.10	18.25
248.341	2.140	0.530	3.813	64.10	18.30
248.428	1.987	0.525	3.872	63.56	18.30
248.501	1.894	0.520	3.734	63.56	18.30
248.573	1.825	0.530	3.823	63.56	18.30
248.646	1.821	0.520	3.744	64.10	18.30
248.719	1.909	0.520	3.582	63.56	18.30
248.792	2.022	0.525	3.872	63.56	18.13
248.864	2.120	0.510	3.759	63.03	18.13
248.936	2.164	0.525	3.803	64.10	18.13
249.009	2.179	0.530	3.857	64.10	18.13
249.084	2.179	0.510	3.617	64.66	18.13
249.157	2.218	0.515	3.832	64.66	18.13
249.230	2.223	0.530	3.803	64.66	18.17
249.303	2.144	0.530	3.901	62.50	18.17
249.375	2.036	0.520	3.587	62.50	18.17
249.447	1.963	0.520	3.646	61.98	18.17
249.520	1.870	0.515	3.862	71.43	18.17
249.592	1.865	0.525	3.798	71.43	18.17
249.665	1.987	0.525	3.769	68.18	17.83
249.738	2.051	0.515	3.567	68.81	17.83
249.810	2.095	0.525	3.788	68.81	17.83
249.883	2.100	0.515	3.808	70.09	17.83
249.955	2.154	0.520	3.612	68.81	17.83
250.031	2.213	0.520	3.715	68.81	17.83
250.103	2.198	0.520	3.891	68.81	17.79
250.176	2.135	0.520	3.808	68.81	17.79
250.249	1.884	0.530	3.582	68.81	17.79
250.321	1.605	0.525	3.798	69.44	17.79
250.394	1.585	0.520	3.828	70.75	17.79
250.466	1.727	0.525	3.769	70.75	17.79
250.539	1.948	0.510	3.828	69.44	18.00
250.611	2.105	0.515	3.852	68.81	18.00
250.684	2.125	0.525	3.823	68.81	18.00
250.757	2.090	0.515	3.661	71.43	18.00
250.829	2.179	0.515	3.548	70.75	18.00
250.901	2.208	0.525	3.793	70.75	18.00
250.977	2.174	0.525	3.769	70.09	18.13
251.049	2.105	0.530	3.857	69.44	18.13
251.122	1.845	0.525	3.842	69.44	18.13
251.195	1.629	0.520	3.798	70.75	18.13
251.268	1.610	0.535	3.783	72.82	18.13
251.339	1.835	0.525	3.818	70.75	18.47
251.428	2.100	0.530	3.832	70.75	18.47
251.501	2.135	0.525	3.808	71.43	18.47
251.573	2.135	0.520	3.749	72.82	18.47
251.645	2.140	0.520	3.818	72.82	18.47
251.718	2.203	0.520	3.651	72.12	18.47
251.791	2.179	0.535	3.754	70.75	18.43
251.864	2.140	0.515	3.538	70.75	18.43
251.939	1.943	0.520	3.778	69.44	18.43
252.012	1.747	0.520	3.592	71.43	18.43
252.085	1.698	0.535	3.857	72.12	18.43
252.157	1.801	0.520	3.813	72.12	18.43
252.230	1.997	0.520	3.808	70.75	18.43
252.303	2.100	0.530	3.886	68.81	18.43
252.375	2.179	0.525	3.764	68.81	18.43
252.447	2.125	0.525	3.828	74.26	18.43
252.520	2.203	0.520	3.788	72.82	18.43
252.593	2.198	0.520	3.832	72.82	18.43
252.665	2.198	0.515	3.828	70.75	18.43
252.738	2.036	0.515	3.828	66.96	18.43
252.810	2.081	0.525	3.877	66.96	18.43
252.886	2.179	0.525	3.818	66.96	18.43
252.958	2.336	0.525	3.823	36.23	18.43
253.031	2.282	0.505	3.764	36.23	18.38
253.104	2.213	0.501	3.769	36.23	18.38
253.176	2.179	0.510	3.764	36.23	18.38
253.249	2.189	0.501	3.774	36.23	18.38
253.321	2.198	0.510	3.769	36.23	18.38
253.393	2.238	0.501	3.769	36.23	18.38
253.466	2.257	0.505	3.769	14.65	17.75
253.539	2.233	0.510	3.769	14.65	17.75
253.618	2.208	0.505	3.774	14.65	17.75
253.689	2.208	0.510	3.769	14.65	17.75
253.762	2.198	0.505	3.774	14.65	17.75
253.835	2.223	0.501	3.769	14.65	17.75
253.911	2.184	0.505	3.769	14.65	17.43
253.983	2.238	0.505	3.774	0.00	17.43
254.055	2.213	0.505	3.769	0.00	17.43
254.128	2.203	0.501	3.774	0.00	17.43
254.200	2.203	0.510	3.774	0.00	17.43
254.272	2.213	0.501	3.774	0.00	17.43
254.345	2.223	0.510	3.774	0.00	17.43
254.417	2.228	0.496	3.774	0.00	16.90
254.533	2.223	0.501	3.774	0.00	16.90
254.624	2.213	0.505	3.774	0.00	16.90
254.696	2.208	0.510	3.769	0.00	16.90
254.769	2.218	0.505	3.769	0.00	16.90
254.841	2.223	0.501	3.778	0.00	16.47
254.916	2.218	0.491	3.774	0.00	16.47
254.989	2.218	0.505	3.774	0.00	16.47
255.062	2.213	0.510	3.774	0.00	16.47
255.133	2.223	0.501	3.778	0.00	16.47
255.206	2.223	0.510	3.774	0.00	16.47
255.279	2.223	0.501	3.774	0.00	16.47
255.350	2.223	0.496	3.774	0.00	15.96
255.423	2.208	0.501	3.778	0.00	15.96
255.496	2.223	0.505	3.769	0.00	15.96
255.567	2.208	0.496	3.774	0.00	15.96
255.640	2.218	0.510	3.774	0.00	15.96
255.713	2.223	0.510	3.774	0.00	15.96
255.784	2.228	0.501	3.774	0.00	15.96
255.860	2.223	0.501	3.774	0.00	15.49
255.933	2.213	0.501	3.774	0.00	15.49
256.005	2.218	0.496	3.774	0.00	15.49
256.077	2.223	0.501	3.774	0.00	15.49
256.150	2.213	0.501	3.774	0.00	15.49
256.222	2.208	0.501	3.774	0.00	15.49
256.294	2.223	0.505	3.778	0.00	15.49
256.367	2.208	0.501	3.774	0.00	15.12
256.439	2.193	0.505	3.774	0.00	15.12
256.512	2.179	0.501	3.774	0.00	15.12
256.584	2.203	0.501	3.778	0.00	15.12
256.656	2.193	0.501	3.778	0.00	15.12
256.729	2.174	0.505	3.774	0.00	15.12
256.801	2.140	0.510	3.774	0.00	15.12
256.877	2.159	0.505	3.774	0.00	14.47
256.950	2.184	0.505	3.778	0.00	14.47
257.022	2.179	0.496	3.778	0.00	14.47
257.094	2.174	0.505	3.774	0.00	14.47
257.167	2.179	0.505	3.774	0.00	14.47
257.240	2.184	0.501	3.778	0.00	14.47
257.312	2.184	0.501	3.774	0.00	14.47
257.385	2.184	0.505	3.774	0.00	14.47
257.458	2.159	0.501	3.778	0.00	14.47
257.530	2.159	0.515	3.774	0.00	14.47
257.603	2.184	0.501	3.774	0.00	11.13
257.676	2.179	0.510	3.778	0.00	11.13
257.748	2.174	0.501	3.778	0.00	11.13
257.824	2.174	0.491	3.778	0.00	11.13
257.897	2.184	0.501	3.774	0.00	11.13
257.970	2.184	0.510	3.774	0.00	11.13
258.042	2.189	0.501	3.774	0.00	11.13
258.114	2.184	0.501	3.774	0.00	11.13
258.187	2.184	0.501	3.778	0.00	11.13
258.259	2.193	0.510	3.774	0.00	11.13
258.332	2.189	0.491	3.774	0.00	11.13
258.405	2.189	0.510	3.774	0.00	11.13
258.478	2.179	0.501	3.774	0.00	8.53
258.550	2.189	0.505	3.774	0.00	8.53
258.623	2.184	0.501	3.774	0.00	8.53
258.696	2.198	0.505	3.778	0.00	8.53
258.767	2.189	0.510	3.774	0.00	8.53
258.843	2.184	0.510	3.774	0.00	8.53
258.916	2.193	0.505	3.774	0.00	8.53
258.989	2.193	0.505	3.778	0.00	8.53
259.068	2.198	0.510	3.774	0.00	8.53
259.141	2.189	0.501	3.778	0.00	8.53
259.214	2.203	0.496	3.774	0.00	8.53
259.287	2.189	0.505	3.774	0.00	8.53
259.359	2.189	0.505	3.778	0.00	8.53
259.431	2.208	0.505	3.774	0.00	8.53
259.504	2.203	0.501	3.774	0.00	7.77
259.576	2.193	0.505	3.774	0.00	7.77
259.649	2.198	0.496	3.774	0.00	7.77
259.722	2.203	0.510	3.778	0.00	7.77
259.794	2.198	0.501	3.778	0.00	7.77
259.870	2.203	0.491	3.774	0.00	7.77
259.943	2.213	0.501	3.774	0.00	7.77
260.016	2.223	0.505	3.774	0.00	7.77
260.087	2.198	0.491	3.778	0.00	7.77
260.160	2.184	0.510	3.774	0.00	7.77
260.233	2.189	0.501	3.774	0.00	7.77
260.305	2.208	0.496	3.774	0.00	7.77
260.378	2.174	0.501	3.778	0.00	8.70
260.451	2.267	0.505	3.774	1.07	8.70
260.524	2.238	0.496	3.774	1.07	8.70
260.596	2.208	0.510	3.774	1.07	8.70
260.669	2.218	0.501	3.774	1.07	8.70
260.741	2.218	0.496	3.778	1.07	8.70
260.813	2.208	0.496	3.778	1.07	8.70
260.890	2.223	0.501	3.774	16.82	8.70
