tijd	koppel	stroom	spanning	kadans	snelheid
918.574	2.022	0.525	3.818	75.76	0.00
918.651	2.140	0.525	3.788	75.00	0.00
918.732	2.125	0.520	3.764	75.76	0.00
918.809	2.184	0.510	3.783	76.53	0.00
918.886	2.179	0.525	3.744	77.32	0.00
918.967	2.125	0.515	3.764	77.32	0.00
919.044	2.017	0.515	3.764	76.53	0.00
919.120	1.781	0.515	3.705	75.76	0.00
919.202	1.673	0.525	3.793	77.32	0.00
919.278	1.860	0.510	3.774	77.32	0.00
919.356	2.032	0.520	3.739	77.32	0.00
919.437	2.159	0.515	3.803	76.53	0.00
919.514	2.130	0.510	3.548	78.12	0.00
919.598	2.203	0.510	3.793	76.53	0.00
919.674	2.193	0.520	3.563	76.53	0.00
919.752	2.120	0.515	3.769	76.53	0.00
919.833	1.943	0.510	3.778	76.53	0.00
919.909	1.742	0.520	3.808	75.00	0.00
919.987	1.727	0.520	3.705	77.32	0.00
920.068	1.845	0.510	3.759	75.00	0.00
920.144	2.041	0.520	3.823	75.00	0.00
920.221	2.125	0.525	3.469	75.76	0.00
920.303	2.135	0.520	3.823	75.76	0.00
920.379	2.002	0.510	3.759	34.25	0.00
920.457	1.865	0.505	3.808	34.25	0.00
920.538	1.938	0.520	3.509	34.25	0.00
920.619	2.007	0.515	3.778	34.25	0.00
920.699	2.081	0.505	3.749	25.51	0.00
920.775	2.140	0.496	3.749	25.51	0.00
920.853	2.203	0.501	3.749	50.34	0.00
920.934	2.159	0.515	3.749	83.33	0.00
921.011	2.193	0.510	3.749	83.33	0.00
921.089	2.189	0.496	3.754	70.75	0.00
921.178	2.036	0.496	3.749	65.79	0.00
921.253	1.762	0.510	3.798	66.37	0.00
921.331	1.624	0.505	3.764	66.37	0.00
921.412	1.708	0.515	3.793	67.57	0.00
921.488	1.870	0.515	3.769	66.37	0.00
921.566	2.032	0.515	3.769	66.37	0.00
921.647	2.105	0.510	3.774	65.79	0.00
921.728	2.095	0.520	3.754	67.57	0.00
921.809	2.095	0.515	3.774	67.57	0.00
921.885	2.144	0.530	3.793	67.57	0.00
921.963	2.130	0.510	3.778	65.22	0.00
922.044	2.110	0.505	3.778	65.79	0.00
922.120	1.933	0.530	3.823	65.79	0.00
922.198	1.767	0.520	3.774	66.96	0.00
922.278	1.732	0.520	3.759	66.96	0.00
922.354	1.835	0.515	3.774	66.96	0.00
922.432	1.997	0.525	3.813	66.96	0.00
922.513	2.100	0.505	3.774	66.96	0.00
922.590	2.081	0.510	3.788	68.18	0.00
922.668	2.076	0.520	3.705	68.18	0.00
922.753	2.115	0.520	3.764	67.57	0.00
922.829	2.179	0.515	3.764	67.57	0.00
922.911	2.135	0.515	3.769	67.57	0.00
922.987	2.012	0.515	3.823	66.96	0.00
923.065	1.737	0.510	3.700	66.96	0.00
923.146	1.639	0.525	3.788	69.44	0.00
923.225	1.747	0.505	3.778	69.44	0.00
923.302	1.933	0.520	3.769	66.96	0.00
923.383	2.081	0.525	3.734	66.37	0.00
923.459	2.110	0.515	3.567	66.37	0.00
923.537	2.125	0.515	3.759	70.09	0.00
923.618	2.149	0.505	3.798	68.81	0.00
923.695	2.164	0.510	3.764	68.18	0.00
923.771	2.125	0.505	3.631	68.18	0.00
923.857	2.017	0.515	3.778	67.57	0.00
923.934	1.830	0.510	3.744	67.57	0.00
924.015	1.678	0.515	3.774	67.57	0.00
924.092	1.752	0.510	3.828	70.09	0.00
924.170	1.933	0.515	3.759	68.18	0.00
924.250	2.095	0.515	3.783	68.18	0.00
924.326	2.135	0.515	3.769	68.18	0.00
924.404	2.115	0.515	3.808	69.44	0.00
924.485	2.149	0.525	3.774	69.44	0.00
924.569	2.144	0.515	3.764	68.81	0.00
924.647	2.140	0.510	3.832	68.81	0.00
924.728	1.987	0.515	3.818	68.18	0.00
924.805	1.752	0.520	3.818	68.81	0.00
924.890	1.614	0.510	3.744	68.81	0.00
924.965	1.708	0.525	3.778	70.09	0.00
925.043	1.909	0.520	3.729	68.18	0.00
925.124	2.081	0.515	3.548	68.81	0.00
925.200	2.154	0.505	3.720	68.81	0.00
925.279	2.135	0.510	3.788	69.44	0.00
925.360	2.149	0.520	3.528	70.75	0.00
925.435	2.174	0.520	3.759	69.44	0.00
925.513	2.149	0.525	3.813	69.44	0.00
925.594	2.007	0.510	3.543	68.81	0.00
925.670	1.668	0.525	3.808	70.09	0.00
925.748	1.560	0.520	3.808	70.09	0.00
925.829	1.605	0.510	3.778	71.43	0.00
925.904	1.889	0.505	3.474	68.81	0.00
925.989	2.066	0.520	3.739	68.81	0.00
926.066	2.081	0.501	3.567	68.81	0.00
926.144	2.223	0.525	3.774	69.44	0.00
926.225	2.164	0.515	3.793	66.96	0.00
926.301	2.193	0.510	3.548	66.96	0.00
926.379	2.149	0.510	3.543	65.79	0.00
926.459	2.012	0.510	3.734	68.18	0.00
926.536	1.717	0.520	3.769	66.37	0.00
926.613	1.551	0.525	3.715	66.37	0.00
926.694	1.497	0.525	3.769	68.18	0.00
926.771	1.752	0.520	3.764	66.96	0.00
926.849	1.992	0.520	3.769	66.96	0.00
926.929	2.081	0.530	3.597	68.18	0.00
927.010	2.090	0.525	3.774	68.18	0.00
927.091	2.125	0.510	3.720	67.57	0.00
927.168	2.159	0.525	3.769	67.57	0.00
927.245	2.140	0.510	3.764	67.57	0.00
927.327	2.061	0.525	3.823	66.37	0.00
927.403	1.860	0.510	3.769	66.37	0.00
927.480	1.654	0.515	3.793	66.96	0.00
927.561	1.575	0.525	3.832	69.44	0.00
927.637	1.762	0.515	3.764	68.18	0.00
927.715	1.992	0.520	3.788	68.18	0.00
927.796	2.105	0.520	3.793	68.81	0.00
927.880	2.120	0.510	3.808	70.09	0.00
927.958	2.130	0.510	3.587	70.09	0.00
928.038	2.154	0.520	3.778	70.75	0.00
928.120	2.164	0.510	3.769	70.75	0.00
928.201	2.090	0.510	3.818	70.75	0.00
928.277	1.924	0.510	3.774	70.75	0.00
928.355	1.791	0.510	3.553	69.44	0.00
928.436	1.752	0.510	3.764	69.44	0.00
928.512	1.914	0.505	3.783	70.09	0.00
928.589	2.056	0.520	3.759	70.09	0.00
928.670	2.140	0.515	3.803	74.26	0.00
928.746	2.130	0.510	3.764	77.32	0.00
928.824	2.154	0.520	3.725	73.53	0.00
928.905	2.140	0.510	3.494	70.75	0.00
928.980	2.140	0.515	3.764	70.75	0.00
929.059	2.012	0.510	3.783	71.43	0.00
929.144	1.727	0.510	3.764	75.00	0.00
929.224	1.639	0.515	3.774	74.26	0.00
929.347	1.924	0.510	3.798	71.43	0.00
929.420	2.081	0.520	3.764	72.82	0.00
929.491	2.081	0.515	3.832	72.82	0.00
929.567	2.110	0.515	3.582	75.76	0.00
929.640	2.140	0.515	3.783	73.53	0.00
929.712	2.164	0.520	3.759	73.53	0.00
929.784	2.149	0.520	3.774	73.53	0.00
929.856	2.046	0.515	3.788	73.53	0.00
929.928	1.801	0.510	3.744	72.82	0.00
930.000	1.708	0.505	3.759	72.82	0.00
930.072	1.722	0.505	3.489	75.00	0.00
930.148	1.919	0.520	3.759	74.26	0.00
930.220	2.041	0.520	3.764	74.26	0.00
930.292	2.081	0.515	3.759	72.12	0.00
930.364	2.140	0.505	3.764	75.00	0.00
930.437	2.159	0.505	3.671	74.26	0.00
930.508	2.174	0.510	3.764	74.26	0.00
930.581	2.159	0.510	3.764	73.53	0.00
930.653	2.095	0.510	3.803	72.82	0.00
930.724	1.953	0.505	3.793	72.82	0.00
930.797	1.771	0.520	3.793	72.12	0.00
930.869	1.732	0.520	3.759	74.26	0.00
930.941	1.879	0.510	3.774	74.26	0.00
931.013	2.017	0.515	3.764	74.26	0.00
931.086	2.135	0.520	3.769	73.53	0.00
931.161	2.135	0.505	3.759	74.26	0.00
931.233	2.110	0.515	3.499	74.26	0.00
931.305	2.169	0.515	3.759	74.26	0.00
931.378	2.154	0.515	3.828	73.53	0.00
931.449	2.125	0.525	3.759	72.82	0.00
931.521	1.997	0.510	3.469	72.82	0.00
931.594	1.781	0.520	3.783	73.53	0.00
931.665	1.713	0.510	3.783	74.26	0.00
931.738	1.806	0.510	3.695	74.26	0.00
931.810	1.982	0.520	3.759	72.12	0.00
931.883	2.090	0.505	3.783	72.12	0.00
931.954	2.115	0.505	3.759	72.12	0.00
932.026	2.135	0.510	3.774	75.00	0.00
932.102	2.154	0.510	3.769	74.26	0.00
932.173	2.179	0.510	3.818	72.12	0.00
932.246	2.169	0.520	3.774	72.12	0.00
932.318	2.041	0.515	3.754	72.12	0.00
932.389	1.762	0.520	3.783	75.00	0.00
932.462	1.605	0.505	3.764	75.00	0.00
932.534	1.747	0.510	3.764	73.53	0.00
932.605	1.894	0.510	3.729	72.82	0.00
932.678	2.051	0.520	3.754	72.82	0.00
932.750	2.125	0.510	3.783	72.82	0.00
932.823	2.120	0.510	3.774	74.26	0.00
932.894	2.125	0.505	3.774	73.53	0.00
932.966	2.164	0.515	3.759	73.53	0.00
933.039	2.169	0.525	3.744	73.53	0.00
933.125	2.076	0.515	3.788	72.12	0.00
933.196	1.875	0.505	3.808	72.12	0.00
933.268	1.708	0.520	3.798	72.12	0.00
933.341	1.727	0.501	3.774	74.26	0.00
933.412	1.909	0.510	3.778	73.53	0.00
933.485	2.046	0.510	3.666	73.53	0.00
933.557	2.159	0.520	3.548	72.82	0.00
933.629	2.130	0.515	3.764	75.00	0.00
933.701	2.110	0.525	3.842	72.12	0.00
933.773	2.189	0.520	3.783	72.12	0.00
933.846	2.169	0.520	3.793	71.43	0.00
933.917	2.110	0.501	3.764	72.82	0.00
933.990	1.953	0.525	3.764	72.82	0.00
934.065	1.771	0.510	3.759	72.82	0.00
934.137	1.786	0.501	3.783	73.53	0.00
934.209	1.850	0.510	3.749	73.53	0.00
934.282	1.997	0.525	3.813	72.82	0.00
934.370	2.144	0.525	3.764	70.75	0.00
934.443	2.169	0.515	3.744	73.53	0.00
934.515	2.154	0.515	3.769	73.53	0.00
934.587	2.174	0.510	3.744	73.53	0.00
934.660	2.159	0.520	3.460	72.12	0.00
934.731	2.105	0.515	3.808	72.12	0.00
934.804	2.017	0.525	3.769	72.12	0.00
934.877	1.821	0.515	3.778	71.43	0.00
934.948	1.713	0.510	3.720	74.26	0.00
935.021	1.786	0.515	3.798	74.26	0.00
935.097	1.973	0.510	3.832	72.12	0.00
935.169	2.090	0.525	3.798	70.75	0.00
935.241	2.066	0.520	3.774	70.75	0.00
935.314	2.184	0.520	3.764	72.82	0.00
935.386	2.213	0.510	3.818	71.43	0.00
935.458	2.184	0.510	3.494	71.43	0.00
935.531	2.164	0.520	3.764	72.12	0.00
935.603	2.076	0.520	3.764	72.12	0.00
935.675	1.958	0.520	3.518	70.75	0.00
935.747	1.889	0.515	3.563	70.75	0.00
935.820	1.884	0.520	3.538	72.12	0.00
935.892	1.938	0.510	3.764	72.12	0.00
935.964	2.012	0.520	4.009	72.12	0.00
936.040	2.110	0.505	3.759	72.12	0.00
936.113	2.135	0.515	3.813	72.12	0.00
936.184	2.115	0.515	3.828	72.12	0.00
936.257	2.179	0.525	3.764	71.43	0.00
936.330	2.164	0.515	3.759	71.43	0.00
936.401	2.120	0.520	3.764	71.43	0.00
936.474	1.997	0.515	3.774	71.43	0.00
936.547	1.811	0.515	3.778	70.09	0.00
936.619	1.703	0.515	3.764	72.12	0.00
936.691	1.786	0.520	3.808	72.12	0.00
936.763	1.943	0.515	3.778	72.12	0.00
936.836	2.071	0.505	3.739	70.75	0.00
936.908	2.115	0.505	3.783	70.75	0.00
936.980	2.120	0.520	3.778	71.43	0.00
937.056	2.125	0.515	3.572	71.43	0.00
937.128	2.179	0.510	3.759	71.43	0.00
937.200	2.169	0.515	3.778	72.12	0.00
937.273	2.076	0.515	3.646	70.75	0.00
937.349	1.816	0.515	3.577	71.43	0.00
937.422	1.762	0.515	3.818	71.43	0.00
937.495	1.742	0.510	3.764	70.75	0.00
937.568	1.870	0.510	3.778	68.81	0.00
937.639	2.017	0.520	3.769	68.81	0.00
937.712	2.130	0.515	3.783	70.75	0.00
937.784	2.125	0.505	3.764	72.82	0.00
937.857	2.095	0.525	3.778	72.82	0.00
937.929	2.164	0.515	3.793	70.09	0.00
938.004	2.189	0.510	3.774	71.43	0.00
938.077	2.135	0.520	3.769	71.43	0.00
938.149	2.056	0.520	3.798	70.09	0.00
938.221	1.875	0.515	3.533	68.81	0.00
938.294	1.713	0.530	3.837	68.81	0.00
938.365	1.767	0.515	3.479	71.43	0.00
938.438	1.914	0.505	3.553	70.09	0.00
938.511	2.036	0.515	3.842	70.09	0.00
938.583	2.135	0.515	3.749	69.44	0.00
938.655	2.130	0.525	3.759	71.43	0.00
938.727	2.115	0.525	3.793	71.43	0.00
938.800	2.174	0.515	3.769	70.75	0.00
938.872	2.149	0.520	3.538	69.44	0.00
938.944	2.125	0.496	3.778	69.44	0.00
939.020	2.007	0.510	3.778	69.44	0.00
939.092	1.791	0.501	3.543	69.44	0.00
939.165	1.703	0.501	3.764	72.12	0.00
939.238	1.786	0.520	3.759	72.12	0.00
939.310	1.943	0.525	3.852	69.44	0.00
939.382	2.061	0.510	3.798	69.44	0.00
939.454	2.120	0.520	3.769	69.44	0.00
939.527	2.164	0.510	3.759	70.75	0.00
939.599	2.169	0.510	3.528	70.75	0.00
939.671	2.179	0.510	3.788	70.75	0.00
939.744	2.179	0.505	3.774	70.09	0.00
939.815	2.100	0.510	3.764	69.44	0.00
939.888	1.943	0.520	3.803	69.44	0.00
939.964	1.781	0.525	3.803	69.44	0.00
940.036	1.727	0.520	3.788	70.75	0.00
940.108	1.835	0.510	3.798	70.75	0.00
940.180	1.978	0.520	3.769	70.09	0.00
940.253	2.066	0.520	3.788	69.44	0.00
940.325	2.140	0.525	3.798	69.44	0.00
940.407	2.140	0.520	3.577	71.43	0.00
940.480	2.189	0.515	3.759	71.43	0.00
940.553	2.169	0.510	3.808	69.44	0.00
940.624	2.149	0.520	3.739	69.44	0.00
940.697	2.071	0.505	3.700	69.44	0.00
940.769	1.875	0.510	3.759	69.44	0.00
940.841	1.742	0.515	3.788	69.44	0.00
940.914	1.713	0.525	3.754	71.43	0.00
940.989	1.875	0.515	3.754	69.44	0.00
941.062	2.022	0.520	3.729	69.44	0.00
941.133	2.125	0.515	3.793	69.44	0.00
941.206	2.130	0.510	3.793	70.75	0.00
941.279	2.125	0.520	3.798	70.75	0.00
941.350	2.184	0.515	3.774	68.81	0.00
941.423	2.174	0.520	3.759	70.09	0.00
941.495	2.140	0.510	3.823	70.09	0.00
941.568	2.051	0.520	3.808	69.44	0.00
941.640	1.840	0.515	3.764	68.18	0.00
941.712	1.693	0.515	3.739	68.18	0.00
941.785	1.722	0.515	3.744	70.75	0.00
941.856	1.875	0.525	3.950	69.44	0.00
941.932	2.032	0.510	3.769	69.44	0.00
942.005	2.144	0.515	3.661	68.18	0.00
942.076	2.154	0.525	3.803	70.75	0.00
942.149	2.149	0.515	3.837	70.75	0.00
942.221	2.184	0.510	3.823	70.09	0.00
942.294	2.169	0.510	3.577	69.44	0.00
942.365	2.125	0.520	3.798	69.44	0.00
942.438	2.071	0.520	3.602	68.18	0.00
942.511	1.870	0.520	3.837	68.81	0.00
942.582	1.747	0.520	3.759	68.81	0.00
942.655	1.757	0.530	3.769	72.12	0.00
942.727	1.909	0.505	3.769	69.44	0.00
942.799	2.041	0.515	3.788	69.44	0.00
942.872	2.149	0.510	3.764	69.44	0.00
942.947	2.130	0.510	3.803	70.75	0.00
943.020	2.120	0.515	3.818	70.75	0.00
943.091	2.198	0.515	3.788	70.09	0.00
943.164	2.184	0.515	3.803	68.81	0.00
943.237	2.130	0.535	3.764	68.81	0.00
943.308	1.973	0.525	3.818	69.44	0.00
943.392	1.752	0.510	3.788	70.09	0.00
943.464	1.698	0.520	3.759	71.43	0.00
943.537	1.767	0.515	3.774	71.43	0.00
943.608	1.958	0.520	3.828	68.81	0.00
943.681	2.066	0.510	3.744	68.81	0.00
943.754	2.105	0.515	3.788	68.81	0.00
943.825	2.120	0.520	3.764	70.09	0.00
943.901	2.130	0.510	3.553	70.09	0.00
943.973	2.179	0.515	3.764	70.09	0.00
944.046	2.174	0.520	3.803	70.09	0.00
944.117	2.095	0.505	3.744	70.09	0.00
944.190	1.884	0.515	3.533	70.09	0.00
944.263	1.713	0.520	3.774	69.44	0.00
944.334	1.688	0.520	3.818	71.43	0.00
944.407	1.791	0.510	3.774	71.43	0.00
944.479	1.978	0.505	3.783	68.81	0.00
944.551	2.105	0.520	3.612	69.44	0.00
944.623	2.159	0.525	3.764	69.44	0.00
944.696	2.159	0.515	3.759	70.75	0.00
944.769	2.164	0.505	3.778	70.09	0.00
944.840	2.179	0.510	3.759	70.09	0.00
944.916	2.159	0.510	3.803	70.09	0.00
944.989	2.086	0.520	3.808	70.09	0.00
945.060	1.904	0.525	3.788	70.09	0.00
945.133	1.693	0.520	3.774	68.18	0.00
945.205	1.703	0.520	3.754	70.75	0.00
945.277	1.821	0.510	3.788	70.75	0.00
945.349	1.992	0.515	3.479	70.75	0.00
945.422	2.115	0.510	3.764	69.44	0.00
945.494	2.135	0.520	3.852	70.75	0.00
945.566	2.144	0.525	3.774	70.75	0.00
945.639	2.179	0.505	3.769	67.57	0.00
945.711	2.213	0.510	3.818	67.57	0.00
945.783	2.164	0.520	3.759	68.18	0.00
945.858	2.076	0.520	3.764	69.44	0.00
945.931	1.889	0.530	3.769	67.57	0.00
946.003	1.776	0.525	3.631	67.57	0.00
946.075	1.703	0.515	3.754	68.81	0.00
946.148	1.860	0.515	3.764	68.81	0.00
946.220	1.992	0.520	3.577	67.57	0.00
946.292	2.090	0.515	3.774	68.18	0.00
946.364	2.135	0.520	3.759	68.18	0.00
946.447	2.169	0.515	3.813	70.09	0.00
946.520	2.198	0.530	3.764	68.81	0.00
946.591	2.198	0.515	3.798	68.81	0.00
946.664	2.169	0.525	3.783	68.81	0.00
946.736	2.076	0.505	3.592	66.96	0.00
946.808	1.884	0.525	3.754	67.57	0.00
946.884	1.698	0.510	3.734	67.57	0.00
946.956	1.654	0.520	3.847	69.44	0.00
947.028	1.821	0.515	3.764	66.96	0.00
947.100	2.007	0.520	3.788	66.96	0.00
947.173	2.100	0.515	3.734	64.66	0.00
947.245	2.090	0.510	3.587	64.66	0.00
947.317	2.027	0.505	3.518	64.66	0.00
947.389	1.899	0.515	3.798	36.59	0.00
947.462	1.919	0.520	3.803	36.59	0.00
947.533	1.973	0.510	3.656	36.59	0.00
947.606	2.027	0.510	3.759	36.59	0.00
947.679	2.056	0.515	3.749	36.59	0.00
947.750	2.046	0.496	3.749	36.59	0.00
947.826	2.002	0.510	3.744	36.59	0.00
947.898	1.982	0.505	3.749	0.00	0.00
947.971	2.027	0.491	3.744	0.00	0.00
948.042	2.076	0.496	3.749	11.06	0.00
948.115	2.159	0.505	3.749	11.06	0.00
948.187	2.120	0.501	3.754	56.82	0.00
948.259	2.243	0.505	3.754	56.82	0.00
948.331	2.257	0.501	3.749	69.44	0.00
948.404	2.213	0.496	3.749	73.53	0.00
948.475	2.135	0.505	3.754	71.43	0.00
948.548	2.017	0.505	3.749	71.43	0.00
948.620	1.855	0.515	3.754	69.44	0.00
948.692	1.737	0.515	3.759	72.82	0.00
948.765	1.825	0.515	3.774	72.82	0.00
948.840	1.978	0.525	3.769	70.75	0.00
948.913	2.086	0.515	3.832	70.75	0.00
948.984	2.144	0.515	3.734	70.75	0.00
949.057	2.159	0.525	3.734	72.12	0.00
949.129	2.193	0.515	3.842	71.43	0.00
949.201	2.208	0.525	3.798	71.43	0.00
949.273	2.193	0.520	3.764	72.12	0.00
949.346	2.105	0.515	3.783	66.96	0.00
949.431	2.046	0.510	3.774	66.96	0.00
949.678	1.987	0.520	3.769	29.30	0.00
949.923	2.086	0.515	3.778	79.79	0.00
950.000	2.203	0.525	3.774	79.79	0.00
950.079	2.193	0.520	3.774	84.27	0.00
950.163	2.247	0.510	3.518	78.95	0.00
950.242	2.208	0.515	3.636	76.53	0.00
950.321	2.071	0.515	3.656	72.82	0.00
950.402	2.095	0.515	3.548	72.82	0.00
950.479	2.198	0.520	3.783	72.82	0.00
950.559	2.346	0.515	3.764	35.71	0.00
950.639	2.252	0.505	3.749	35.71	0.00
950.717	2.174	0.505	3.749	35.71	0.00
950.797	2.169	0.501	3.749	35.71	0.00
950.877	2.213	0.496	3.749	35.71	0.00
950.956	2.287	0.486	3.749	35.71	0.00
951.034	2.262	0.501	3.749	15.63	0.00
951.115	2.198	0.505	3.759	15.63	0.00
951.199	2.198	0.496	3.754	15.63	0.00
951.277	2.218	0.505	3.749	15.63	0.00
951.357	2.243	0.505	3.749	15.63	0.00
951.437	2.262	0.505	3.754	15.63	0.00
951.525	2.203	0.501	3.754	0.00	0.00
951.605	2.203	0.505	3.754	0.00	0.00
951.685	2.218	0.505	3.754	0.00	0.00
951.762	2.223	0.510	3.754	0.00	0.00
951.842	2.233	0.505	3.754	0.00	0.00
951.922	2.247	0.501	3.754	0.00	0.00
952.001	2.228	0.496	3.754	0.00	0.00
952.080	2.218	0.491	3.749	0.00	0.00
952.160	2.247	0.496	3.754	0.00	0.00
952.238	2.208	0.505	3.754	0.00	0.00
952.323	2.198	0.496	3.754	0.00	0.00
952.401	2.223	0.501	3.759	0.00	0.00
952.482	2.189	0.501	3.754	0.00	0.00
952.560	2.208	0.505	3.754	0.00	0.00
952.639	2.233	0.505	3.754	0.00	0.00
952.719	2.223	0.501	3.759	0.00	0.00
952.798	2.198	0.501	3.759	0.00	0.00
952.877	2.218	0.501	3.759	0.00	0.00
952.956	2.203	0.491	3.754	0.00	0.00
953.034	2.213	0.496	3.759	0.00	0.00
953.117	2.228	0.505	3.759	0.00	0.00
953.197	2.213	0.505	3.759	0.00	0.00
953.275	2.208	0.491	3.759	0.00	0.00
953.355	2.228	0.501	3.754	0.00	0.00
953.439	2.213	0.491	3.754	0.00	0.00
953.519	2.223	0.501	3.759	0.00	0.00
953.596	2.233	0.510	3.754	0.00	0.00
953.676	2.223	0.496	3.759	0.00	0.00
953.756	2.228	0.505	3.754	0.00	0.00
953.834	2.223	0.505	3.754	0.00	0.00
953.914	2.198	0.501	3.754	0.00	0.00
953.994	2.213	0.510	3.759	0.00	0.00
954.072	2.233	0.505	3.759	0.00	0.00
954.151	2.208	0.510	3.759	0.00	0.00
954.231	2.218	0.501	3.754	0.00	0.00
954.309	2.223	0.505	3.759	0.00	0.00
954.389	2.223	0.510	3.759	0.00	0.00
954.469	2.203	0.501	3.754	0.00	0.00
954.553	2.223	0.510	3.759	0.00	0.00
954.631	2.233	0.510	3.754	0.00	0.00
954.711	2.218	0.505	3.759	0.00	0.00
954.790	2.228	0.505	3.754	0.00	0.00
954.868	2.228	0.501	3.759	0.00	0.00
954.958	2.218	0.510	3.759	0.00	0.00
955.038	2.228	0.510	3.759	0.00	0.00
955.116	2.228	0.501	3.759	0.00	0.00
955.196	2.233	0.501	3.754	0.00	0.00
955.276	2.213	0.496	3.759	0.00	0.00
955.354	2.228	0.501	3.754	0.00	0.00
955.433	2.233	0.496	3.754	0.00	0.00
955.513	2.233	0.505	3.759	0.00	0.00
955.591	2.238	0.496	3.759	0.00	0.00
955.675	2.228	0.496	3.759	0.00	0.00
955.755	2.228	0.501	3.754	0.00	0.00
955.835	2.233	0.496	3.754	0.00	0.00
955.913	2.223	0.501	3.759	0.00	0.00
955.993	2.203	0.510	3.759	0.00	0.00
956.072	2.213	0.505	3.754	0.00	0.00
956.150	2.233	0.510	3.754	0.00	0.00
956.229	2.233	0.515	3.759	0.00	0.00
956.310	2.208	0.505	3.764	0.00	0.00
956.391	2.247	0.510	3.754	0.00	0.00
956.470	2.233	0.496	3.759	0.00	0.00
956.550	2.213	0.501	3.764	0.00	0.00
956.627	2.247	0.505	3.764	0.00	0.00
956.707	2.238	0.501	3.759	0.00	0.00
956.791	2.208	0.510	3.764	0.00	0.00
956.871	2.223	0.510	3.759	0.00	0.00
956.949	2.238	0.505	3.759	0.00	0.00
957.029	2.208	0.510	3.759	0.00	0.00
957.109	2.223	0.515	3.759	0.00	0.00
957.187	2.243	0.505	3.764	0.00	0.00
957.266	2.228	0.510	3.759	0.00	0.00
957.346	2.223	0.505	3.759	0.00	0.00
957.424	2.238	0.505	3.759	0.00	0.00
957.504	2.228	0.505	3.759	0.00	0.00
957.584	2.223	0.505	3.759	0.00	0.00
957.662	2.233	0.496	3.759	0.00	0.00
957.742	2.228	0.515	3.759	0.00	0.00
957.826	2.223	0.496	3.759	0.00	0.00
957.905	2.233	0.505	3.759	0.00	0.00
957.983	2.228	0.505	3.759	0.00	0.00
958.063	2.213	0.505	3.754	0.00	0.00
958.144	2.228	0.510	3.759	0.00	0.00
958.221	2.228	0.501	3.759	0.00	0.00
958.311	2.218	0.505	3.759	0.00	0.00
958.391	2.223	0.501	3.759	0.00	0.00
958.470	2.223	0.510	3.759	0.00	0.00
958.548	2.213	0.505	3.764	0.00	0.00
958.629	2.223	0.496	3.764	0.00	0.00
958.707	2.218	0.501	3.759	0.00	0.00
958.786	2.218	0.515	3.759	0.00	0.00
958.867	2.218	0.501	3.759	0.00	0.00
958.951	2.223	0.501	3.759	0.00	0.00
959.029	2.218	0.510	3.759	0.00	0.00
959.109	2.223	0.505	3.754	0.00	0.00
959.188	2.223	0.501	3.759	0.00	0.00
959.266	2.218	0.505	3.764	0.00	0.00
959.346	2.218	0.510	3.759	0.00	0.00
959.426	2.218	0.505	3.759	0.00	0.00
959.504	2.218	0.501	3.759	0.00	0.00
959.583	2.223	0.510	3.759	0.00	0.00
959.700	2.213	0.510	3.764	0.00	0.00
959.776	2.203	0.496	3.759	0.00	0.00
959.848	2.189	0.501	3.759	0.00	0.00
959.920	2.193	0.505	3.764	0.00	0.00
959.992	2.198	0.496	3.759	0.00	0.00
960.067	2.198	0.481	3.759	0.00	0.00
960.139	2.159	0.496	3.764	0.00	0.00
960.211	2.100	0.515	3.759	0.82	0.00
960.283	2.022	0.505	3.759	0.82	0.00
960.356	1.958	0.491	3.759	45.73	0.00
960.428	1.929	0.510	3.754	45.73	0.00
960.500	1.914	0.501	3.759	45.73	0.00
960.572	1.899	0.510	3.764	45.73	0.00
960.644	1.904	0.501	3.759	45.73	0.00
960.716	1.919	0.510	3.759	45.73	0.00
960.788	1.953	0.496	3.759	45.73	0.00
960.861	1.943	0.496	3.759	0.00	0.00
960.932	1.938	0.501	3.759	0.00	0.00
961.005	1.943	0.501	3.759	11.85	0.00
961.080	1.909	0.501	3.759	11.85	0.00
961.153	1.919	0.496	3.759	11.85	0.00
961.224	1.992	0.496	3.759	37.88	0.00
961.296	2.022	0.501	3.759	37.88	0.00
961.369	2.061	0.515	3.759	37.88	0.00
961.440	2.100	0.505	3.759	36.95	0.00
961.513	2.130	0.505	3.661	36.95	0.00
961.585	2.130	0.520	3.725	37.88	0.00
961.657	2.130	0.599	3.680	37.88	0.00
961.729	2.125	0.761	3.818	37.88	0.00
961.802	2.135	0.873	3.813	39.06	0.00
961.873	2.159	0.854	3.577	39.06	0.00
961.946	2.184	0.726	3.533	39.06	0.00
962.021	2.203	0.756	3.533	38.86	0.00
962.094	2.189	0.775	3.514	38.86	0.00
962.165	2.095	0.731	3.803	41.90	0.00
962.238	1.919	0.702	3.926	41.90	0.00
962.310	1.693	0.662	3.749	41.90	0.00
962.381	1.526	0.682	3.778	44.12	0.00
962.454	1.408	0.608	3.901	44.12	0.00
962.526	1.492	0.687	3.857	45.45	0.00
962.599	1.502	0.761	3.548	45.45	0.00
962.672	1.767	0.800	3.862	42.13	0.00
962.755	1.963	0.662	3.832	42.13	0.00
962.828	2.046	0.707	3.847	44.12	0.00
962.899	2.076	0.628	3.769	44.12	0.00
962.972	2.076	0.707	3.847	44.12	0.00
