tijd	koppel	stroom	spanning	kadans	snelheid
44.497	2.076	0.501	3.813	0.00	0.00
44.569	2.061	0.510	3.813	0.00	0.00
44.644	2.032	0.501	3.813	10.40	0.00
44.716	2.012	0.501	3.818	10.40	0.00
44.787	1.943	0.501	3.808	59.52	0.00
44.859	1.982	0.505	3.808	84.27	0.00
44.931	2.061	0.505	3.813	82.42	0.00
45.002	2.130	0.510	3.808	82.42	0.00
45.074	2.130	0.505	3.813	82.42	0.00
45.146	2.184	0.505	3.818	81.52	0.00
45.217	2.159	0.510	3.862	82.42	0.00
45.289	2.100	0.510	3.823	81.52	0.00
45.361	1.840	0.515	3.828	81.52	0.00
45.432	1.605	0.510	3.636	82.42	0.00
45.504	1.713	0.510	3.592	83.33	0.00
45.576	1.978	0.510	3.823	82.42	0.00
45.651	2.056	0.515	3.813	82.42	0.00
45.723	2.144	0.515	3.857	82.42	0.00
45.795	2.208	0.510	3.553	81.52	0.00
45.867	2.247	0.501	3.852	81.52	0.00
45.938	2.198	0.515	3.587	86.21	0.00
46.010	2.120	0.510	3.877	83.33	0.00
46.082	1.938	0.515	3.857	83.33	0.00
46.153	1.840	0.505	3.798	81.52	0.00
46.225	1.845	0.515	3.607	83.33	0.00
46.297	1.943	0.510	3.818	82.42	0.00
46.368	2.022	0.515	3.823	84.27	0.00
46.440	2.120	0.510	3.852	84.27	0.00
46.512	2.159	0.515	3.818	82.42	0.00
46.584	2.208	0.515	3.823	83.33	0.00
46.659	2.174	0.510	3.818	82.42	0.00
46.731	2.135	0.515	3.867	82.42	0.00
46.802	2.071	0.520	3.680	82.42	0.00
46.874	1.997	0.515	3.558	87.21	0.00
46.946	1.914	0.515	3.823	78.12	0.00
47.017	1.938	0.510	3.636	75.76	0.00
47.089	2.012	0.510	3.882	75.76	0.00
47.161	2.095	0.505	3.612	77.32	0.00
47.233	2.086	0.515	3.852	76.53	0.00
47.304	2.115	0.520	3.823	77.32	0.00
47.376	2.144	0.505	3.857	77.32	0.00
47.448	2.140	0.510	3.828	76.53	0.00
47.519	2.041	0.510	3.852	77.32	0.00
47.591	1.703	0.505	3.818	77.32	0.00
47.682	1.359	0.510	3.857	76.53	0.00
47.754	1.595	0.510	3.837	80.65	0.00
47.825	1.929	0.510	3.808	79.79	0.00
47.897	2.110	0.515	3.818	78.95	0.00
47.969	2.086	0.510	3.823	80.65	0.00
48.040	2.120	0.515	3.882	80.65	0.00
48.112	2.228	0.515	3.901	81.52	0.00
48.184	2.179	0.505	3.862	81.52	0.00
48.256	2.110	0.515	3.813	81.52	0.00
48.327	1.865	0.510	3.862	81.52	0.00
48.399	1.541	0.515	3.847	81.52	0.00
48.471	1.536	0.510	3.832	83.33	0.00
48.542	1.909	0.515	3.823	82.42	0.00
48.614	2.095	0.505	3.877	82.42	0.00
48.689	2.149	0.515	3.823	82.42	0.00
48.760	2.086	0.505	3.823	83.33	0.00
48.832	2.095	0.510	3.808	83.33	0.00
48.904	2.135	0.515	3.818	85.23	0.00
48.976	2.090	0.525	3.818	83.33	0.00
49.048	1.943	0.505	3.636	83.33	0.00
49.120	1.737	0.505	3.818	82.42	0.00
49.191	1.781	0.515	3.553	85.23	0.00
49.263	1.968	0.505	3.818	85.23	0.00
49.335	2.081	0.510	3.823	84.27	0.00
49.406	2.135	0.510	3.813	84.27	0.00
49.478	2.159	0.510	3.778	85.23	0.00
49.550	2.159	0.501	3.828	85.23	0.00
49.625	2.144	0.515	3.823	86.21	0.00
49.696	2.081	0.505	3.828	86.21	0.00
49.768	1.840	0.515	3.842	84.27	0.00
49.840	1.668	0.505	3.882	84.27	0.00
49.911	1.771	0.515	3.793	87.21	0.00
49.983	2.002	0.505	3.818	87.21	0.00
50.055	2.125	0.510	3.818	86.21	0.00
50.126	2.140	0.505	3.818	87.21	0.00
50.198	2.164	0.510	3.842	88.24	0.00
50.270	2.169	0.505	3.837	88.24	0.00
50.341	2.135	0.520	3.862	87.21	0.00
50.413	1.997	0.510	3.818	88.24	0.00
50.485	1.776	0.505	3.818	86.21	0.00
50.556	1.703	0.505	3.832	88.24	0.00
50.631	1.904	0.515	3.813	89.29	0.00
50.703	2.071	0.510	3.852	89.29	0.00
50.775	2.140	0.515	3.818	87.21	0.00
50.846	2.164	0.520	3.818	89.29	0.00
50.918	2.193	0.505	3.813	89.29	0.00
50.990	2.144	0.505	3.818	89.29	0.00
51.061	2.071	0.510	3.857	89.29	0.00
51.133	1.904	0.515	3.818	87.21	0.00
51.205	1.717	0.520	3.837	87.21	0.00
51.276	1.806	0.510	3.832	91.46	0.00
51.348	2.017	0.515	3.852	89.29	0.00
51.420	2.130	0.505	3.818	88.24	0.00
51.491	2.159	0.505	3.602	89.29	0.00
51.563	2.189	0.515	3.862	90.36	0.00
51.638	2.159	0.515	3.837	90.36	0.00
51.709	2.110	0.515	3.857	90.36	0.00
51.781	1.929	0.515	3.621	89.29	0.00
51.860	1.708	0.505	3.832	88.24	0.00
51.932	1.732	0.510	3.818	90.36	0.00
52.002	1.968	0.505	3.818	90.36	0.00
52.074	2.110	0.515	3.818	89.29	0.00
52.146	2.154	0.505	3.764	90.36	0.00
52.217	2.189	0.505	3.832	90.36	0.00
52.289	2.174	0.525	3.818	90.36	0.00
52.361	2.135	0.510	3.621	90.36	0.00
52.432	1.997	0.510	3.823	89.29	0.00
52.504	1.771	0.505	3.837	88.24	0.00
52.576	1.727	0.515	3.818	90.36	0.00
52.652	1.924	0.515	3.862	90.36	0.00
52.723	2.081	0.505	3.823	89.29	0.00
52.795	2.144	0.505	3.837	89.29	0.00
52.867	2.184	0.515	3.808	90.36	0.00
52.938	2.208	0.515	3.857	89.29	0.00
53.010	2.149	0.505	3.837	89.29	0.00
53.082	2.051	0.505	3.842	89.29	0.00
53.153	1.806	0.515	3.832	88.24	0.00
53.225	1.649	0.505	3.808	91.46	0.00
53.297	1.806	0.510	3.837	91.46	0.00
53.368	2.041	0.510	3.813	89.29	0.00
53.440	2.179	0.510	3.818	88.24	0.00
53.528	2.203	0.505	3.867	89.29	0.00
53.600	2.208	0.501	3.837	89.29	0.00
53.675	2.144	0.510	3.813	89.29	0.00
53.746	2.081	0.515	3.842	87.21	0.00
53.818	1.840	0.510	3.558	87.21	0.00
53.890	1.654	0.505	3.852	87.21	0.00
53.961	1.767	0.515	3.832	89.29	0.00
54.033	1.997	0.515	3.808	88.24	0.00
54.105	2.135	0.501	3.818	87.21	0.00
54.176	2.169	0.505	3.877	88.24	0.00
54.248	2.179	0.505	3.818	89.29	0.00
54.320	2.179	0.510	3.783	88.24	0.00
54.391	2.125	0.520	3.886	88.24	0.00
54.463	1.963	0.510	3.901	87.21	0.00
54.535	1.752	0.520	3.842	87.21	0.00
54.606	1.757	0.515	3.823	89.29	0.00
54.681	1.909	0.515	3.813	87.21	0.00
54.753	2.056	0.510	3.813	87.21	0.00
54.824	2.144	0.515	3.788	87.21	0.00
54.896	2.198	0.510	3.818	88.24	0.00
54.968	2.228	0.496	3.886	88.24	0.00
55.040	2.159	0.515	3.759	87.21	0.00
55.111	2.061	0.510	3.818	88.24	0.00
55.183	1.835	0.515	3.818	86.21	0.00
55.255	1.673	0.510	3.842	86.21	0.00
55.326	1.781	0.510	3.813	89.29	0.00
55.398	2.002	0.505	3.867	87.21	0.00
55.470	2.130	0.505	3.803	86.21	0.00
55.541	2.169	0.505	3.818	87.21	0.00
55.616	2.193	0.515	3.842	87.21	0.00
55.688	2.189	0.510	3.842	87.21	0.00
55.759	2.120	0.510	3.842	87.21	0.00
55.831	2.002	0.510	3.582	86.21	0.00
55.903	1.781	0.510	3.793	85.23	0.00
55.974	1.722	0.501	3.818	87.21	0.00
56.046	1.870	0.510	3.872	86.21	0.00
56.118	2.056	0.505	3.813	86.21	0.00
56.189	2.159	0.515	3.818	86.21	0.00
56.261	2.174	0.510	3.877	86.21	0.00
56.333	2.189	0.510	3.818	86.21	0.00
56.404	2.159	0.515	3.739	87.21	0.00
56.476	2.086	0.510	3.651	86.21	0.00
56.548	1.889	0.505	3.818	86.21	0.00
56.623	1.654	0.520	3.783	85.23	0.00
56.694	1.649	0.510	3.832	88.24	0.00
56.766	1.924	0.510	3.842	86.21	0.00
56.838	2.100	0.515	3.818	86.21	0.00
56.909	2.149	0.501	3.823	87.21	0.00
56.981	2.193	0.510	3.886	87.21	0.00
57.053	2.213	0.515	3.823	87.21	0.00
57.124	2.149	0.520	3.818	87.21	0.00
57.196	2.036	0.515	3.828	87.21	0.00
57.268	1.742	0.510	3.788	87.21	0.00
57.339	1.536	0.510	3.666	88.24	0.00
57.411	1.698	0.505	3.872	88.24	0.00
57.483	2.017	0.520	3.818	87.21	0.00
57.554	2.159	0.515	3.720	87.21	0.00
57.629	2.179	0.515	3.823	88.24	0.00
57.701	2.203	0.515	3.813	89.29	0.00
57.773	2.174	0.501	3.857	88.24	0.00
57.844	2.115	0.505	3.852	88.24	0.00
57.916	1.879	0.520	3.680	87.21	0.00
57.988	1.678	0.510	3.842	85.23	0.00
58.059	1.713	0.501	3.852	88.24	0.00
58.131	1.948	0.510	3.783	86.21	0.00
58.203	2.086	0.510	3.582	87.21	0.00
58.274	2.159	0.505	3.813	87.21	0.00
58.346	2.159	0.515	3.832	89.29	0.00
58.418	2.208	0.510	3.803	89.29	0.00
58.489	2.164	0.510	3.783	90.36	0.00
58.561	2.071	0.515	3.911	89.29	0.00
58.636	1.875	0.501	3.778	88.24	0.00
58.707	1.762	0.505	3.832	91.46	0.00
58.779	1.875	0.510	3.808	91.46	0.00
58.851	2.066	0.510	3.813	91.46	0.00
58.923	2.179	0.510	3.847	89.29	0.00
58.994	2.184	0.515	3.553	90.36	0.00
59.066	2.218	0.510	3.818	91.46	0.00
59.137	2.174	0.510	3.823	91.46	0.00
59.208	2.110	0.515	3.837	90.36	0.00
59.296	1.919	0.505	3.818	88.24	0.00
59.368	1.821	0.505	3.872	91.46	0.00
59.440	1.889	0.510	3.847	91.46	0.00
59.511	2.046	0.510	3.818	91.46	0.00
59.583	2.169	0.520	3.877	90.36	0.00
59.658	2.174	0.510	3.857	91.46	0.00
59.729	2.208	0.501	3.818	91.46	0.00
59.801	2.154	0.515	3.867	91.46	0.00
59.873	2.086	0.510	3.832	91.46	0.00
59.944	1.909	0.510	3.828	91.46	0.00
60.016	1.762	0.515	3.837	92.59	0.00
60.088	1.850	0.505	3.818	92.59	0.00
60.158	2.032	0.501	3.818	92.59	0.00
60.230	2.169	0.505	3.749	92.59	0.00
60.302	2.203	0.505	3.818	92.59	0.00
60.374	2.208	0.505	3.842	92.59	0.00
60.445	2.164	0.505	3.813	92.59	0.00
60.517	2.110	0.505	3.823	92.59	0.00
60.589	1.929	0.510	3.847	91.46	0.00
60.663	1.791	0.510	3.803	93.75	0.00
60.735	1.860	0.510	3.813	93.75	0.00
60.807	2.036	0.510	3.818	92.59	0.00
60.878	2.159	0.501	3.813	91.46	0.00
60.950	2.174	0.510	3.857	92.59	0.00
61.022	2.218	0.505	3.813	92.59	0.00
61.093	2.159	0.505	3.612	91.46	0.00
61.165	2.100	0.515	3.837	91.46	0.00
61.237	1.953	0.505	3.842	90.36	0.00
61.308	1.771	0.515	3.813	90.36	0.00
61.380	1.811	0.505	3.867	92.59	0.00
61.452	2.017	0.510	3.813	91.46	0.00
61.523	2.154	0.515	3.823	91.46	0.00
61.595	2.140	0.505	3.813	91.46	0.00
61.664	2.189	0.505	3.852	92.59	0.00
61.735	2.159	0.505	3.818	91.46	0.00
61.807	2.100	0.501	3.813	91.46	0.00
61.879	1.992	0.515	3.842	91.46	0.00
61.950	1.816	0.520	3.852	89.29	0.00
62.022	1.825	0.510	3.872	92.59	0.00
62.094	1.997	0.505	3.813	90.36	0.00
62.166	2.110	0.510	3.813	91.46	0.00
62.237	2.149	0.510	3.847	91.46	0.00
62.309	2.198	0.510	3.852	91.46	0.00
62.381	2.184	0.505	3.842	91.46	0.00
62.452	2.130	0.505	3.818	91.46	0.00
62.524	2.022	0.510	3.636	91.46	0.00
62.599	1.963	0.515	3.837	91.46	0.00
62.670	1.982	0.505	3.828	91.46	0.00
62.742	1.997	0.510	3.808	91.46	0.00
62.814	1.997	0.510	3.852	91.46	0.00
62.884	2.002	0.505	3.813	91.46	0.00
62.956	1.997	0.505	3.808	15.89	0.00
63.028	2.007	0.510	3.808	15.89	0.00
63.099	1.992	0.501	3.813	45.45	0.00
63.171	1.953	0.501	3.813	45.45	0.00
63.243	2.002	0.491	3.813	86.21	0.00
63.314	2.100	0.496	3.813	96.15	0.00
63.386	2.144	0.501	3.813	81.52	0.34
63.458	2.193	0.515	3.631	81.52	0.34
63.529	2.208	0.510	3.813	81.52	0.34
63.604	2.135	0.505	3.837	81.52	0.34
63.676	2.027	0.505	3.842	79.79	0.34
63.748	1.776	0.505	3.872	78.95	0.34
63.825	1.727	0.501	3.842	82.42	0.34
63.897	1.806	0.510	3.798	82.42	0.34
63.969	1.992	0.501	3.823	79.79	0.34
64.040	2.110	0.505	3.813	79.79	0.34
64.112	2.144	0.510	3.783	80.65	11.48
64.184	2.174	0.510	3.818	80.65	11.48
64.256	2.203	0.496	3.813	81.52	11.48
64.327	2.149	0.505	3.867	80.65	11.48
64.399	2.071	0.510	3.563	79.79	11.48
64.471	1.762	0.505	3.837	79.79	11.48
64.542	1.497	0.505	3.533	80.65	11.48
64.617	1.551	0.510	3.818	82.42	11.48
64.689	1.865	0.510	3.823	80.65	11.48
64.760	2.071	0.501	3.842	80.65	11.51
64.832	2.115	0.501	3.783	80.65	11.51
64.904	2.135	0.520	3.857	81.52	11.51
64.975	2.184	0.520	3.832	82.42	11.51
65.047	2.154	0.505	3.818	80.65	11.51
65.135	2.051	0.505	3.798	80.65	11.51
65.207	1.771	0.515	3.882	80.65	11.51
65.278	1.580	0.515	3.852	80.65	11.51
65.350	1.634	0.496	3.837	82.42	11.51
65.422	1.884	0.505	3.818	80.65	11.51
65.494	2.071	0.510	3.857	80.65	11.51
65.568	2.140	0.510	3.842	80.65	11.51
65.640	2.154	0.515	3.852	80.65	11.51
65.712	2.184	0.501	3.818	79.79	11.51
65.783	2.164	0.510	3.675	80.65	7.67
65.855	2.120	0.515	3.891	80.65	7.67
65.927	1.889	0.515	3.558	82.42	7.67
65.997	1.600	0.510	3.808	81.52	7.67
66.069	1.506	0.501	3.563	81.52	7.67
66.141	1.811	0.501	3.901	78.95	7.67
66.212	2.017	0.505	3.828	78.95	7.67
66.284	2.140	0.510	3.847	78.95	7.67
66.356	2.149	0.505	3.877	80.65	7.67
66.427	2.189	0.510	3.818	80.65	11.46
66.499	2.218	0.510	3.818	80.65	11.46
66.584	2.115	0.501	3.852	80.65	11.46
66.656	1.992	0.510	3.886	81.52	11.46
66.727	1.693	0.515	3.837	78.95	11.46
66.799	1.580	0.505	3.852	82.42	11.46
66.871	1.708	0.510	3.891	82.42	11.46
66.942	1.992	0.501	3.818	82.42	11.46
67.014	2.149	0.505	3.828	81.52	11.46
67.086	2.174	0.505	3.842	80.65	11.56
67.158	2.120	0.505	3.847	80.65	11.56
67.229	2.169	0.501	3.680	81.52	11.56
67.301	2.149	0.515	3.558	83.33	11.56
67.373	2.032	0.505	3.572	80.65	11.56
67.444	1.722	0.501	3.842	79.79	11.56
67.516	1.610	0.520	3.808	79.79	11.56
67.586	1.678	0.515	3.818	83.33	11.56
67.657	1.963	0.510	3.818	82.42	11.56
67.729	2.100	0.505	3.857	79.79	11.56
67.802	2.130	0.515	3.788	83.33	11.63
67.873	2.154	0.515	3.847	83.33	11.63
67.945	2.179	0.510	3.563	83.33	11.63
68.017	2.164	0.510	3.808	81.52	11.63
68.089	2.081	0.505	3.842	79.79	11.63
68.161	1.821	0.510	3.832	79.79	11.63
68.233	1.565	0.515	3.818	81.52	11.63
68.304	1.664	0.510	3.832	82.42	11.63
68.377	1.875	0.501	3.847	81.52	11.63
68.449	2.066	0.510	3.872	81.52	11.63
68.524	2.130	0.510	3.818	81.52	11.63
68.595	2.159	0.520	3.818	83.33	11.63
68.667	2.198	0.510	3.857	82.42	11.63
68.740	2.149	0.505	3.823	81.52	11.63
68.827	2.051	0.510	3.818	81.52	11.63
68.899	1.767	0.515	3.813	81.52	11.63
68.971	1.541	0.505	3.823	82.42	11.63
69.043	1.614	0.510	3.862	84.27	11.63
69.114	1.914	0.510	3.788	81.52	11.63
69.186	2.090	0.515	3.813	81.52	11.63
69.259	2.144	0.505	3.818	81.52	11.63
69.330	2.159	0.525	3.818	83.33	11.63
69.402	2.198	0.510	3.877	82.42	11.63
69.477	2.159	0.510	3.818	82.42	11.63
69.550	2.081	0.515	3.837	82.42	11.63
69.621	1.840	0.510	3.862	82.42	11.63
69.693	1.580	0.510	3.857	82.42	11.63
69.765	1.659	0.510	3.857	83.33	0.00
69.836	1.919	0.510	3.582	82.42	0.00
69.908	2.081	0.505	3.813	81.52	0.00
69.981	2.125	0.505	3.818	81.52	0.00
70.052	2.149	0.505	3.857	83.33	0.00
70.124	2.179	0.510	3.813	82.42	3.34
70.196	2.149	0.505	3.818	83.33	3.34
70.267	2.100	0.505	3.764	82.42	3.34
70.339	1.894	0.505	3.837	82.42	3.34
70.411	1.600	0.505	3.818	81.52	3.34
70.487	1.639	0.515	3.803	84.27	3.34
70.558	1.899	0.501	3.803	83.33	3.34
70.630	2.071	0.515	3.818	81.52	3.34
70.702	2.125	0.510	3.842	81.52	3.34
70.773	2.140	0.505	3.803	83.33	11.79
70.846	2.174	0.501	3.818	83.33	11.79
70.918	2.149	0.510	3.803	83.33	11.79
70.989	2.090	0.510	3.818	82.42	11.79
71.061	1.875	0.505	3.778	82.42	11.79
71.133	1.585	0.505	3.847	82.42	11.79
71.205	1.659	0.510	3.818	85.23	11.79
71.277	1.894	0.510	3.867	83.33	11.79
71.349	2.066	0.510	3.808	81.52	11.79
71.420	2.135	0.505	3.837	81.52	11.84
71.496	2.164	0.515	3.818	83.33	11.84
71.568	2.198	0.505	3.823	85.23	11.84
71.640	2.159	0.505	3.808	83.33	11.84
71.711	2.090	0.505	3.886	82.42	11.84
71.784	1.875	0.501	3.793	82.42	11.84
71.863	1.595	0.510	3.646	83.33	11.84
71.934	1.654	0.505	3.842	84.27	11.84
72.006	1.929	0.510	3.842	83.33	11.84
72.078	2.090	0.510	3.862	82.42	11.86
72.151	2.140	0.510	3.818	82.42	11.86
72.222	2.154	0.505	3.886	85.23	11.86
72.294	2.198	0.515	3.818	85.23	11.86
72.366	2.154	0.510	3.813	84.27	11.86
72.441	2.066	0.525	3.852	83.33	11.86
72.513	1.801	0.510	3.818	84.27	11.86
72.585	1.560	0.510	3.842	84.27	11.86
72.656	1.683	0.505	3.842	85.23	11.86
72.728	1.943	0.515	3.867	84.27	11.86
72.800	2.120	0.501	3.842	84.27	11.86
72.872	2.135	0.505	3.832	85.23	11.86
72.944	2.169	0.510	3.798	85.23	11.86
73.016	2.184	0.505	3.823	85.23	11.86
73.088	2.154	0.505	3.582	84.27	11.86
73.159	2.046	0.496	3.813	86.21	11.86
73.232	1.825	0.501	3.813	83.33	11.86
73.304	1.629	0.505	3.837	83.33	11.86
73.375	1.806	0.510	3.872	86.21	11.86
73.450	2.012	0.515	3.744	85.23	11.86
73.522	2.110	0.515	3.823	85.23	11.86
73.594	2.130	0.501	3.857	86.21	11.86
73.666	2.154	0.505	3.842	85.23	11.86
73.738	2.184	0.510	3.813	85.23	11.86
73.809	2.125	0.515	3.769	87.21	11.86
73.881	2.032	0.515	3.842	85.23	11.86
73.954	1.806	0.501	3.813	84.27	11.86
74.025	1.722	0.510	3.823	86.21	11.86
74.097	1.884	0.520	3.818	86.21	0.00
74.169	2.036	0.505	3.857	86.21	0.00
74.241	2.120	0.501	3.798	84.27	0.00
74.312	2.135	0.515	3.818	86.21	0.00
74.387	2.198	0.501	3.847	86.21	0.00
74.459	2.184	0.515	3.832	84.27	0.00
74.531	2.120	0.501	3.695	84.27	0.00
74.603	1.982	0.501	3.862	83.33	0.00
74.675	1.825	0.510	3.852	83.33	0.00
74.746	1.796	0.491	3.818	86.21	0.00
74.833	1.973	0.510	3.774	84.27	0.00
74.905	2.071	0.510	3.837	82.42	0.00
74.977	2.140	0.515	3.842	82.42	2.68
75.049	2.159	0.510	3.882	83.33	2.68
75.121	2.189	0.515	3.548	86.21	2.68
75.193	2.135	0.510	3.837	85.23	2.68
75.265	2.110	0.515	3.818	82.42	2.68
75.336	1.855	0.515	3.828	82.42	2.68
75.417	1.727	0.515	3.818	83.33	2.68
75.489	1.786	0.510	3.587	86.21	2.68
75.561	1.992	0.505	3.818	83.33	2.68
75.633	2.105	0.515	3.803	82.42	2.68
75.705	2.140	0.510	3.612	85.23	2.68
75.777	2.154	0.505	3.828	85.23	2.68
75.848	2.179	0.501	3.842	85.23	2.68
75.920	2.144	0.510	3.862	83.33	2.68
75.992	2.066	0.505	3.818	83.33	2.68
76.064	1.850	0.520	3.813	82.42	2.68
76.136	1.713	0.510	3.813	82.42	2.68
76.208	1.786	0.501	3.832	83.33	2.68
76.279	1.987	0.505	3.818	83.33	5.96
76.351	2.095	0.510	3.813	83.33	5.96
76.426	2.120	0.505	3.818	84.27	5.96
76.497	2.159	0.505	3.828	84.27	5.96
76.569	2.189	0.505	3.818	83.33	23.65
76.642	2.149	0.505	3.823	83.33	23.65
76.713	2.061	0.510	3.867	83.33	23.65
76.785	1.840	0.501	3.567	81.52	23.65
76.857	1.634	0.525	3.852	81.52	23.65
76.929	1.727	0.515	3.813	83.33	23.65
77.000	1.978	0.505	3.818	83.33	23.65
77.073	2.100	0.510	3.837	83.33	23.65
77.146	2.154	0.520	3.847	84.27	23.65
77.217	2.193	0.510	3.818	84.27	11.84
77.289	2.193	0.525	3.813	83.33	11.84
77.361	2.144	0.515	3.813	83.33	11.84
77.430	2.081	0.510	3.783	81.52	11.84
77.502	1.884	0.520	3.813	80.65	11.84
77.574	1.698	0.510	3.877	80.65	11.84
77.646	1.776	0.510	3.872	82.42	11.84
77.718	1.948	0.505	3.832	83.33	11.84
77.790	2.086	0.510	3.577	81.52	11.84
77.877	2.140	0.505	3.793	82.42	11.70
77.949	2.149	0.510	3.857	82.42	11.70
78.021	2.193	0.520	3.823	82.42	11.70
78.093	2.154	0.515	3.818	82.42	11.70
78.164	2.076	0.501	3.847	82.42	11.70
78.236	1.860	0.510	3.857	80.65	11.70
78.308	1.698	0.501	3.818	80.65	11.70
78.384	1.796	0.505	3.818	84.27	11.70
78.455	1.997	0.515	3.631	82.42	11.70
78.527	2.095	0.510	3.813	83.33	11.70
78.599	2.125	0.505	3.651	82.42	11.75
78.670	2.154	0.505	3.813	82.42	11.75
78.742	2.198	0.510	3.867	83.33	11.75
78.814	2.149	0.510	3.832	82.42	11.75
78.886	2.081	0.510	3.837	82.42	11.75
78.958	1.889	0.510	3.852	81.52	11.75
79.030	1.727	0.515	3.818	81.52	11.75
79.101	1.786	0.510	3.818	83.33	11.75
79.173	1.968	0.505	3.818	82.42	11.75
79.245	2.086	0.510	3.852	82.42	11.75
79.321	2.169	0.520	3.803	82.42	11.75
79.392	2.164	0.515	3.828	82.42	11.75
79.464	2.213	0.505	3.803	83.33	11.75
79.536	2.164	0.510	3.631	82.42	11.75
79.607	2.086	0.505	3.818	81.52	11.75
79.679	1.870	0.505	3.793	81.52	11.75
79.751	1.688	0.501	3.823	82.42	11.75
79.823	1.747	0.505	3.857	83.33	11.75
79.895	1.938	0.520	3.818	81.52	11.75
79.967	2.081	0.505	3.842	82.42	11.75
80.038	2.154	0.510	3.818	82.42	11.75
80.110	2.203	0.510	3.818	83.33	11.75
80.182	2.238	0.515	3.818	82.42	11.75
80.254	2.179	0.510	3.828	81.52	11.75
80.329	2.100	0.505	3.602	81.52	11.75
80.401	1.889	0.520	3.749	81.52	11.75
80.473	1.688	0.505	3.818	79.79	11.75
80.544	1.762	0.520	3.832	83.33	11.75
80.616	1.933	0.515	3.813	84.27	11.75
80.688	2.076	0.505	3.813	83.33	11.75
80.760	2.130	0.520	3.842	83.33	11.75
80.832	2.164	0.515	3.842	82.42	11.75
80.918	2.213	0.510	3.764	82.42	4.68
80.991	2.154	0.510	3.818	84.27	4.68
81.062	2.081	0.515	3.818	81.52	4.68
81.134	1.889	0.510	3.621	81.52	4.68
81.206	1.654	0.510	3.867	82.42	4.68
81.277	1.703	0.510	3.818	84.27	4.68
81.352	1.953	0.515	3.872	84.27	4.68
81.424	2.120	0.510	3.832	83.33	4.68
81.496	2.159	0.510	3.818	85.23	4.68
81.567	2.144	0.510	3.818	85.23	11.88
81.640	2.189	0.510	3.832	84.27	11.88
81.712	2.154	0.520	3.823	85.23	11.88
81.783	2.056	0.510	3.818	84.27	11.88
81.855	1.771	0.505	3.847	83.33	11.88
81.927	1.595	0.510	3.798	83.33	11.88
81.998	1.693	0.520	3.813	86.21	11.88
82.070	1.987	0.496	3.813	86.21	11.88
82.142	2.130	0.520	3.832	84.27	11.88
82.214	2.149	0.505	3.837	85.23	12.08
82.289	2.179	0.515	3.818	86.21	12.08
82.361	2.198	0.505	3.818	86.21	12.08
82.433	2.140	0.501	3.808	87.21	12.08
82.504	1.992	0.510	3.813	87.21	12.08
82.576	1.722	0.501	3.818	87.21	12.08
82.648	1.644	0.505	3.813	88.24	12.08
82.719	1.850	0.501	3.832	85.23	12.08
82.792	2.051	0.510	3.587	85.23	12.08
82.864	2.174	0.515	3.862	87.21	12.08
82.935	2.159	0.510	3.857	85.23	12.08
83.007	2.169	0.501	3.813	89.29	12.08
83.079	2.144	0.505	3.813	86.21	12.08
83.150	2.105	0.505	3.808	87.21	12.08
83.222	1.914	0.520	3.813	87.21	12.08
83.297	1.708	0.501	3.847	86.21	12.08
83.369	1.752	0.505	3.808	89.29	12.08
83.441	1.968	0.505	3.842	88.24	12.08
83.513	2.105	0.510	3.847	88.24	12.08
83.585	2.164	0.515	3.828	87.21	12.08
83.656	2.159	0.510	3.882	87.21	12.08
83.728	2.184	0.515	3.818	88.24	12.08
83.800	2.149	0.505	3.832	88.24	12.08
83.888	2.041	0.505	3.818	87.21	12.08
84.009	1.708	0.505	3.803	88.24	12.08
84.081	1.879	0.510	3.818	88.24	12.08
84.153	2.007	0.510	3.818	88.24	0.00
84.225	2.130	0.515	3.764	90.36	0.00
84.299	2.169	0.505	3.832	90.36	0.00
84.371	2.193	0.501	3.823	89.29	0.00
84.443	2.164	0.510	3.818	88.24	0.00
84.514	2.105	0.510	3.793	89.29	0.00
84.586	1.919	0.515	3.837	89.29	0.00
84.658	1.742	0.510	3.813	86.21	0.00
84.729	1.816	0.515	3.813	89.29	0.00
84.801	1.948	0.510	3.808	89.29	0.00
84.873	2.090	0.510	3.828	88.24	0.00
84.944	2.135	0.505	3.847	87.21	0.00
85.016	2.154	0.505	3.837	87.21	0.00
85.088	2.193	0.505	3.882	88.24	0.00
85.159	2.120	0.505	3.823	88.24	0.00
85.231	2.066	0.510	3.867	88.24	0.00
85.306	1.909	0.501	3.837	86.21	0.00
85.378	1.821	0.501	3.847	89.29	0.00
85.449	1.899	0.501	3.813	88.24	0.00
85.521	2.032	0.505	3.813	88.24	0.00
85.593	2.149	0.501	3.798	88.24	0.00
85.664	2.164	0.515	3.842	88.24	0.00
85.736	2.189	0.510	3.872	88.24	0.00
85.808	2.154	0.496	3.818	87.21	0.00
85.879	2.100	0.515	3.813	87.21	0.00
85.951	1.948	0.510	3.818	87.21	0.00
86.023	1.762	0.510	3.842	87.21	0.00
86.094	1.791	0.520	3.818	88.24	0.00
86.166	1.978	0.505	3.818	87.21	0.00
86.238	2.090	0.515	3.818	87.21	0.00
86.312	2.140	0.505	3.661	87.21	0.00
86.384	2.149	0.515	3.764	89.29	0.00
86.456	2.189	0.510	3.818	89.29	0.00
86.528	2.120	0.505	3.842	87.21	0.00
