tijd	koppel	stroom	spanning	kadans	snelheid
177.022	1.835	0.501	3.690	0.00	14.03
177.095	1.811	0.505	3.690	0.00	14.03
177.177	1.938	0.505	3.690	0.00	14.03
177.250	1.776	0.496	3.690	0.00	14.03
177.324	1.879	0.501	3.690	0.00	14.03
177.399	1.904	0.505	3.690	0.00	14.03
177.473	1.894	0.505	3.690	0.00	14.03
177.546	1.884	0.505	3.690	0.00	13.78
177.619	1.919	0.501	3.690	0.00	13.78
177.692	1.953	0.501	3.690	2.28	13.78
177.766	1.997	0.520	3.690	2.28	13.78
177.839	1.948	0.520	3.695	2.28	13.78
177.912	2.081	0.501	3.690	38.07	13.78
177.985	2.110	0.501	3.695	38.07	13.78
178.059	2.100	0.501	3.690	40.54	13.78
178.131	2.115	0.496	3.690	40.54	13.78
178.205	2.149	0.505	3.690	40.54	11.38
178.279	2.189	0.505	3.695	39.06	11.38
178.352	2.198	0.520	3.705	39.06	11.38
178.428	2.262	0.520	3.631	40.98	11.38
178.502	2.243	1.104	3.518	40.98	11.38
178.575	1.982	1.649	3.661	40.98	11.38
178.649	1.904	2.027	3.293	43.86	11.38
178.721	1.860	1.781	3.469	43.86	11.38
178.795	1.482	1.708	3.440	47.17	12.43
178.868	1.541	2.179	3.376	47.17	12.43
178.941	1.600	2.252	3.425	51.37	12.43
179.015	1.816	2.223	3.410	51.37	12.43
179.088	1.806	1.634	3.381	53.96	12.43
179.162	2.017	2.135	3.396	53.96	12.43
179.234	2.076	1.801	3.415	52.08	12.43
179.308	2.056	2.184	3.371	52.08	15.01
179.385	2.066	1.673	3.386	52.45	15.01
179.458	2.130	1.884	3.327	53.96	15.01
179.531	2.159	1.516	3.406	53.96	15.01
179.604	2.164	1.875	3.376	58.14	15.01
179.678	2.140	1.978	3.332	58.14	15.01
179.751	1.997	1.747	3.376	56.39	15.01
179.824	1.683	1.600	3.180	56.39	16.06
179.898	1.560	1.261	3.430	58.59	16.06
179.972	1.482	1.801	3.391	61.48	16.06
180.045	1.634	1.305	3.425	61.48	16.06
180.118	1.801	1.188	3.450	61.48	16.06
180.192	2.041	1.433	3.455	61.48	16.06
180.280	2.046	1.565	3.420	62.50	17.59
180.357	2.027	1.403	3.425	65.79	17.59
180.429	2.115	1.506	3.445	65.79	17.59
180.503	2.105	1.197	3.474	64.66	17.59
180.577	2.140	1.246	3.268	66.37	17.59
180.649	2.081	1.143	3.484	66.37	18.83
180.723	1.747	1.286	3.460	68.18	18.83
180.796	1.379	1.153	3.499	68.18	18.83
180.870	1.242	1.207	3.464	68.18	18.83
180.942	1.389	1.153	3.514	69.44	18.83
181.016	1.796	1.192	3.518	68.81	18.83
181.090	2.041	1.178	3.548	71.43	19.69
181.163	2.090	1.129	3.518	71.43	19.69
181.236	2.056	1.305	3.342	73.53	19.69
181.312	2.105	1.040	3.558	72.12	19.69
181.386	2.120	0.977	3.548	72.12	19.69
181.459	2.174	0.864	3.563	72.82	20.52
181.532	1.933	1.030	3.381	75.00	20.52
181.606	1.482	1.158	3.602	74.26	20.52
181.679	1.192	0.864	3.577	74.26	20.52
181.752	1.345	0.849	3.602	76.53	20.52
181.825	1.786	0.829	3.592	75.00	21.49
181.899	2.032	0.839	3.563	77.32	21.49
181.972	2.061	0.942	3.651	77.32	21.49
182.045	2.076	0.873	3.582	78.95	21.49
182.119	2.144	0.810	3.602	77.32	21.49
182.192	2.120	0.667	3.607	78.95	22.04
182.268	2.100	0.653	3.700	78.95	22.04
182.342	1.771	0.756	3.617	79.79	22.04
182.415	1.394	0.795	3.572	78.95	22.04
182.489	1.281	0.682	3.621	80.65	22.68
182.561	1.678	0.658	3.631	80.65	22.68
182.635	2.012	0.608	3.656	80.65	22.68
182.708	2.100	0.687	3.342	80.65	22.68
182.781	2.086	0.667	3.612	81.52	22.68
182.854	2.135	0.672	3.621	81.52	23.09
182.928	2.125	0.613	3.352	82.42	23.09
183.015	2.076	0.574	3.641	82.42	23.09
183.088	1.796	0.667	3.626	82.42	23.09
183.161	1.433	0.628	3.671	82.42	23.51
183.237	1.433	0.540	3.671	85.23	23.51
183.333	1.953	0.589	3.661	83.33	23.51
183.413	2.100	0.638	3.744	82.42	23.51
183.493	2.105	0.692	3.626	84.27	23.80
183.573	2.159	0.569	3.749	84.27	23.80
183.646	2.120	0.574	3.455	84.27	23.80
183.719	2.100	0.555	3.778	84.27	23.80
183.792	1.845	0.594	3.641	84.27	24.02
183.866	1.502	0.618	3.646	84.27	24.02
183.939	1.389	0.545	3.671	86.21	24.02
184.012	1.791	0.530	3.690	84.27	24.02
184.085	2.046	0.559	3.720	85.23	24.02
184.159	2.115	0.555	3.656	85.23	24.32
184.236	2.115	0.633	3.636	86.21	24.32
184.308	2.144	0.604	3.690	87.21	24.32
184.382	2.120	0.535	3.695	85.23	24.32
184.455	2.022	0.574	3.671	87.21	24.47
184.528	1.668	0.564	3.671	85.23	24.47
184.601	1.457	0.555	3.690	85.23	24.47
184.675	1.585	0.574	3.690	88.24	24.47
184.748	1.973	0.540	3.725	86.21	24.79
184.821	2.130	0.540	3.705	87.21	24.79
184.895	2.110	0.555	3.425	89.29	24.79
184.968	2.169	0.535	3.749	88.24	24.79
185.041	2.164	0.530	3.690	88.24	24.79
185.114	2.061	0.530	3.680	88.24	24.95
185.191	1.732	0.545	3.666	89.29	24.95
185.264	1.403	0.520	3.734	87.21	24.95
185.337	1.502	0.520	3.680	90.36	24.95
185.410	1.933	0.550	3.685	89.29	25.44
185.484	2.140	0.559	3.729	89.29	25.44
185.558	2.120	0.525	3.685	90.36	25.44
185.630	2.159	0.535	3.680	89.29	25.44
185.704	2.193	0.525	3.705	91.46	25.44
185.777	2.100	0.525	3.700	91.46	25.44
185.850	1.904	0.535	3.680	90.36	25.44
185.923	1.477	0.545	3.680	89.29	25.44
185.997	1.482	0.540	3.675	92.59	25.77
186.070	1.894	0.530	3.695	91.46	25.77
186.143	2.120	0.520	3.675	90.36	25.77
186.219	2.130	0.515	3.680	91.46	25.77
186.293	2.189	0.510	3.695	92.59	26.12
186.382	2.184	0.540	3.690	92.59	26.12
186.456	2.076	0.545	3.680	90.36	26.12
186.528	1.806	0.520	3.739	90.36	26.12
186.602	1.462	0.520	3.445	90.36	26.12
186.675	1.688	0.510	3.729	94.94	26.12
186.748	2.022	0.520	3.685	91.46	26.12
186.821	2.144	0.515	3.700	90.36	26.12
186.895	2.159	0.530	3.680	92.59	26.21
186.968	2.223	0.540	3.680	93.75	26.21
187.041	2.208	0.540	3.685	91.46	26.21
187.114	2.090	0.525	3.680	91.46	26.21
187.191	1.806	0.515	3.685	91.46	26.21
187.264	1.614	0.530	3.754	94.94	26.21
187.337	1.816	0.525	3.685	91.46	26.21
187.411	2.022	0.525	3.710	91.46	26.21
187.484	2.179	0.515	3.798	91.46	26.30
187.557	2.247	0.525	3.685	92.59	26.30
187.630	2.247	0.515	3.685	91.46	26.30
187.704	2.159	0.530	3.675	90.36	26.30
187.777	2.046	0.510	3.450	91.46	25.95
187.850	1.737	0.550	3.705	90.36	25.95
187.923	1.521	0.535	3.680	92.59	25.95
187.997	1.762	0.545	3.695	90.36	25.95
188.069	2.056	0.540	3.734	90.36	26.03
188.146	2.164	0.535	3.720	91.46	26.03
188.219	2.149	0.530	3.680	92.59	26.03
188.293	2.208	0.515	3.710	92.59	26.03
188.366	2.159	0.510	3.695	91.46	26.03
188.439	2.041	0.525	3.700	91.46	26.03
188.513	1.796	0.520	3.690	90.36	26.03
188.585	1.659	0.510	3.695	91.46	26.03
188.659	1.855	0.520	3.685	91.46	26.03
188.732	2.071	0.555	3.705	91.46	26.03
188.806	2.125	0.550	3.734	91.46	26.03
188.878	2.140	0.559	3.680	91.46	26.03
188.952	2.184	0.525	3.695	92.59	25.95
189.025	2.149	0.530	3.685	91.46	25.95
189.102	2.046	0.520	3.690	91.46	25.95
189.174	1.825	0.530	3.685	89.29	25.95
189.248	1.771	0.535	3.700	93.75	26.12
189.321	1.904	0.525	3.685	91.46	26.12
189.394	2.056	0.525	3.720	91.46	26.12
189.483	2.154	0.550	3.720	91.46	26.12
189.555	2.193	0.520	3.705	92.59	26.03
189.629	2.184	0.515	3.710	92.59	26.03
189.702	2.130	0.555	3.592	91.46	26.03
189.775	2.022	0.530	3.720	89.29	26.03
189.848	1.796	0.540	3.734	91.46	26.03
189.922	1.747	0.525	3.685	92.59	26.03
189.995	1.948	0.535	3.705	92.59	26.03
190.071	2.105	0.515	3.425	91.46	26.03
190.145	2.159	0.530	3.715	92.59	26.21
190.218	2.184	0.530	3.700	92.59	26.21
190.291	2.174	0.530	3.685	92.59	26.21
190.364	2.120	0.525	3.690	92.59	26.21
190.438	2.002	0.535	3.690	90.36	26.21
190.511	1.806	0.540	3.469	91.46	26.21
190.584	1.835	0.525	3.700	93.75	26.21
190.657	2.012	0.520	3.690	92.59	26.21
190.731	2.140	0.515	3.690	92.59	26.39
190.803	2.154	0.535	3.734	93.75	26.39
190.877	2.193	0.530	3.734	93.75	26.39
190.950	2.164	0.520	3.631	91.46	26.39
191.027	2.095	0.520	3.695	92.59	26.30
191.099	1.963	0.510	3.690	92.59	26.30
191.173	1.801	0.530	3.685	92.59	26.30
191.246	1.845	0.515	3.705	93.75	26.30
191.320	2.017	0.525	3.690	93.75	26.57
191.392	2.149	0.525	3.695	92.59	26.57
191.466	2.154	0.525	3.690	93.75	26.57
191.539	2.223	0.525	3.705	93.75	26.57
191.612	2.149	0.515	3.720	92.59	26.48
191.685	2.076	0.515	3.700	93.75	26.48
191.759	1.904	0.525	3.700	91.46	26.48
191.832	1.752	0.540	3.764	94.94	26.48
191.905	1.865	0.515	3.685	92.59	26.57
191.981	2.046	0.525	3.685	94.94	26.57
192.055	2.159	0.525	3.705	94.94	26.57
192.128	2.154	0.530	3.695	93.75	26.57
192.201	2.228	0.515	3.685	93.75	26.57
192.274	2.140	0.520	3.700	93.75	26.57
192.348	2.056	0.515	3.725	93.75	26.57
192.420	1.860	0.535	3.695	91.46	26.57
192.509	1.791	0.530	3.705	94.94	26.66
192.583	1.978	0.505	3.518	93.75	26.66
192.656	2.125	0.530	3.700	93.75	26.66
192.730	2.164	0.510	3.715	93.75	26.66
192.802	2.193	0.515	3.690	96.15	26.75
192.876	2.164	0.520	3.690	93.75	26.75
192.952	2.105	0.515	3.725	93.75	26.75
193.026	1.943	0.530	3.700	91.46	26.75
193.098	1.771	0.520	3.455	96.15	26.75
193.172	1.850	0.520	3.695	96.15	26.75
193.245	2.036	0.515	3.396	93.75	26.75
193.318	2.179	0.520	3.700	93.75	26.75
193.391	2.169	0.515	3.690	93.75	26.84
193.465	2.238	0.515	3.695	96.15	26.84
193.538	2.144	0.515	3.690	93.75	26.84
193.611	2.076	0.520	3.695	93.75	26.84
193.684	1.894	0.515	3.734	93.75	26.84
193.758	1.752	0.525	3.695	96.15	26.84
193.830	1.914	0.535	3.695	93.75	26.84
193.904	2.090	0.510	3.695	94.94	26.84
193.980	2.193	0.520	3.695	94.94	26.94
194.054	2.193	0.530	3.700	96.15	26.94
194.126	2.193	0.520	3.695	96.15	26.94
194.200	2.120	0.510	3.695	94.94	27.03
194.273	2.007	0.515	3.710	94.94	27.03
194.345	1.801	0.505	3.705	93.75	27.03
194.419	1.801	0.505	3.700	97.40	27.03
194.492	1.978	0.530	3.739	94.94	27.13
194.566	2.149	0.520	3.695	94.94	27.13
194.638	2.179	0.505	3.700	96.15	27.13
194.712	2.238	0.535	3.715	97.40	27.13
194.785	2.174	0.520	3.460	94.94	27.22
194.859	2.110	0.525	3.710	94.94	27.22
194.940	1.938	0.510	3.690	91.46	27.22
195.013	1.816	0.520	3.715	97.40	27.22
195.087	1.914	0.515	3.705	96.15	27.03
195.160	2.056	0.510	3.715	94.94	27.03
195.233	2.159	0.525	3.494	96.15	27.03
195.306	2.169	0.535	3.778	96.15	27.03
195.379	2.184	0.535	3.695	96.15	27.13
195.452	2.169	0.530	3.695	96.15	27.13
195.525	2.071	0.515	3.695	93.75	27.13
195.613	1.879	0.520	3.538	78.95	27.13
195.687	1.717	0.515	3.705	78.95	27.03
195.760	1.678	0.515	3.685	78.95	27.03
195.832	1.806	0.530	3.700	78.95	27.03
195.909	1.811	0.501	3.700	78.95	27.03
195.982	1.845	0.501	3.690	78.95	27.22
196.056	1.860	0.501	3.690	15.27	27.22
196.128	1.889	0.505	3.695	15.27	27.22
196.202	1.919	0.505	3.695	15.27	27.22
196.275	2.032	0.505	3.695	44.38	26.57
196.348	2.184	0.505	3.695	83.33	26.57
196.421	2.159	0.496	3.695	100.00	26.57
196.494	2.213	0.501	3.695	94.94	26.57
196.568	2.174	0.501	3.700	93.75	26.39
196.640	2.095	0.496	3.695	92.59	26.39
196.714	1.933	0.505	3.695	90.36	26.39
196.787	1.757	0.505	3.695	94.94	26.39
196.864	1.875	0.515	3.700	94.94	26.48
196.937	2.066	0.515	3.725	93.75	26.48
197.010	2.169	0.530	3.715	91.46	26.48
197.084	2.223	0.505	3.783	93.75	26.48
197.157	2.267	0.520	3.710	94.94	26.48
197.230	2.159	0.520	3.725	93.75	26.48
197.304	2.066	0.530	3.720	91.46	26.48
197.378	1.830	0.535	3.705	90.36	26.57
197.450	1.713	0.510	3.700	96.15	26.57
197.524	1.899	0.530	3.725	92.59	26.57
197.598	2.086	0.515	3.734	92.59	26.57
197.670	2.174	0.515	3.700	92.59	26.48
197.744	2.184	0.510	3.705	93.75	26.48
197.821	2.252	0.530	3.700	94.94	26.48
197.895	2.140	0.520	3.695	92.59	26.48
197.967	2.012	0.530	3.729	93.75	26.66
198.041	1.767	0.515	3.651	90.36	26.66
198.115	1.752	0.530	3.734	97.40	26.66
198.188	1.973	0.510	3.700	92.59	26.66
198.261	2.125	0.515	3.700	93.75	26.66
198.335	2.247	0.525	3.715	91.46	26.66
198.408	2.233	0.515	3.700	96.15	26.66
198.481	2.203	0.530	3.720	93.75	26.66
198.555	2.120	0.510	3.690	92.59	26.48
198.628	1.982	0.515	3.710	92.59	26.48
198.702	1.767	0.550	3.685	91.46	26.48
198.778	1.825	0.540	3.700	94.94	26.48
198.852	2.027	0.530	3.494	92.59	26.57
198.925	2.179	0.515	3.710	93.75	26.57
198.999	2.184	0.520	3.710	92.59	26.57
199.072	2.228	0.525	3.710	93.75	26.57
199.145	2.184	0.530	3.695	93.75	26.39
199.219	2.095	0.520	3.710	92.59	26.39
199.292	1.933	0.530	3.705	89.29	26.39
199.365	1.767	0.540	3.734	94.94	26.39
199.439	1.884	0.515	3.759	94.94	26.39
199.513	2.056	0.515	3.695	92.59	26.39
199.585	2.184	0.550	3.710	93.75	26.39
199.659	2.213	0.520	3.695	92.59	26.39
199.736	2.238	0.520	3.729	92.59	26.39
199.810	2.179	0.530	3.695	92.59	26.39
199.882	2.076	0.525	3.690	92.59	26.39
199.956	1.909	0.530	3.671	89.29	26.39
200.030	1.781	0.520	3.710	96.15	26.30
200.102	1.919	0.540	3.739	91.46	26.30
200.176	2.066	0.530	3.695	91.46	26.30
200.250	2.203	0.545	3.690	91.46	26.30
200.323	2.218	0.530	3.509	92.59	26.21
200.396	2.228	0.530	3.479	93.75	26.21
200.469	2.174	0.530	3.690	92.59	26.21
200.543	2.051	0.510	3.695	90.36	26.21
200.616	1.850	0.530	3.695	90.36	26.21
200.693	1.781	0.520	3.494	93.75	26.21
200.766	1.938	0.520	3.366	91.46	26.21
200.840	2.100	0.525	3.700	92.59	26.21
200.913	2.213	0.555	3.734	92.59	26.21
200.986	2.233	0.520	3.729	93.75	26.21
201.060	2.228	0.545	3.710	93.75	26.21
201.134	2.164	0.535	3.695	90.36	26.21
201.206	2.007	0.510	3.415	91.46	26.12
201.280	1.825	0.550	3.705	89.29	26.12
201.354	1.767	0.535	3.690	93.75	26.12
201.426	1.958	0.525	3.715	90.36	26.12
201.500	2.105	0.540	3.710	91.46	25.95
201.588	2.203	0.540	3.729	92.59	25.95
201.662	2.218	0.520	3.700	91.46	25.95
201.739	2.184	0.515	3.710	90.36	25.95
201.811	2.140	0.525	3.700	90.36	25.86
201.885	2.012	0.510	3.705	90.36	25.86
201.959	1.904	0.535	3.479	78.12	25.86
202.032	1.899	0.555	3.793	78.12	25.86
202.105	1.894	0.525	3.695	78.12	25.69
202.179	1.879	0.535	3.523	78.12	25.69
202.252	1.870	0.505	3.671	78.12	25.69
202.326	1.909	0.505	3.690	78.12	25.69
202.399	1.884	0.496	3.695	78.12	25.69
202.472	1.879	0.496	3.695	0.00	25.27
202.546	1.875	0.510	3.700	0.00	25.27
202.618	1.889	0.501	3.690	0.00	25.27
202.695	1.929	0.486	3.695	9.68	25.27
202.769	1.982	0.510	3.700	9.68	25.03
202.842	2.095	0.501	3.700	47.17	25.03
202.915	2.164	0.501	3.690	47.17	25.03
202.988	2.297	0.510	3.695	59.52	25.03
203.062	2.355	0.515	3.700	59.52	24.79
203.136	2.292	0.505	3.705	59.52	24.79
203.208	2.257	0.505	3.700	59.52	24.79
203.282	2.208	0.505	3.695	59.52	24.79
203.356	2.169	0.501	3.700	59.52	24.55
203.429	2.154	0.496	3.695	59.52	24.55
203.502	2.193	0.501	3.700	0.00	24.55
203.576	2.228	0.505	3.700	0.00	24.55
203.652	2.247	0.486	3.695	0.00	24.55
203.725	2.228	0.505	3.695	0.00	24.24
203.798	2.184	0.505	3.705	0.00	24.24
203.872	2.193	0.496	3.705	0.00	24.24
203.944	2.208	0.496	3.700	0.00	24.24
204.018	2.203	0.510	3.700	0.00	24.02
204.091	2.203	0.505	3.700	0.00	24.02
204.165	2.125	0.505	3.695	6.24	24.02
204.238	1.968	0.501	3.695	6.24	24.02
204.311	1.722	0.501	3.700	75.76	24.02
204.385	1.806	0.510	3.705	90.36	23.51
204.459	1.909	0.496	3.700	83.33	23.51
204.531	2.056	0.501	3.700	81.52	23.51
204.608	2.115	0.515	3.700	81.52	23.51
204.682	2.223	0.505	3.700	81.52	23.44
204.755	2.233	0.510	3.705	83.33	23.44
204.829	2.164	0.505	3.705	85.23	23.44
204.902	2.086	0.515	3.715	82.42	23.44
204.976	1.811	0.510	3.710	82.42	23.80
205.049	1.575	0.545	3.705	83.33	23.80
205.122	1.556	0.550	3.705	85.23	23.80
205.196	1.894	0.545	3.705	83.33	23.80
205.270	2.105	0.540	3.710	83.33	23.80
205.342	2.154	0.604	3.749	85.23	23.87
205.416	2.140	0.672	3.725	85.23	23.87
205.489	2.189	0.535	3.489	86.21	23.87
205.562	2.149	0.559	3.764	84.27	23.87
205.633	2.036	0.667	3.671	83.33	24.17
205.707	1.717	0.569	3.675	84.27	24.17
205.780	1.502	0.584	3.415	87.21	24.17
205.853	1.659	0.559	3.710	87.21	24.17
205.927	1.987	0.579	3.680	85.23	24.17
206.000	2.125	0.564	3.715	85.23	24.24
206.073	2.135	0.584	3.715	87.21	24.24
206.147	2.169	0.564	3.685	87.21	24.24
206.220	2.174	0.545	3.680	85.23	24.24
206.294	2.130	0.530	3.685	85.23	24.63
206.367	1.933	0.608	3.715	86.21	24.63
206.440	1.668	0.638	3.675	86.21	24.63
206.514	1.654	0.520	3.715	88.24	24.63
206.590	1.924	0.530	3.489	86.21	24.71
206.663	2.125	0.540	3.690	87.21	24.71
206.737	2.135	0.589	3.680	88.24	24.71
206.811	2.149	0.559	3.705	88.24	24.71
206.883	2.218	0.569	3.744	88.24	24.95
206.957	2.144	0.540	3.764	88.24	24.95
207.030	2.002	0.550	3.710	89.29	24.95
207.104	1.776	0.564	3.725	88.24	24.95
207.177	1.668	0.535	3.523	88.24	24.95
207.250	1.879	0.535	3.700	87.21	25.19
207.330	2.110	0.545	3.744	88.24	25.19
207.404	2.174	0.540	3.715	88.24	25.19
207.484	2.169	0.540	3.695	89.29	25.19
207.604	2.164	0.555	3.509	89.29	25.19
207.678	2.041	0.569	3.754	89.29	25.19
207.751	1.786	0.530	3.690	88.24	25.19
207.824	1.654	0.510	3.710	88.24	25.52
207.897	1.786	0.520	3.725	90.36	25.52
207.971	2.012	0.535	3.690	90.36	25.52
208.045	2.169	0.525	3.705	89.29	25.52
208.117	2.203	0.525	3.626	90.36	25.60
208.191	2.252	0.510	3.705	91.46	25.60
208.264	2.189	0.525	3.725	91.46	25.60
208.337	2.076	0.525	3.538	89.29	25.60
208.411	1.771	0.535	3.798	88.24	25.69
208.484	1.639	0.520	3.710	88.24	25.69
208.561	1.732	0.510	3.764	90.36	25.69
208.634	2.022	0.525	3.705	91.46	25.69
208.707	2.179	0.550	3.464	90.36	25.69
208.781	2.189	0.545	3.715	89.29	25.69
208.854	2.252	0.520	3.720	90.36	25.69
208.927	2.198	0.525	3.710	91.46	25.69
209.001	2.100	0.510	3.710	90.36	25.69
209.074	1.840	0.564	3.793	90.36	25.77
209.147	1.595	0.510	3.823	90.36	25.77
209.221	1.747	0.515	3.705	92.59	25.77
209.294	2.002	0.510	3.710	90.36	25.77
209.368	2.189	0.520	3.739	90.36	25.95
209.440	2.169	0.520	3.729	93.75	25.95
209.517	2.233	0.545	3.725	93.75	25.95
209.591	2.159	0.540	3.725	91.46	25.95
209.664	2.095	0.525	3.715	90.36	26.12
209.737	1.870	0.535	3.729	91.46	26.12
209.810	1.668	0.525	3.700	93.75	26.12
209.884	1.811	0.540	3.705	93.75	26.12
209.957	2.036	0.515	3.734	91.46	26.30
210.030	2.174	0.520	3.734	92.59	26.30
210.104	2.164	0.510	3.710	93.75	26.30
210.177	2.213	0.510	3.872	93.75	26.30
210.250	2.140	0.520	3.774	92.59	26.39
210.324	2.061	0.510	3.739	93.75	26.39
210.397	1.879	0.525	3.725	90.36	26.39
210.473	1.703	0.525	3.710	93.75	26.39
210.547	1.875	0.525	3.715	93.75	26.39
210.620	2.081	0.515	3.715	93.75	26.39
210.694	2.184	0.525	3.700	93.75	26.39
210.766	2.203	0.530	3.690	92.59	26.39
210.840	2.213	0.525	3.695	93.75	26.57
210.914	2.144	0.520	3.700	93.75	26.57
210.987	2.041	0.530	3.715	93.75	26.57
211.060	1.860	0.515	3.469	90.36	26.57
211.133	1.767	0.520	3.710	96.15	26.57
211.207	1.958	0.515	3.710	93.75	26.57
211.280	2.115	0.515	3.720	93.75	26.57
211.353	2.169	0.530	3.725	93.75	26.57
211.430	2.218	0.530	3.700	94.94	26.75
211.504	2.198	0.530	3.734	94.94	26.75
211.576	2.115	0.530	3.710	92.59	26.75
211.650	2.012	0.520	3.710	92.59	26.75
211.723	1.830	0.510	3.725	90.36	26.75
211.796	1.825	0.525	3.720	97.40	26.75
211.869	2.012	0.530	3.700	94.94	26.75
211.943	2.159	0.540	3.720	93.75	26.84
212.017	2.179	0.520	3.695	93.75	26.84
212.089	2.228	0.515	3.705	96.15	26.84
212.163	2.189	0.525	3.832	93.75	26.84
212.236	2.105	0.515	3.729	92.59	26.75
212.310	1.943	0.515	3.725	92.59	26.75
212.386	1.771	0.515	3.445	97.40	26.75
212.459	1.894	0.520	3.710	93.75	26.75
212.533	2.056	0.520	3.720	92.59	26.84
212.605	2.198	0.515	3.715	92.59	26.84
212.679	2.184	0.515	3.715	94.94	26.84
212.753	2.203	0.520	3.725	96.15	26.84
212.826	2.164	0.510	3.720	94.94	26.84
212.899	2.071	0.520	3.715	92.59	26.84
212.972	1.948	0.525	3.710	77.32	26.84
213.046	1.850	0.530	3.700	77.32	26.84
213.118	1.737	0.525	3.710	77.32	26.66
213.192	1.708	0.525	3.710	77.32	26.66
213.273	1.786	0.525	3.710	77.32	26.66
213.347	1.845	0.496	3.700	77.32	26.66
213.424	1.850	0.510	3.700	77.32	26.84
213.496	1.889	0.496	3.700	14.62	26.84
213.570	1.929	0.501	3.700	14.62	26.84
213.643	1.938	0.496	3.705	14.62	26.84
213.716	1.919	0.505	3.705	14.62	26.12
213.789	1.933	0.501	3.705	14.62	26.12
213.863	1.933	0.496	3.700	14.62	26.12
213.937	1.938	0.501	3.700	14.62	26.12
214.009	1.899	0.505	3.700	0.00	26.03
214.083	1.904	0.496	3.705	0.00	26.03
214.156	1.938	0.491	3.700	0.00	26.03
214.230	1.919	0.505	3.705	0.00	26.03
214.302	1.914	0.505	3.700	0.00	25.86
214.379	1.914	0.491	3.700	0.00	25.86
214.452	1.919	0.510	3.705	0.00	25.86
214.524	1.929	0.510	3.700	0.00	25.86
214.598	1.914	0.505	3.705	0.00	25.77
214.671	1.914	0.501	3.705	6.34	25.77
214.745	1.914	0.501	3.705	6.34	25.77
214.818	1.909	0.510	3.700	6.34	25.77
214.891	1.904	0.505	3.705	6.34	25.60
214.965	1.914	0.510	3.705	6.34	25.60
215.037	1.904	0.501	3.705	6.34	25.60
215.111	1.909	0.501	3.705	6.34	25.60
215.184	1.904	0.496	3.700	0.00	25.60
215.258	1.894	0.501	3.705	0.00	25.52
215.333	1.914	0.510	3.705	0.00	25.52
215.407	1.914	0.501	3.705	0.00	25.52
215.480	1.894	0.496	3.705	0.00	25.52
215.553	1.914	0.496	3.700	0.00	25.44
215.626	1.914	0.505	3.705	0.00	25.44
215.699	1.919	0.501	3.705	0.00	25.44
215.773	1.909	0.501	3.705	0.00	25.44
215.845	1.899	0.496	3.710	0.00	25.27
215.919	1.929	0.515	3.705	0.00	25.27
215.992	1.919	0.510	3.705	0.00	25.27
216.066	1.909	0.505	3.705	0.00	25.27
216.138	1.899	0.496	3.705	0.00	25.11
216.212	1.875	0.505	3.705	0.00	25.11
216.285	1.889	0.496	3.705	0.00	25.11
216.361	1.830	0.501	3.700	0.00	25.11
216.434	1.747	0.510	3.705	0.00	25.11
216.507	1.752	0.505	3.700	0.00	25.11
216.581	1.752	0.501	3.705	0.00	25.11
216.653	1.791	0.510	3.705	0.00	25.11
216.727	1.801	0.510	3.705	0.00	25.11
216.800	1.801	0.496	3.700	0.00	25.19
216.873	1.825	0.491	3.705	0.00	25.19
216.946	1.845	0.505	3.700	0.00	25.19
217.020	1.840	0.501	3.700	0.00	25.19
217.093	1.840	0.505	3.705	0.00	24.32
217.165	1.830	0.510	3.705	0.00	24.32
217.239	1.825	0.510	3.705	0.00	24.32
217.316	1.835	0.501	3.705	0.00	24.32
217.389	1.825	0.501	3.705	0.00	23.02
217.461	1.816	0.505	3.705	0.00	23.02
217.535	1.811	0.501	3.705	0.00	23.02
217.608	1.796	0.505	3.705	0.00	23.02
217.681	1.806	0.505	3.710	0.00	23.02
217.754	1.811	0.496	3.700	0.00	23.02
217.828	1.840	0.501	3.705	0.00	20.69
217.901	1.860	0.501	3.705	0.00	20.69
217.974	1.811	0.505	3.705	0.00	20.69
218.047	1.816	0.501	3.705	0.00	20.69
218.121	1.821	0.501	3.710	0.00	20.69
218.193	1.850	0.505	3.705	0.00	20.69
218.266	1.860	0.505	3.705	0.00	17.55
218.343	1.830	0.510	3.705	0.00	17.55
218.416	1.875	0.486	3.705	0.00	17.55
218.489	1.865	0.510	3.705	0.00	17.55
218.562	1.855	0.505	3.705	0.00	17.55
218.636	1.879	0.510	3.710	0.00	17.55
218.708	1.884	0.501	3.705	0.00	17.55
218.782	1.875	0.505	3.705	0.00	14.75
218.855	1.889	0.496	3.705	0.00	14.75
218.928	1.899	0.505	3.710	0.00	14.75
219.001	1.899	0.496	3.705	0.00	14.75
219.074	1.889	0.505	3.705	0.00	14.75
219.156	1.889	0.501	3.705	0.00	14.75
219.229	1.889	0.501	3.705	0.00	14.75
219.312	1.889	0.510	3.705	0.00	14.75
219.384	1.870	0.501	3.705	0.00	11.99
219.457	1.879	0.505	3.705	0.00	11.99
219.531	1.865	0.510	3.705	0.00	11.99
219.603	1.904	0.501	3.705	0.00	11.99
219.677	1.884	0.501	3.705	0.00	11.99
219.750	1.875	0.501	3.705	0.00	11.99
219.824	1.904	0.501	3.705	0.00	11.99
219.896	1.870	0.510	3.705	0.00	11.99
219.969	1.791	0.501	3.710	0.00	11.99
