tijd	koppel	stroom	spanning	kadans	snelheid
273.627	1.771	0.510	3.778	98.68	27.41
273.699	1.978	0.510	3.764	97.40	27.51
273.772	2.135	0.505	3.769	94.94	27.51
273.848	2.140	0.505	3.788	97.40	27.51
273.920	2.243	0.515	3.774	97.40	27.51
273.992	2.140	0.505	3.778	96.15	27.41
274.066	2.081	0.505	3.759	94.94	27.41
274.139	1.850	0.510	3.769	94.94	27.41
274.210	1.703	0.505	3.769	98.68	27.41
274.283	1.889	0.525	3.774	96.15	27.41
274.356	2.056	0.525	3.798	96.15	27.41
274.428	2.184	0.510	3.778	93.75	27.41
274.501	2.208	0.505	3.788	93.75	27.41
274.574	2.198	0.510	3.774	98.68	27.32
274.646	2.110	0.510	3.764	96.15	27.32
274.718	2.012	0.510	3.778	94.94	27.32
274.794	1.776	0.510	3.778	93.75	27.32
274.867	1.732	0.510	3.774	96.15	27.03
274.939	1.987	0.505	3.778	96.15	27.03
275.012	2.120	0.505	3.793	94.94	27.03
275.084	2.164	0.510	3.774	90.36	27.03
275.156	2.238	0.505	3.764	100.00	27.13
275.229	2.184	0.510	3.710	94.94	27.13
275.302	2.090	0.505	3.720	94.94	27.13
275.375	1.938	0.505	3.774	92.59	27.13
275.446	1.732	0.505	3.783	92.59	26.94
275.519	1.776	0.510	3.774	96.15	26.94
275.592	2.017	0.510	3.793	94.94	26.94
275.664	2.164	0.510	3.769	94.94	26.94
275.740	2.125	0.501	3.774	90.36	26.94
275.813	2.247	0.505	3.774	98.68	26.94
275.885	2.140	0.510	3.783	94.94	26.94
275.973	2.056	0.520	3.823	92.59	26.75
276.045	1.845	0.515	3.774	90.36	26.75
276.118	1.762	0.505	3.798	97.40	26.75
276.190	1.938	0.515	3.783	92.59	26.75
276.262	2.056	0.505	3.769	93.75	26.66
276.335	2.164	0.515	3.720	91.46	26.66
276.408	2.164	0.505	3.769	97.40	26.66
276.481	2.174	0.515	3.774	97.40	26.66
276.552	2.120	0.515	3.788	92.59	26.48
276.625	2.007	0.501	3.774	92.59	26.48
276.698	1.771	0.510	3.769	91.46	26.48
276.773	1.717	0.510	3.774	94.94	26.48
276.846	1.933	0.510	3.739	92.59	26.48
276.918	2.115	0.510	3.783	91.46	26.48
276.990	2.095	0.505	3.778	93.75	26.48
277.063	2.086	0.501	3.778	94.94	26.48
277.142	2.086	0.505	3.778	92.59	26.48
277.215	2.095	0.505	3.778	92.59	26.48
277.286	2.022	0.510	3.783	92.59	26.48
277.359	1.865	0.505	3.798	91.46	26.48
277.432	1.870	0.505	3.783	93.75	26.48
277.505	2.012	0.501	3.778	93.75	26.48
277.576	2.149	0.510	3.769	92.59	26.48
277.649	2.179	0.510	3.793	92.59	26.48
277.725	2.164	0.501	3.828	92.59	26.30
277.797	2.110	0.510	3.823	92.59	26.30
277.870	2.100	0.510	3.769	91.46	26.30
277.942	1.968	0.510	3.774	91.46	26.30
278.014	1.825	0.510	3.793	89.29	26.30
278.087	1.855	0.510	3.783	93.75	26.03
278.160	2.012	0.505	3.793	91.46	26.03
278.233	2.144	0.510	3.798	91.46	26.03
278.304	2.164	0.515	3.783	91.46	26.03
278.377	2.193	0.510	3.813	92.59	26.12
278.450	2.169	0.505	3.774	91.46	26.12
278.522	2.105	0.505	3.666	90.36	26.12
278.595	1.982	0.501	3.479	90.36	26.12
278.670	1.806	0.505	3.783	89.29	25.86
278.743	1.821	0.510	3.788	92.59	25.86
278.815	1.997	0.520	3.778	91.46	25.86
278.888	2.120	0.515	3.788	89.29	25.86
278.976	2.164	0.510	3.783	91.46	25.95
279.049	2.193	0.496	3.778	91.46	25.95
279.121	2.140	0.510	3.842	90.36	25.95
279.193	2.100	0.510	3.783	89.29	25.95
279.266	1.953	0.505	3.774	88.24	25.69
279.339	1.781	0.515	3.778	88.24	25.69
279.411	1.830	0.510	3.798	92.59	25.69
279.484	1.997	0.510	3.808	89.29	25.69
279.556	2.130	0.501	3.778	90.36	25.69
279.631	2.154	0.510	3.803	90.36	25.69
279.704	2.174	0.505	3.778	91.46	25.69
279.777	2.144	0.505	3.803	89.29	25.69
279.849	2.105	0.515	3.793	89.29	25.60
279.921	1.929	0.505	3.774	89.29	25.60
279.994	1.742	0.510	3.778	88.24	25.60
280.068	1.767	0.520	3.783	91.46	25.60
280.140	1.987	0.510	3.783	89.29	25.52
280.212	2.130	0.501	3.788	89.29	25.52
280.285	2.154	0.515	3.803	90.36	25.52
280.357	2.189	0.515	3.788	90.36	25.52
280.430	2.184	0.515	3.778	90.36	25.52
280.503	2.130	0.515	3.774	90.36	25.52
280.578	1.924	0.505	3.759	89.29	25.52
280.650	1.659	0.520	3.828	89.29	25.52
280.723	1.634	0.510	3.509	90.36	25.52
280.796	1.904	0.510	3.778	89.29	25.52
280.868	2.120	0.505	3.847	90.36	25.52
280.940	2.149	0.510	3.778	90.36	25.52
281.013	2.174	0.505	3.778	90.36	25.52
281.085	2.193	0.510	3.813	89.29	25.52
281.158	2.144	0.505	3.783	90.36	25.52
281.230	2.022	0.505	3.788	89.29	25.52
281.303	1.806	0.520	3.774	89.29	25.52
281.375	1.713	0.505	3.774	90.36	25.60
281.448	1.899	0.515	3.788	90.36	25.60
281.524	2.061	0.505	3.759	89.29	25.60
281.595	2.144	0.501	3.759	89.29	25.60
281.668	2.164	0.505	3.764	90.36	25.52
281.741	2.198	0.510	3.769	89.29	25.52
281.814	2.130	0.510	3.793	90.36	25.52
281.885	2.066	0.510	3.769	89.29	25.52
281.958	1.825	0.510	3.474	88.24	25.52
282.045	1.737	0.520	3.783	91.46	25.52
282.118	1.899	0.501	3.548	89.29	25.52
282.190	2.066	0.505	3.484	90.36	25.52
282.263	2.144	0.505	3.793	90.36	25.60
282.335	2.159	0.515	3.793	89.29	25.60
282.407	2.198	0.501	3.793	90.36	25.60
282.483	2.125	0.515	3.774	90.36	25.60
282.556	2.061	0.520	3.783	88.24	25.44
282.629	1.806	0.515	3.759	87.21	25.44
282.700	1.649	0.510	3.783	91.46	25.44
282.773	1.830	0.515	3.803	90.36	25.44
282.846	2.046	0.515	3.778	90.36	25.44
282.918	2.169	0.515	3.778	88.24	25.52
282.990	2.164	0.510	3.778	90.36	25.52
283.063	2.184	0.505	3.778	90.36	25.52
283.136	2.149	0.510	3.774	89.29	25.52
283.208	2.090	0.505	3.818	88.24	25.35
283.280	1.879	0.510	3.798	87.21	25.35
283.353	1.713	0.515	3.793	87.21	25.35
283.425	1.786	0.510	3.778	91.46	25.35
283.495	1.978	0.520	3.788	88.24	25.35
283.568	2.144	0.510	3.778	87.21	25.35
283.640	2.169	0.520	3.783	88.24	25.35
283.713	2.198	0.510	3.808	89.29	25.35
283.785	2.193	0.515	3.778	87.21	24.95
283.857	2.130	0.510	3.612	87.21	24.95
283.930	1.987	0.510	3.778	88.24	24.95
284.003	1.757	0.520	3.818	87.21	24.95
284.075	1.698	0.505	3.783	89.29	24.95
284.147	1.919	0.510	3.774	87.21	25.11
284.220	2.071	0.510	3.778	88.24	25.11
284.293	2.130	0.515	3.778	88.24	25.11
284.364	2.130	0.505	3.788	89.29	25.11
284.440	2.164	0.510	3.778	88.24	25.03
284.513	2.130	0.515	3.774	88.24	25.03
284.585	2.046	0.510	3.778	88.24	25.03
284.658	1.776	0.510	3.818	86.21	25.03
284.730	1.654	0.520	3.769	88.24	25.03
284.803	1.835	0.505	3.749	88.24	25.03
284.875	2.017	0.505	3.582	88.24	25.03
284.948	2.144	0.515	3.769	88.24	25.03
285.020	2.164	0.515	3.769	88.24	25.11
285.108	2.218	0.510	3.774	88.24	25.11
285.180	2.149	0.520	3.739	89.29	25.11
285.252	2.066	0.510	3.788	86.21	25.11
285.325	1.835	0.515	3.778	86.21	25.11
285.401	1.605	0.515	3.783	86.21	24.87
285.473	1.752	0.501	3.798	88.24	24.87
285.545	2.002	0.510	3.803	88.24	24.87
285.618	2.144	0.510	3.783	87.21	24.87
285.690	2.144	0.530	3.808	88.24	25.11
285.763	2.164	0.510	3.783	88.24	25.11
285.835	2.154	0.510	3.778	88.24	25.11
285.907	2.105	0.515	3.778	88.24	25.11
285.980	1.943	0.515	3.778	87.21	24.87
286.053	1.668	0.510	3.793	85.23	24.87
286.125	1.614	0.510	3.509	88.24	24.87
286.197	1.875	0.510	3.778	88.24	24.87
286.270	2.095	0.510	3.788	89.29	25.11
286.346	2.164	0.510	3.788	88.24	25.11
286.417	2.189	0.520	3.857	88.24	25.11
286.490	2.213	0.510	3.793	87.21	25.11
286.563	2.154	0.510	3.788	87.21	25.11
286.636	2.002	0.510	3.783	88.24	24.87
286.707	1.683	0.510	3.774	87.21	24.87
286.780	1.614	0.515	3.788	89.29	24.87
286.853	1.781	0.505	3.778	89.29	24.87
286.924	2.027	0.515	3.783	87.21	25.03
286.997	2.189	0.501	3.778	87.21	25.03
287.070	2.140	0.505	3.813	89.29	25.03
287.142	2.179	0.505	3.783	88.24	25.03
287.214	2.159	0.505	3.783	87.21	24.95
287.290	2.095	0.520	3.778	86.21	24.95
287.363	1.889	0.515	3.837	86.21	24.95
287.435	1.678	0.505	3.553	87.21	24.95
287.507	1.742	0.501	3.778	89.29	25.03
287.580	1.963	0.515	3.749	88.24	25.03
287.652	2.120	0.510	3.479	87.21	25.03
287.725	2.140	0.510	3.783	86.21	25.03
287.797	2.164	0.515	3.774	89.29	25.03
287.869	2.159	0.505	3.803	89.29	24.87
287.942	2.125	0.515	3.783	88.24	24.87
288.014	2.036	0.515	3.778	88.24	24.87
288.103	1.806	0.505	3.788	85.23	24.87
288.175	1.771	0.505	3.778	88.24	24.87
288.250	1.938	0.505	3.509	87.21	24.87
288.323	2.066	0.505	3.798	88.24	24.87
288.396	2.125	0.505	3.685	88.24	24.87
288.467	2.120	0.520	3.837	88.24	24.95
288.540	2.140	0.510	3.567	87.21	24.95
288.613	2.115	0.505	3.788	88.24	24.95
288.686	2.066	0.515	3.813	87.21	24.95
288.757	1.884	0.515	3.778	85.23	24.87
288.830	1.762	0.515	3.803	88.24	24.87
288.903	1.855	0.515	3.793	88.24	24.87
288.982	2.007	0.520	3.837	88.24	24.87
289.053	2.144	0.510	3.631	88.24	24.87
289.126	2.135	0.510	3.778	89.29	25.19
289.202	2.144	0.515	3.823	87.21	25.19
289.274	2.120	0.501	3.783	87.21	25.19
289.346	2.115	0.515	3.813	86.21	25.19
289.419	1.963	0.510	3.788	86.21	24.71
289.491	1.791	0.515	3.788	86.21	24.71
289.563	1.811	0.515	3.788	88.24	24.71
289.636	1.948	0.510	3.783	87.21	24.71
289.709	2.090	0.505	3.798	86.21	24.79
289.780	2.135	0.510	3.744	87.21	24.79
289.853	2.135	0.520	3.813	87.21	24.79
289.926	2.135	0.510	3.828	87.21	24.79
289.998	2.120	0.515	3.788	85.23	24.79
290.070	2.066	0.520	3.788	85.23	24.40
290.146	1.850	0.505	3.597	83.33	24.40
290.219	1.737	0.505	3.774	88.24	24.40
290.290	1.821	0.520	3.778	88.24	24.40
290.363	2.017	0.515	3.778	85.23	24.47
290.436	2.184	0.515	3.774	86.21	24.47
290.507	2.100	0.515	3.548	86.21	24.47
290.580	2.110	0.510	3.798	86.21	24.47
290.653	2.120	0.520	3.774	85.23	24.32
290.724	2.105	0.520	3.774	85.23	24.32
290.797	1.992	0.510	3.783	85.23	24.32
290.869	1.752	0.505	3.808	84.27	24.32
290.941	1.698	0.515	3.803	86.21	24.32
291.014	1.860	0.515	3.774	84.27	24.24
291.086	2.027	0.515	3.788	85.23	24.24
291.177	2.115	0.515	3.852	85.23	24.24
291.249	2.130	0.510	3.803	85.23	24.24
291.321	2.193	0.520	3.783	85.23	24.17
291.394	2.140	0.515	3.808	84.27	24.17
291.466	2.071	0.505	3.778	84.27	24.17
291.538	1.860	0.515	3.631	82.42	24.17
291.611	1.629	0.515	3.793	82.42	23.87
291.684	1.771	0.505	3.754	86.21	23.87
291.756	1.968	0.515	3.818	84.27	23.87
291.828	2.120	0.515	3.778	84.27	23.87
291.901	2.115	0.510	3.783	84.27	23.87
291.973	2.120	0.525	3.774	84.27	24.09
292.045	2.149	0.515	3.778	84.27	24.09
292.121	2.125	0.510	3.818	86.21	24.09
292.194	2.046	0.515	3.813	85.23	24.09
292.267	1.776	0.520	3.798	83.33	24.17
292.339	1.664	0.510	3.783	84.27	24.17
292.412	1.801	0.515	3.803	84.27	24.17
292.485	1.992	0.515	3.778	83.33	24.17
292.556	2.135	0.525	3.788	84.27	24.17
292.629	2.130	0.520	3.793	83.33	23.87
292.702	2.140	0.515	3.533	84.27	23.87
292.774	2.154	0.515	3.759	84.27	23.87
292.847	2.105	0.520	3.788	84.27	23.87
292.920	2.002	0.510	3.798	82.42	23.80
292.993	1.703	0.510	3.813	82.42	23.80
293.068	1.644	0.505	3.793	85.23	23.80
293.141	1.816	0.515	3.803	83.33	23.80
293.214	2.017	0.515	3.813	83.33	23.80
293.286	2.130	0.515	3.798	83.33	23.80
293.359	2.125	0.515	3.793	84.27	23.80
293.431	2.144	0.505	3.543	84.27	23.80
293.504	2.144	0.515	3.808	83.33	23.80
293.576	2.110	0.496	3.548	83.33	23.72
293.649	1.938	0.515	3.842	82.42	23.72
293.722	1.654	0.505	3.793	82.42	23.72
293.794	1.590	0.510	3.798	85.23	23.72
293.867	1.806	0.520	3.774	83.33	23.72
293.940	2.022	0.520	3.837	83.33	23.72
294.016	2.169	0.505	3.788	82.42	23.72
294.088	2.140	0.530	3.739	83.33	23.72
294.161	2.174	0.515	3.769	84.27	23.72
294.234	2.149	0.510	3.803	83.33	23.65
294.306	2.105	0.520	3.778	83.33	23.65
294.378	1.919	0.515	3.842	83.33	23.65
294.451	1.634	0.520	3.754	82.42	23.65
294.523	1.595	0.505	3.808	84.27	23.65
294.596	1.845	0.515	3.798	83.33	23.72
294.669	2.061	0.510	3.641	82.42	23.72
294.742	2.130	0.505	3.803	82.42	23.72
294.814	2.130	0.525	3.788	82.42	23.72
294.887	2.184	0.510	3.764	83.33	23.51
294.963	2.154	0.525	3.764	82.42	23.51
295.035	2.095	0.520	3.803	83.33	23.51
295.108	1.894	0.520	3.769	83.33	23.51
295.181	1.649	0.510	3.793	81.52	23.51
295.254	1.619	0.525	3.774	84.27	23.58
295.325	1.894	0.505	3.823	83.33	23.58
295.398	2.076	0.510	3.793	82.42	23.58
295.471	2.125	0.520	3.774	82.42	23.58
295.543	2.144	0.530	3.778	82.42	23.58
295.616	2.208	0.510	3.803	82.42	23.58
295.689	2.174	0.515	3.783	82.42	23.58
295.761	2.090	0.505	3.778	82.42	23.58
295.834	1.860	0.515	3.793	82.42	23.58
295.910	1.639	0.510	3.788	81.52	23.44
295.983	1.664	0.510	3.499	83.33	23.44
296.055	1.899	0.510	3.813	82.42	23.44
296.127	2.081	0.510	3.778	82.42	23.44
296.200	2.144	0.525	3.548	82.42	23.44
296.272	2.179	0.525	3.798	81.52	23.44
296.345	2.228	0.505	3.774	81.52	23.44
296.418	2.164	0.515	3.774	81.52	23.44
296.491	2.086	0.520	3.661	81.52	23.44
296.563	1.845	0.520	3.788	81.52	23.16
296.636	1.624	0.505	3.783	80.65	23.16
296.709	1.644	0.505	3.754	83.33	23.16
296.781	1.875	0.515	3.774	81.52	23.16
296.857	2.056	0.505	3.813	80.65	23.30
296.945	2.135	0.515	3.774	82.42	23.30
297.192	2.140	0.520	3.867	80.65	23.02
297.440	1.619	0.510	3.803	80.65	23.02
297.526	1.884	0.515	3.788	78.95	23.02
297.603	2.056	0.510	3.783	79.79	22.62
297.678	2.135	0.515	3.778	79.79	22.62
297.757	2.164	0.525	3.759	80.65	22.62
297.836	2.189	0.510	3.823	78.95	22.62
297.913	2.174	0.505	3.543	78.95	22.62
297.991	2.046	0.505	3.803	78.95	22.62
298.072	1.786	0.510	3.818	78.95	22.62
298.148	1.610	0.520	3.803	78.95	22.62
298.234	1.698	0.501	3.808	81.52	22.75
298.310	1.978	0.520	3.778	80.65	22.75
298.389	2.135	0.515	3.813	80.65	22.75
298.470	2.193	0.505	3.798	82.42	22.75
298.547	2.223	0.515	3.774	84.27	22.75
298.625	2.193	0.510	3.572	83.33	23.30
298.705	2.090	0.515	3.778	83.33	23.30
298.782	1.865	0.515	3.832	83.33	23.30
298.860	1.605	0.510	3.783	83.33	23.30
298.942	1.634	0.515	3.774	86.21	23.94
299.019	1.958	0.510	3.798	85.23	23.94
299.097	2.130	0.510	3.764	85.23	23.94
299.179	2.159	0.510	3.798	84.27	23.94
299.270	2.247	0.515	3.798	85.23	24.17
299.356	2.189	0.510	3.798	86.21	24.17
299.432	2.032	0.501	3.783	86.21	24.17
299.510	1.678	0.520	3.793	85.23	24.17
299.591	1.497	0.510	3.774	86.21	24.47
299.668	1.717	0.505	3.744	86.21	24.47
299.746	2.022	0.515	3.749	85.23	24.47
299.828	2.135	0.515	3.774	82.42	24.47
299.905	2.149	0.510	3.778	83.33	24.02
299.982	2.174	0.505	3.788	84.27	24.02
300.063	2.140	0.515	3.778	84.27	24.02
300.140	2.071	0.510	3.793	84.27	24.02
300.218	1.816	0.510	3.788	82.42	23.87
300.299	1.595	0.501	3.778	82.42	23.87
300.381	1.757	0.505	3.764	83.33	23.87
300.462	2.012	0.520	3.778	83.33	23.87
300.538	2.179	0.515	3.857	84.27	23.80
300.616	2.149	0.515	3.739	84.27	23.80
300.697	2.144	0.510	3.818	84.27	23.80
300.774	2.140	0.505	3.813	85.23	23.80
300.852	2.100	0.510	3.489	85.23	24.02
300.934	1.845	0.505	3.778	84.27	24.02
301.010	1.771	0.510	3.774	84.27	24.02
301.088	1.850	0.501	3.783	86.21	24.02
301.169	2.012	0.510	3.798	85.23	24.24
301.246	2.144	0.510	3.720	84.27	24.24
301.324	2.120	0.515	3.769	86.21	24.24
301.409	2.100	0.510	3.783	86.21	24.24
301.487	2.105	0.510	3.808	85.23	24.17
301.569	2.110	0.510	3.813	84.27	24.17
301.645	1.953	0.515	3.778	83.33	24.17
301.723	1.840	0.515	3.813	86.21	24.17
301.804	1.870	0.515	3.774	86.21	24.32
301.887	2.022	0.505	3.783	86.21	24.32
301.965	2.120	0.510	3.592	87.21	24.32
302.046	2.100	0.510	3.778	86.21	24.32
302.123	2.169	0.510	3.774	85.23	24.40
302.200	2.130	0.510	3.774	86.21	24.40
302.281	2.071	0.515	3.774	86.21	24.40
302.358	1.938	0.515	3.793	83.33	24.40
302.444	1.821	0.510	3.783	87.21	24.47
302.521	1.909	0.515	3.774	84.27	24.47
302.599	2.041	0.530	3.823	87.21	24.47
302.695	2.213	0.515	3.852	87.21	24.47
302.772	2.174	0.510	3.778	87.21	24.55
302.850	2.174	0.515	3.739	87.21	24.55
302.930	2.110	0.505	3.489	86.21	24.55
303.007	2.017	0.501	3.803	83.33	24.55
303.085	1.894	0.505	3.744	85.23	24.32
303.166	1.845	0.515	3.793	90.36	24.32
303.243	1.963	0.515	3.818	87.21	24.32
303.321	2.115	0.515	3.793	82.42	24.32
303.403	2.164	0.505	3.783	82.42	24.47
303.483	2.193	0.515	3.803	89.29	24.47
303.565	2.149	0.510	3.774	85.23	24.47
303.649	2.095	0.515	3.788	83.33	24.47
303.727	1.889	0.510	3.528	83.33	24.17
303.808	1.757	0.510	3.774	84.27	24.17
303.885	1.816	0.510	3.563	86.21	24.17
303.963	2.007	0.515	3.783	84.27	24.17
304.044	2.154	0.510	3.778	85.23	24.24
304.120	2.110	0.505	3.739	85.23	24.24
304.198	2.130	0.510	3.778	86.21	24.24
304.280	2.159	0.510	3.778	85.23	24.24
304.357	2.100	0.520	3.778	83.33	24.09
304.435	2.022	0.515	3.803	83.33	24.09
304.520	1.840	0.515	3.774	83.33	24.09
304.598	1.850	0.515	3.783	86.21	24.09
304.679	2.007	0.510	3.715	84.27	24.17
304.756	2.135	0.515	3.783	85.23	24.17
304.834	2.130	0.510	3.808	85.23	24.17
304.915	2.149	0.515	3.774	84.27	24.17
304.992	2.130	0.515	3.783	84.27	23.94
305.070	2.095	0.520	3.828	83.33	23.94
305.152	1.978	0.515	3.749	82.42	23.94
305.227	1.830	0.505	3.798	82.42	23.94
305.305	1.825	0.515	3.774	84.27	23.80
305.387	2.007	0.510	3.783	83.33	23.80
305.464	2.135	0.515	3.837	84.27	23.80
305.549	2.125	0.515	3.729	84.27	23.80
305.626	2.174	0.520	3.778	84.27	23.80
305.703	2.159	0.510	3.798	83.33	23.80
305.784	2.090	0.510	3.764	84.27	23.80
305.861	1.973	0.501	3.617	84.27	23.80
305.939	1.830	0.515	3.808	81.52	23.80
306.036	1.879	0.515	3.778	84.27	23.87
306.112	2.007	0.510	3.788	84.27	23.87
306.190	2.130	0.515	3.803	83.33	23.87
306.272	2.105	0.505	3.769	83.33	23.72
306.349	2.169	0.515	3.837	83.33	23.72
306.426	2.144	0.501	3.774	83.33	23.72
306.507	2.086	0.510	3.813	83.33	23.72
306.589	1.938	0.510	3.499	82.42	23.72
306.670	1.742	0.510	3.778	82.42	23.65
306.747	1.796	0.505	3.808	84.27	23.65
306.825	1.992	0.510	3.803	84.27	23.65
306.906	2.130	0.520	3.774	82.42	23.65
306.982	2.115	0.525	3.769	83.33	23.80
307.060	2.193	0.510	3.798	84.27	23.80
307.142	2.174	0.510	3.572	83.33	23.80
307.219	2.110	0.515	3.774	82.42	23.80
307.297	1.992	0.510	3.754	82.42	23.65
307.378	1.825	0.515	3.842	81.52	23.65
307.454	1.791	0.510	3.778	84.27	23.65
307.532	1.963	0.515	3.739	83.33	23.65
307.613	2.095	0.515	3.523	83.33	23.65
307.695	2.105	0.515	3.813	83.33	23.65
307.776	2.149	0.515	3.783	83.33	23.65
307.853	2.115	0.510	3.788	83.33	23.65
307.931	2.120	0.505	3.612	83.33	23.65
308.013	1.987	0.515	3.788	82.42	23.65
308.089	1.791	0.505	3.778	81.52	23.65
308.167	1.693	0.515	3.818	85.23	23.65
308.248	1.909	0.505	3.769	83.33	23.65
308.325	2.086	0.520	3.813	82.42	23.65
308.403	2.135	0.520	3.808	83.33	23.65
308.484	2.149	0.510	3.823	83.33	23.65
308.560	2.208	0.510	3.774	83.33	23.65
308.638	2.120	0.505	3.778	83.33	23.58
308.723	1.978	0.515	3.774	82.42	23.58
308.801	1.722	0.515	3.808	81.52	23.58
308.883	1.786	0.510	3.783	84.27	23.58
308.960	1.914	0.515	3.774	81.52	23.58
309.038	2.100	0.510	3.778	79.79	23.58
309.118	2.169	0.510	3.803	81.52	23.58
309.195	2.159	0.510	3.764	81.52	23.58
309.273	2.223	0.515	3.778	83.33	23.09
309.354	2.154	0.496	3.813	81.52	23.09
309.446	2.032	0.510	3.798	80.65	23.09
309.524	1.708	0.510	3.764	80.65	23.09
309.605	1.634	0.515	3.778	82.42	23.16
309.682	1.855	0.510	3.813	81.52	23.16
309.768	2.095	0.510	3.793	78.12	23.16
309.844	2.135	0.515	3.764	78.12	23.16
309.922	2.041	0.520	3.769	78.12	23.02
310.010	1.875	0.520	3.788	39.47	23.02
310.087	1.968	0.515	3.783	39.47	23.02
310.165	2.046	0.520	3.832	39.47	23.02
310.246	2.086	0.505	3.769	39.47	22.62
310.323	2.061	0.510	3.769	39.47	22.62
310.401	2.007	0.501	3.774	39.47	22.62
310.482	1.987	0.501	3.769	0.00	22.62
310.558	2.012	0.501	3.769	0.00	22.62
310.636	2.041	0.510	3.774	0.00	22.10
310.718	2.056	0.501	3.769	0.00	22.10
310.799	2.046	0.505	3.764	0.00	22.10
310.880	2.017	0.501	3.774	0.00	22.10
310.957	2.007	0.505	3.769	0.00	21.61
311.034	2.027	0.510	3.774	0.00	21.61
311.115	2.041	0.510	3.769	0.00	21.61
311.192	2.041	0.520	3.774	0.00	21.61
311.270	2.036	0.505	3.769	0.00	21.61
311.352	2.027	0.505	3.769	0.00	21.20
311.428	2.017	0.510	3.774	0.00	21.20
311.505	2.017	0.505	3.774	0.00	21.20
311.586	2.032	0.501	3.769	0.00	21.20
311.663	2.027	0.505	3.774	0.00	21.20
311.741	2.022	0.510	3.769	0.00	20.91
311.822	2.017	0.505	3.774	0.00	20.91
311.904	2.022	0.501	3.774	0.00	20.91
311.985	2.027	0.501	3.774	0.00	20.91
312.061	2.041	0.496	3.769	0.00	20.91
312.139	2.041	0.501	3.769	0.00	20.63
312.220	2.032	0.501	3.774	0.00	20.63
312.297	2.017	0.496	3.769	0.00	20.63
312.375	2.017	0.505	3.774	0.00	20.63
312.456	2.032	0.505	3.774	0.00	20.26
312.532	2.036	0.501	3.774	0.00	20.26
312.610	2.046	0.501	3.774	0.00	20.26
312.691	2.041	0.501	3.774	0.00	20.26
312.782	2.036	0.501	3.769	0.00	20.26
312.861	2.046	0.505	3.774	0.00	20.26
312.946	2.046	0.510	3.774	0.00	18.04
313.024	2.046	0.501	3.769	0.00	18.04
313.105	2.041	0.505	3.774	0.00	18.04
313.182	2.041	0.505	3.769	0.00	18.04
313.260	2.041	0.510	3.774	0.00	18.04
313.340	2.041	0.505	3.778	0.00	18.04
313.417	2.041	0.496	3.769	0.00	16.37
313.495	2.046	0.501	3.774	0.00	16.37
313.576	2.041	0.491	3.769	0.00	16.37
313.653	2.041	0.510	3.774	0.00	16.37
313.731	2.041	0.501	3.769	0.00	16.37
313.811	2.046	0.501	3.769	0.00	16.37
313.888	2.027	0.510	3.774	0.00	14.78
313.973	2.022	0.505	3.774	0.00	14.78
314.050	2.120	0.486	3.774	1.84	14.78
314.128	2.066	0.505	3.774	1.84	14.78
314.210	2.140	0.510	3.769	61.98	14.78
314.286	2.154	0.505	3.774	61.98	14.78
314.363	2.193	0.510	3.774	51.02	14.78
314.445	2.213	0.501	3.774	51.02	14.42
314.522	2.218	0.505	3.774	51.72	14.42
314.600	2.086	0.510	3.774	53.19	14.42
314.681	1.850	0.505	3.769	53.19	14.42
314.758	1.521	0.505	3.617	53.96	14.42
314.835	1.340	0.525	3.891	53.96	14.42
314.917	1.266	0.535	3.818	53.96	14.42
314.993	1.457	0.530	3.882	53.96	15.12
315.079	1.894	0.510	3.553	51.37	15.12
315.156	2.036	0.525	3.597	52.82	15.12
315.234	2.105	0.530	3.636	52.82	15.12
315.315	2.076	0.530	3.675	54.35	15.12
315.398	2.130	0.520	3.818	54.35	15.12
315.475	2.159	0.525	3.582	51.37	14.98
315.556	2.169	0.535	3.823	51.37	14.98
315.633	2.189	0.525	3.646	49.34	14.98
315.711	2.159	0.697	3.783	49.34	14.98
315.792	1.899	0.545	3.936	51.37	14.98
315.869	1.639	0.530	3.528	51.37	14.98
315.948	1.237	0.530	3.592	51.72	14.98
316.028	1.168	0.550	3.940	52.08	14.42
316.112	1.305	0.520	3.514	52.08	14.42
316.243	1.811	0.520	3.828	50.68	14.42
316.315	2.086	0.520	3.621	53.19	14.42
316.396	2.081	0.535	3.862	53.19	14.42
316.469	2.090	0.520	3.847	55.56	14.42
316.541	2.174	0.530	3.823	55.56	15.27
316.613	2.208	0.525	3.818	55.56	15.27
316.686	2.292	0.525	3.528	55.56	15.27
316.759	2.243	0.530	3.813	51.72	15.27
316.831	2.193	0.530	3.641	51.72	15.27
316.903	2.135	0.535	3.808	47.77	15.27
316.976	2.125	0.520	3.818	47.77	15.27
317.048	2.223	0.530	3.847	47.77	15.27
317.124	2.267	0.525	3.872	47.77	15.27
317.197	2.228	0.505	3.764	47.77	15.27
317.268	2.174	0.491	3.764	47.77	15.27
317.341	2.135	0.505	3.764	16.78	15.27
317.414	2.086	0.510	3.764	16.78	15.27
317.487	2.017	0.496	3.764	16.78	15.27
317.558	1.914	0.510	3.769	45.45	15.03
317.631	1.835	0.501	3.764	45.45	15.03
317.704	1.830	0.496	3.764	52.82	15.03
317.776	1.904	0.501	3.764	56.82	15.03
317.848	1.997	0.501	3.769	56.82	15.03
317.921	2.081	0.505	3.837	51.72	15.03
317.993	2.095	0.520	3.636	51.72	15.03
